molecule_chembl_id,pAffinity,n_meas,std_smiles,scaffold,mw,assay_group,types,n_assays,inter_assay_range
CHEMBL5851532,6.7,6,O=C(NC1CCOCC1)c1cc(C2CC2NC2CCC2)cs1,O=C(NC1CCOCC1)c1cc(C2CC2NC2CCC2)cs1,320.4580000000001,binding,IC50,6,0.0
CHEMBL5851626,6.53,1,Cc1ccc(-c2cnc3c(ccn3CC3CCNC3)c2-c2ccc(C#N)cc2)cc1,c1ccc(-c2cnc3c(ccn3CC3CCNC3)c2-c2ccccc2)cc1,392.5060000000001,binding,IC50,1,0.0
CHEMBL5851743,9.68,2,CC(C)(O)Cn1nnc2cc(-c3ccc(C(=O)N4C5CCC4CC(N)C5)cc3-c3ccc(C#N)c(F)c3)c(F)c(Br)c21,O=C(c1ccc(-c2ccc3[nH]nnc3c2)c(-c2ccccc2)c1)N1C2CCCC1CC2,635.5130000000004,binding,IC50,2,0.0
CHEMBL5851992,7.52,1,N#CCC1(N2CCC(CNC3CC3c3ccccc3)CC2)CN(C(=O)c2cccc(F)c2)C1,O=C(c1ccccc1)N1CC(N2CCC(CNC3CC3c3ccccc3)CC2)C1,446.5700000000003,binding,IC50,1,0.0
CHEMBL5852006,6.85,1,Cc1cc(NC(=O)c2cccc(C3CC3NC3CCC3)c2)no1,O=C(Nc1ccon1)c1cccc(C2CC2NC2CCC2)c1,311.38500000000005,binding,IC50,1,0.0
CHEMBL5852173,6.52,1,Cc1oc(C2(CNC3CC3c3ccccc3)CCC2)nc1C(=O)O,c1ccc(C2CC2NCC2(c3ncco3)CCC2)cc1,326.3960000000001,binding,IC50,1,0.0
CHEMBL5852223,8.05,1,Cc1cc2c(cc1C#N)c(-c1cccc3c1C=CC(C)(C)N3)cn2C1CCC(O)CC1,C1=Cc2c(cccc2-c2cn(C3CCCCC3)c3ccccc23)NC1,411.5490000000002,binding,IC50,1,0.0
CHEMBL5852804,4.89,2,CS(=O)(=O)N1CCN(C(=O)C(CCNC2CC2c2ccc(F)cc2)NC(=O)c2cccc(-c3ccccc3)c2)CC1,O=C(NC(CCNC1CC1c1ccccc1)C(=O)N1CCNCC1)c1cccc(-c2ccccc2)c1,578.71,binding,IC50,2,0.0
CHEMBL5853049,9.03,2,N#Cc1ccc(-c2cc(C(=O)N3C4CCC3C(N)C4)ccc2-c2cc3ccn(CC(N)=O)c3cc2F)cc1F,O=C(c1ccc(-c2ccc3[nH]ccc3c2)c(-c2ccccc2)c1)N1C2CCC1CC2,525.5590000000002,binding,IC50,2,0.0
CHEMBL5853299,7.12,1,c1ccc(C2CC2NCC2(c3nc4ccccc4o3)CC2)cc1,c1ccc(C2CC2NCC2(c3nc4ccccc4o3)CC2)cc1,304.3930000000001,binding,IC50,1,0.0
CHEMBL5853541,7.105,2,Cn1cc(-c2ccc3c(c2)C2(CC3)CC2NCC2CCNCC2)cn1,c1cc2c(cc1-c1cn[nH]c1)C1(CC2)CC1NCC1CCNCC1,336.48300000000006,binding,IC50,2,0.04999999999999982
CHEMBL5853635,8.3,1,O=C1CCCN1c1ccc(NCCN2CCC(NC3CC3c3ccccc3)CC2)cc1,O=C1CCCN1c1ccc(NCCN2CCC(NC3CC3c3ccccc3)CC2)cc1,418.58500000000015,binding,IC50,1,0.0
CHEMBL5854265,6.66,1,CS(=O)(=O)NC(=O)CCN1CCC(NC2CC2c2ccccc2)CC1,c1ccc(C2CC2NC2CCNCC2)cc1,365.4990000000001,binding,IC50,1,0.0
CHEMBL5854339,7.52,1,N#CCC1(N2CCC(NC3CC3c3ccccc3)CC2)CN(C(=O)C2CCCO2)C1,O=C(C1CCCO1)N1CC(N2CCC(NC3CC3c3ccccc3)CC2)C1,408.54600000000033,binding,IC50,1,0.0
CHEMBL5854588,5.6,1,CN(C(=O)c1cccc(C2CC2N)c1)c1ccccc1,O=C(Nc1ccccc1)c1cccc(C2CC2)c1,266.344,binding,IC50,1,0.0
CHEMBL5854641,6.925,2,COC(=O)c1ccc(CN2CCC(CNC3CC34CCCc3ccccc34)CC2)cc1,c1ccc(CN2CCC(CNC3CC34CCCc3ccccc34)CC2)cc1,418.58100000000024,binding,IC50,2,0.15000000000000036
CHEMBL5854722,8.22,1,Cc1cc2c(cc1C#N)c(-c1cncc(N)c1Cl)cn2C1CCCC(O)C1,c1cncc(-c2cn(C3CCCCC3)c3ccccc23)c1,380.8790000000002,binding,IC50,1,0.0
CHEMBL5855095,7.33,2,c1ccc2cc(C3CC3NC3CCNCC3)ccc2c1,c1ccc2cc(C3CC3NC3CCNCC3)ccc2c1,266.3879999999999,binding,IC50,2,0.0
CHEMBL5855229,7.42,1,CNC1CCCN(C(=O)c2cc(-c3ccc(C#N)c(F)c3)n(-c3ccc(N4CCCCC4)cc3F)n2)C1,O=C(c1cc(-c2ccccc2)n(-c2ccc(N3CCCCC3)cc2)n1)N1CCCCC1,504.5850000000004,binding,IC50,1,0.0
CHEMBL5855650,6.56,3,CN(C)C1CCN(c2nc(-c3ccc(C#N)cc3)c(-c3ccc(N4CCCC4=O)nc3)c3nccn23)CC1,O=C1CCCN1c1ccc(-c2c(-c3ccccc3)nc(N3CCCCC3)n3ccnc23)cn1,506.6140000000004,binding,IC50,3,0.0
CHEMBL5855787,10.05,2,Cc1noc2cc(-c3ccc(C(=O)N4C5CCC4C(N)C5)cc3-c3ccc(C#N)c(F)c3)c(F)cc12,O=C(c1ccc(-c2ccc3cnoc3c2)c(-c2ccccc2)c1)N1C2CCC1CC2,484.5060000000002,binding,IC50,2,0.0
CHEMBL5855895,6.73,1,CC(C)c1ccc(-n2nc(C(=O)N3CC4CNCC(C4)C3)cc2-c2ccc(C#N)c(F)c2)c(F)c1,O=C(c1cc(-c2ccccc2)n(-c2ccccc2)n1)N1CC2CNCC(C2)C1,475.5430000000002,binding,IC50,1,0.0
CHEMBL5855905,7.12,2,CN(C)C1CCN(c2nc(-c3ccc(C#N)cc3)c(-c3ccc4c(c3)oc(=O)n4C)n3cncc23)C1,O=c1[nH]c2ccc(-c3c(-c4ccccc4)nc(N4CCCC4)c4cncn34)cc2o1,479.54400000000027,binding,IC50,2,0.0
CHEMBL5856021,6.1,1,O=C(NC1CCOCC1)c1cc(C2CC2NCC2CC2)ccc1F,O=C(NC1CCOCC1)c1cccc(C2CC2NCC2CC2)c1,332.4190000000001,binding,IC50,1,0.0
CHEMBL5856046,6.66,6,Cc1nnc(NC(=O)c2cc(C3CC3NC3CCC3)c(C)s2)s1,O=C(Nc1nncs1)c1cc(C2CC2NC2CCC2)cs1,348.49700000000007,binding,IC50,6,0.0
CHEMBL5856358,5.16,2,NC(=O)C1(F)CCN(C(=O)C(CCCNC2CC2c2ccc(F)cc2)NC(=O)c2ccc(-n3ccnn3)cc2)CC1,O=C(NC(CCCNC1CC1c1ccccc1)C(=O)N1CCCCC1)c1ccc(-n2ccnn2)cc1,565.625,binding,IC50,2,0.0
CHEMBL5856397,7.17,1,CC(=O)N1CCC(n2cc(-c3cncc(N)c3Cl)c3cc(C#N)c(C)cc32)CC1,c1cncc(-c2cn(C3CCNCC3)c3ccccc23)c1,407.90500000000026,binding,IC50,1,0.0
CHEMBL5856508,6.26,1,Cn1cc2nc(-c3cnc(N4CCC(N)CC4)nc3-c3ccc(C#N)cc3)ncc2n1,c1ccc(-c2nc(N3CCCCC3)ncc2-c2ncc3n[nH]cc3n2)cc1,411.4730000000001,binding,IC50,1,0.0
CHEMBL5856803,5.195,2,NC1CC12CCc1c(Cl)cccc12,c1ccc2c(c1)CCC21CC1,193.677,binding,IC50,2,0.04999999999999982
CHEMBL5856809,6.1,1,Cc1ccc(C(=O)NC2CCOCC2)cc1C1CC1NCC1CC1,O=C(NC1CCOCC1)c1cccc(C2CC2NCC2CC2)c1,328.4560000000001,binding,IC50,1,0.0
CHEMBL5857077,7.77,1,Cc1cc2c(cc1C#N)c(-c1cncc(N)c1Cl)cn2C1CCCC(O)C1,c1cncc(-c2cn(C3CCCCC3)c3ccccc23)c1,380.8790000000002,binding,IC50,1,0.0
CHEMBL5857083,6.28,1,COc1ccc(-c2cn(CC(=O)N3CCC(N)C3)nc2-c2ccc(C#N)c(F)c2)cc1F,O=C(Cn1cc(-c2ccccc2)c(-c2ccccc2)n1)N1CCCC1,437.4500000000001,binding,IC50,1,0.0
CHEMBL5857160,6.56,1,[C-]#[N+]c1ccc(-c2nc(OCC3CCNC3)c3nccn3c2-c2ccc(Cl)cc2)cc1,c1ccc(-c2nc(OCC3CCNC3)c3nccn3c2-c2ccccc2)cc1,429.91100000000006,binding,IC50,1,0.0
CHEMBL5857545,7.68,1,O=C(NO)c1ccc(C(=O)NCCN2CCC(CNC3CC3c3ccc(F)c(F)c3)CC2)cc1,O=C(NCCN1CCC(CNC2CC2c2ccccc2)CC1)c1ccccc1,472.5360000000001,binding,IC50,1,0.0
CHEMBL5857601,6.5,6,O=C(NC1CCOCC1)c1cc(C2CC2NC2CCC2)cs1,O=C(NC1CCOCC1)c1cc(C2CC2NC2CCC2)cs1,320.4580000000001,binding,IC50,6,0.0
CHEMBL5857831,5.96,1,COc1ccc(C2CC2NCc2cn3c(n2)CN(CCCc2ccc(C(=O)NO)cc2)CC3)cc1,c1ccc(CCCN2CCn3cc(CNC4CC4c4ccccc4)nc3C2)cc1,475.59300000000025,binding,IC50,1,0.0
CHEMBL5858375,8.22,1,Cc1ccc(OCCN2CCC(NC3CC3c3ccccc3)CC2)cn1,c1ccc(C2CC2NC2CCN(CCOc3cccnc3)CC2)cc1,351.49400000000014,binding,IC50,1,0.0
CHEMBL5858450,7.12,1,c1ccc(C2CC2NCC2(CN3CCC3)CC2)cc1,c1ccc(C2CC2NCC2(CN3CCC3)CC2)cc1,256.3929999999999,binding,IC50,1,0.0
CHEMBL5858823,7.58,1,O=C(C=Cc1ccc(CN2CCC(NC3CC3c3ccccc3)CC2)cc1)NS(=O)(=O)c1ccccc1,O=C(C=Cc1ccc(CN2CCC(NC3CC3c3ccccc3)CC2)cc1)NS(=O)(=O)c1ccccc1,515.6790000000002,binding,IC50,1,0.0
CHEMBL5859070,9.605,4,CC(C)(O)Cn1nnc2cc(-c3ccc(C(=O)N4C5CCC4C(N)C5)cc3-c3ccc(C#N)c(F)c3)c(F)c(C(F)F)c21,O=C(c1ccc(-c2ccc3[nH]nnc3c2)c(-c2ccccc2)c1)N1C2CCC1CC2,592.5970000000004,binding,IC50,2,0.0
CHEMBL5859113,6.66,1,O=C(NO)c1cnc(N2CCC(NC3CC3c3ccc(F)cc3)CC2)nc1,c1ccc(C2CC2NC2CCN(c3ncccn3)CC2)cc1,371.4160000000001,binding,IC50,1,0.0
CHEMBL5859162,7.28,1,O=C(OCC1CCNCC1)N1CCC(F)(CNC2CC2c2ccc(-c3ccc(C(F)(F)F)cc3)s2)CC1,O=C(OCC1CCNCC1)N1CCC(CNC2CC2c2ccc(-c3ccccc3)s2)CC1,539.639,binding,IC50,1,0.0
CHEMBL5859403,8.3,1,Brc1ccc(OCCN2CCC(NC3CC3c3ccccc3)CC2)cc1,c1ccc(OCCN2CCC(NC3CC3c3ccccc3)CC2)cc1,415.3750000000001,binding,IC50,1,0.0
CHEMBL5859409,9.04,2,CCn1nnc2cc(-c3ccc(C(=O)N4C5CCC4CC(N)C5)cc3-c3ccc(C#N)c(F)c3)c(F)cc21,O=C(c1ccc(-c2ccc3[nH]nnc3c2)c(-c2ccccc2)c1)N1C2CCCC1CC2,512.5640000000002,binding,IC50,2,0.0
CHEMBL5859605,5.71,2,c1ccc(C2CC2NC2CNC2)cc1,c1ccc(C2CC2NC2CNC2)cc1,188.27399999999997,binding,IC50,2,0.0
CHEMBL5859790,7.86,2,CC(C)(O)Cc1ccc(-c2ccc(C(=O)N3CC4CCC3C4N)cc2-c2ccc(C#N)c(F)c2)c(F)c1,O=C(c1ccc(-c2ccccc2)c(-c2ccccc2)c1)N1CC2CCC1C2,501.5770000000002,binding,IC50,2,0.0
CHEMBL5859796,6.04,1,NC1CC1c1cccc(C(=O)Nc2cnn(CC3CC3)c2)c1,O=C(Nc1cnn(CC2CC2)c1)c1cccc(C2CC2)c1,296.374,binding,IC50,1,0.0
CHEMBL5859945,7.4,1,Nc1ccccc1NC(=O)c1ccc(CCC(=O)N2CCC(NC3CC3c3ccccc3)CC2)cc1,O=C(Nc1ccccc1)c1ccc(CCC(=O)N2CCC(NC3CC3c3ccccc3)CC2)cc1,482.6280000000002,binding,IC50,1,0.0
CHEMBL5859995,7.64,1,CN1CCN(c2ccc(OCCN3CC(CNC4CC4c4ccccc4)C3)cc2)CC1,c1ccc(C2CC2NCC2CN(CCOc3ccc(N4CCNCC4)cc3)C2)cc1,420.60100000000017,binding,IC50,1,0.0
CHEMBL5860183,8.06,2,N#Cc1ccc(-c2cc(C(=O)N3CCC(N)C3)ccc2-c2ccc3c(c2)OCO3)cc1F,O=C(c1ccc(-c2ccc3c(c2)OCO3)c(-c2ccccc2)c1)N1CCCC1,429.45100000000014,binding,IC50,2,0.0
CHEMBL5860533,4.55,2,CN1CCN(C(=O)C(CNC2CC2c2ccc(F)cc2)NC(=O)c2ccc(-n3ccnn3)cc2)CC1,O=C(NC(CNC1CC1c1ccccc1)C(=O)N1CCNCC1)c1ccc(-n2ccnn2)cc1,491.5710000000002,binding,IC50,2,0.0
CHEMBL5860591,6.84,1,Cn1ncc2cc(-c3ncc4c(ccn4C4CCCNCC4)c3-c3ccc(C#N)cc3)ccc21,c1ccc(-c2c(-c3ccc4[nH]ncc4c3)ncc3c2ccn3C2CCCNCC2)cc1,446.5580000000002,binding,IC50,1,0.0
CHEMBL5860913,7.210000000000001,4,Fc1ccc2c(c1)C1(CC2)CC1NCC1CCNCC1,c1ccc2c(c1)CCC21CC1NCC1CCNCC1,274.38300000000004,binding,IC50,2,0.07000000000000028
CHEMBL5860994,6.73,1,Cc1cc2c(cc1C#N)c(-c1cccc3c1CC(C)(C)CN3)cn2C1CCC(O)CC1,c1cc2c(c(-c3cn(C4CCCCC4)c4ccccc34)c1)CCCN2,413.56500000000017,binding,IC50,1,0.0
CHEMBL5861060,6.56,3,Cc1ccc(-c2cn3c(-c4ccc(C)cc4)c(-c4ccc(C#N)cc4)nc(OCC4CCNC4)c3n2)cc1,c1ccc(-c2cn3c(-c4ccccc4)c(-c4ccccc4)nc(OCC4CCNC4)c3n2)cc1,499.61800000000034,binding,IC50,3,0.0
CHEMBL5861136,7.51,1,c1ccc(C2CC2NCC2CN(CCOc3ccccn3)C2)cc1,c1ccc(C2CC2NCC2CN(CCOc3ccccn3)C2)cc1,323.44,binding,IC50,1,0.0
CHEMBL5861453,8.02,2,N#Cc1ccc(-c2cc(C(=O)N3CCC(N)C3)ccc2-c2ccc3c(c2)OCCO3)cc1F,O=C(c1ccc(-c2ccc3c(c2)OCCO3)c(-c2ccccc2)c1)N1CCCC1,443.4780000000002,binding,IC50,2,0.0
CHEMBL5861455,6.52,4,O=C(NC1CCN(CC(F)(F)F)CC1)c1cccc(C2CC2NCC2CC2)c1,O=C(NC1CCNCC1)c1cccc(C2CC2NCC2CC2)c1,395.46900000000016,binding,IC50,1,0.0
CHEMBL5861493,9.52,4,CC(C)(O)Cn1nnc2cc(-c3ccc(C(=O)N4C5CCC4C(N)C5)cc3-c3ccc(C#N)c(F)c3)c(F)c(F)c21,O=C(c1ccc(-c2ccc3[nH]nnc3c2)c(-c2ccccc2)c1)N1C2CCC1CC2,560.5800000000004,binding,IC50,2,0.0
CHEMBL5861547,5.3,3,O=C(NC(CCCNC1CC1c1ccc(F)cc1)C(=O)N1CCNCC1)c1ccc(-n2ccnn2)cc1,O=C(NC(CCCNC1CC1c1ccccc1)C(=O)N1CCNCC1)c1ccc(-n2ccnn2)cc1,505.5980000000003,binding,IC50,2,0.29000000000000004
CHEMBL5861677,6.12,1,[C-]#[N+]c1ccc(-c2nc(N(C)C(=O)N3CCC(N(C)C)C3)c3nccn3c2-c2ccc(C)cc2)cc1,O=C(Nc1nc(-c2ccccc2)c(-c2ccccc2)n2ccnc12)N1CCCC1,479.5880000000002,binding,IC50,1,0.0
CHEMBL5861735,8.7,1,O=C1OCCN1c1ccc(NCCN2CCC(NC3CC3c3ccccc3)CC2)cc1,O=C1OCCN1c1ccc(NCCN2CCC(NC3CC3c3ccccc3)CC2)cc1,420.5570000000002,binding,IC50,1,0.0
CHEMBL5861823,7.07,1,Cn1ncc2cc(-c3ncc4c(ccn4CC4(O)CCNCC4)c3-c3ccc(C#N)c(F)c3)ccc21,c1ccc(-c2c(-c3ccc4[nH]ncc4c3)ncc3c2ccn3CC2CCNCC2)cc1,480.54700000000025,binding,IC50,1,0.0
CHEMBL5862087,7.96,1,COC(=O)C=Cc1ccc(OCCN2CCC(NC3CC3c3ccccc3)CC2)cc1,c1ccc(OCCN2CCC(NC3CC3c3ccccc3)CC2)cc1,420.5530000000001,binding,IC50,1,0.0
CHEMBL5862118,6.06,1,N#Cc1ccc(-n2nc(C(=O)N3CCC(N)C3)cc2-c2ccc(F)cc2)cc1,O=C(c1cc(-c2ccccc2)n(-c2ccccc2)n1)N1CCCC1,375.40700000000004,binding,IC50,1,0.0
CHEMBL5862270,5.89,1,O=C(O)c1ccc(CN2CCC(F)(CNC3CC3c3ccccc3)CC2)cc1,c1ccc(CN2CCC(CNC3CC3c3ccccc3)CC2)cc1,382.4790000000001,binding,IC50,1,0.0
CHEMBL5862287,6.8,3,O=C(NC1CCC(F)(F)CC1)c1cccc(C2CC2NC2CCOCC2)c1,O=C(NC1CCCCC1)c1cccc(C2CC2NC2CCOCC2)c1,378.4630000000002,binding,IC50,1,0.0
CHEMBL5862422,4.47,1,COC1(C)CCN(C(=O)C(CCCNC2CC2c2ccc(F)cc2)NC(=O)c2ccc(C#N)cc2)CC1,O=C(NC(CCCNC1CC1c1ccccc1)C(=O)N1CCCCC1)c1ccccc1,506.62200000000024,binding,IC50,1,0.0
CHEMBL5862901,6.73,1,Cc1cc2c(cc1C#N)c(-c1cncc(N)c1Cl)cn2-c1ccc2nncn2c1,c1cncc(-c2cn(-c3ccc4nncn4c3)c3ccccc23)c1,399.8450000000001,binding,IC50,1,0.0
CHEMBL5863208,8.940000000000001,4,Cn1cc(C(=O)O)c2cc(-c3ccc(C(=O)N4C5CCC4C(N)C5)cc3-c3ccc(C#N)c(F)c3)c(F)cc21,O=C(c1ccc(-c2ccc3[nH]ccc3c2)c(-c2ccccc2)c1)N1C2CCC1CC2,526.5430000000002,binding,IC50,2,0.0
CHEMBL5863242,6.58,6,Cc1nnc(NC(=O)c2cc(C3CC3NCC3CC3)c3ccccc3c2)s1,O=C(Nc1nncs1)c1cc(C2CC2NCC2CC2)c2ccccc2c1,378.5010000000001,binding,IC50,6,0.0
CHEMBL5863254,6.82,1,COc1ccc(C2CC2NCC2CCN(c3ncc(C(=O)NO)cn3)CC2)cc1,c1ccc(C2CC2NCC2CCN(c3ncccn3)CC2)cc1,397.4790000000001,binding,IC50,1,0.0
CHEMBL5863345,6.12,2,Cc1ccc(-c2c(-c3ccc(C#N)cc3)nc(N(C)C(=O)N3CCC(N(C)C)C3)c3nccn23)cc1,O=C(Nc1nc(-c2ccccc2)c(-c2ccccc2)n2ccnc12)N1CCCC1,479.5880000000003,binding,IC50,2,0.0
CHEMBL5863401,7.12,3,CCn1nnc2cc(-c3c(-c4ccc(C#N)cc4)cc(OCC4CCCN(C)C4)c4cncn34)cnc21,c1ccc(-c2cc(OCC3CCCNC3)c3cncn3c2-c2cnc3[nH]nnc3c2)cc1,492.5870000000004,binding,IC50,3,0.0
CHEMBL5863512,6.56,3,CN1CCCC(COc2nc(-c3ccc(C#N)cc3)c(-c3ccc(CN(C)S(C)(=O)=O)c(F)c3)c3nccn23)C1,c1ccc(-c2nc(OCC3CCCNC3)n3ccnc3c2-c2ccccc2)cc1,562.6710000000002,binding,IC50,3,0.0
CHEMBL5863607,6.85,1,CC(C)(C)CNC1CC1c1cccc(C(=O)NC2CCOCC2)c1,O=C(NC1CCOCC1)c1cccc(C2CC2)c1,330.4720000000002,binding,IC50,1,0.0
CHEMBL5863608,6.52,1,CC1CN(CC2(CNC3CC3c3ccccc3)CC2)CC(C)O1,c1ccc(C2CC2NCC2(CN3CCOCC3)CC2)cc1,314.47300000000007,binding,IC50,1,0.0
CHEMBL5863618,7.8,1,Cc1cc2c(cc1C#N)c(-c1cc(N)cc(C#N)c1)cn2C1CCC(O)CC1,c1ccc(-c2cn(C3CCCCC3)c3ccccc23)cc1,370.4560000000002,binding,IC50,1,0.0
CHEMBL5863687,6.12,1,NC1CC1c1cccc(C(=O)Nc2ccc(-c3ncccn3)cc2)c1,O=C(Nc1ccc(-c2ncccn2)cc1)c1cccc(C2CC2)c1,330.391,binding,IC50,1,0.0
CHEMBL5863719,6.56,2,Cc1ccc(-c2c(-c3ccc(C#N)cc3)nc(N(C)C(=O)N3CCC(N(C)C)C3)c3nccn23)cc1,O=C(Nc1nc(-c2ccccc2)c(-c2ccccc2)n2ccnc12)N1CCCC1,479.5880000000003,binding,IC50,2,0.0
CHEMBL5863757,7.52,1,N#CCC1(N2CCC(NC3CC3c3ccccc3)CC2)CN(C2CC(O)C2)C1,c1ccc(C2CC2NC2CCN(C3CN(C4CCC4)C3)CC2)cc1,380.53600000000023,binding,IC50,1,0.0
CHEMBL5863859,9.68,2,Cn1ccc2cc(-c3ccc(C(=O)N4CCC(N)C4)cc3-c3ccc(C#N)c(F)c3)c(F)cc21,O=C(c1ccc(-c2ccc3[nH]ccc3c2)c(-c2ccccc2)c1)N1CCCC1,456.4960000000001,binding,IC50,2,0.0
CHEMBL5864185,4.7,1,Cn1cc2cc(-c3ncc4c(cnn4CC4CCNC4)c3-c3ccc(C#N)cc3)ccc2n1,c1ccc(-c2c(-c3ccc4n[nH]cc4c3)ncc3c2cnn3CC2CCNC2)cc1,433.5190000000002,binding,IC50,1,0.0
CHEMBL5864257,9.96,2,CC(C)(O)Cn1ncc2cc(-c3ccc(C(=O)N4CCC(C)(N)C4)cc3-c3ccc(C#N)c(F)c3)c(F)c(F)c21,O=C(c1ccc(-c2ccc3[nH]ncc3c2)c(-c2ccccc2)c1)N1CCCC1,547.5810000000004,binding,IC50,2,0.0
CHEMBL5864343,6.52,1,O=C(Nc1nc2ccc(Oc3ccccc3)cc2s1)c1cccc(C2CC2NCC2CC2)c1,O=C(Nc1nc2ccc(Oc3ccccc3)cc2s1)c1cccc(C2CC2NCC2CC2)c1,455.58300000000025,binding,IC50,1,0.0
CHEMBL5864418,8.68,1,CN1CCCC(Cn2ccc3c(-c4ccc(C#N)c(F)c4)c(-c4ccc5c(cnn5C)c4)ncc32)CC1,c1ccc(-c2c(-c3ccc4[nH]ncc4c3)ncc3c2ccn3CC2CCCNCC2)cc1,492.60200000000026,binding,IC50,1,0.0
CHEMBL5864748,7.8,1,c1ccc(OCCN2CCC(NC3CC3c3ccccc3)CC2)cc1,c1ccc(OCCN2CCC(NC3CC3c3ccccc3)CC2)cc1,336.4790000000001,binding,IC50,1,0.0
CHEMBL5864874,7.6,1,O=C(NS(=O)(=O)C1CC1)c1ccc(CN2CCC(NC3CC3c3ccccc3)CC2)cc1,O=C(NS(=O)(=O)C1CC1)c1ccc(CN2CCC(NC3CC3c3ccccc3)CC2)cc1,453.6080000000001,binding,IC50,1,0.0
CHEMBL5865241,9.06,2,CC(C)(O)Cn1nnc2cc(-c3ccc(C(=O)N4CCC(N)C4)cc3-c3ccc(C#N)c(F)c3)c(F)c(C#N)c21,O=C(c1ccc(-c2ccc3[nH]nnc3c2)c(-c2ccccc2)c1)N1CCCC1,541.5620000000002,binding,IC50,2,0.0
CHEMBL5865352,6.64,1,N#Cc1ccc(-c2cc(C(=O)N3CCCC(N)C3)nn2-c2ccc(C(F)(F)F)cc2)cc1,O=C(c1cc(-c2ccccc2)n(-c2ccccc2)n1)N1CCCCC1,439.441,binding,IC50,1,0.0
CHEMBL5865418,5.22,2,O=C(NC(CCCNC1CC1c1ccc(F)cc1)C(=O)N1CCN2CCC1CC2)c1ccc(-n2ccnn2)cc1,O=C(NC(CCCNC1CC1c1ccccc1)C(=O)N1CCN2CCC1CC2)c1ccc(-n2ccnn2)cc1,545.6630000000004,binding,IC50,2,0.0
CHEMBL5865916,7.92,1,Cc1cc2c(cc1C#N)c(-c1c(F)ccc(N)c1F)cn2C1CCC(O)CC1,c1ccc(-c2cn(C3CCCCC3)c3ccccc23)cc1,381.42600000000016,binding,IC50,1,0.0
CHEMBL5866281,7.52,1,O=C(O)CC1(N2CCC(NC3CC3c3ccccc3)CC2)CN(Cc2ncccn2)C1,c1ccc(C2CC2NC2CCN(C3CN(Cc4ncccn4)C3)CC2)cc1,421.5450000000003,binding,IC50,1,0.0
CHEMBL5866319,9.44,1,Cc1ccc(-c2ccc(C(C)N3C4CCC3C(N)C4)cc2-c2ccc(C#N)c(F)c2)c(F)c1,c1ccc(-c2ccc(CN3C4CCC3CC4)cc2-c2ccccc2)cc1,443.5410000000001,binding,IC50,1,0.0
CHEMBL5866551,7.05,1,N#Cc1ccc(-c2c(-c3ccc4[nH]ncc4c3)ncc3c2ccn3CC2CCNC2)cc1F,c1ccc(-c2c(-c3ccc4[nH]ncc4c3)ncc3c2ccn3CC2CCNC2)cc1,436.49400000000026,binding,IC50,1,0.0
CHEMBL5866775,8.66,2,N#Cc1ccc(-c2cc(C(=O)N3C4CCC3CC(N)C4)ccc2-c2ccc(Cl)cc2)cc1,O=C(c1ccc(-c2ccccc2)c(-c2ccccc2)c1)N1C2CCCC1CC2,441.9620000000001,binding,IC50,2,0.0
CHEMBL5866802,7.68,1,CC(C)(C)c1ccc(-n2nc(C(=O)N3CCCC(N)C3)cc2-c2ccc(C#N)c(F)c2)c(F)c1,O=C(c1cc(-c2ccccc2)n(-c2ccccc2)n1)N1CCCCC1,463.53200000000015,binding,IC50,1,0.0
CHEMBL5866999,5.4,2,N#Cc1ccc(C(=O)NC(CCCNC2CC2c2ccc(F)cc2)C(=O)N2CCC(O)CC2)cc1,O=C(NC(CCCNC1CC1c1ccccc1)C(=O)N1CCCCC1)c1ccccc1,478.5680000000002,binding,IC50,2,0.0
CHEMBL5867146,6.26,1,Cc1ccc(-c2c(-c3ccc(C(F)(F)F)cc3)nc(N3CCC(N)CC3)c(=O)n2C)cc1,O=c1[nH]c(-c2ccccc2)c(-c2ccccc2)nc1N1CCCCC1,442.4850000000003,binding,IC50,1,0.0
CHEMBL5867218,7.42,2,Fc1ccccc1C1CC1NC1CCNCC1,c1ccc(C2CC2NC2CCNCC2)cc1,234.31799999999998,binding,IC50,2,0.0
CHEMBL5867586,5.65,1,O=C(NO)C1CCC(NC2CC2c2ccccc2)CC1,c1ccc(C2CC2NC2CCCCC2)cc1,274.3640000000001,binding,IC50,1,0.0
CHEMBL5867732,6.56,3,Cc1ncc(-c2c(-c3ccc(C#N)cc3)nc(OCC3CCCN(C)C3)c3nccn23)cc1C#N,c1ccc(-c2nc(OCC3CCCNC3)c3nccn3c2-c2cccnc2)cc1,463.54500000000024,binding,IC50,3,0.0
CHEMBL5867949,7.4,1,CC(=O)NC1CCC(n2cc(-c3cncc(N)c3Cl)c3cc(C#N)c(C)cc32)CC1,c1cncc(-c2cn(C3CCCCC3)c3ccccc23)c1,421.93200000000024,binding,IC50,1,0.0
CHEMBL5868099,7.16,1,O=C(NS(=O)(=O)c1ccc(F)cc1)c1ccc(CN2CCC(NC3CC3c3ccccc3)CC2)cc1,O=C(NS(=O)(=O)c1ccccc1)c1ccc(CN2CCC(NC3CC3c3ccccc3)CC2)cc1,507.6310000000003,binding,IC50,1,0.0
