molecule_chembl_id,pAffinity,n_meas,std_smiles,scaffold,mw,assay_group,types,n_assays,inter_assay_range
CHEMBL5986293,5.75,1,Cc1cnc(Nc2ccc(N3CCN(C)CC3)cc2)nc1Nc1cccc(NS(=O)(=O)N(C)C)c1,c1ccc(Nc2ccnc(Nc3ccc(N4CCNCC4)cc3)n2)cc1,496.64100000000013,binding,IC50,1,0.0
CHEMBL5986384,4.3,1,COC(=O)N1c2ccc3c(nc(CCn4cccn4)n3CCN3CCC(C#N)CC3)c2CCC1C,c1cnn(CCc2nc3c4c(ccc3n2CCN2CCCCC2)NCCC4)c1,475.59700000000043,binding,IC50,1,0.0
CHEMBL5986420,5.33,1,CC(=O)N1CCc2c(c(Nc3ccc(-c4ccc(NS(C)(=O)=O)cc4)cc3)nn2C)C1,c1ccc(-c2ccc(Nc3n[nH]c4c3CNCC4)cc2)cc1,439.54100000000017,binding,IC50,1,0.0
CHEMBL5986511,5.37,1,CC(=O)N1CCc2c(c(Nc3ccc(C4CCCCC4)cc3)nn2CC2CC2)C1,c1cc(C2CCCCC2)ccc1Nc1nn(CC2CC2)c2c1CNCC2,392.5470000000002,binding,IC50,1,0.0
CHEMBL5986621,4.3,2,COC(=O)N1c2ccc3c(nc(C(C)C(=O)N4CCCC4)n3C3CCCC(C(=O)O)C3)c2CCC1C,O=C(Cc1nc2c3c(ccc2n1C1CCCCC1)NCCC3)N1CCCC1,496.60800000000046,binding,IC50,1,0.0
CHEMBL5986688,7.66,1,COc1ccc2c(c1)nc(NCCCCNC(=O)Cc1cccs1)c1nnc(C)n12,O=C(Cc1cccs1)NCCCCNc1nc2ccccc2n2cnnc12,424.53000000000014,binding,IC50,1,0.0
CHEMBL5986700,7.25,1,Cc1ccc2nc(NCCCCNC(=O)C(C)(C)C)c3nnc(C)n3c2c1,c1ccc2c(c1)ncc1nncn12,368.4850000000001,binding,IC50,1,0.0
CHEMBL5986714,7.92,1,Cc1cnc(Nc2ccc(CC(=O)N3CCN(C)CC3)cc2)nc1Nc1ccc(Cl)c(NS(=O)(=O)C(C)(C)C)c1,O=C(Cc1ccc(Nc2nccc(Nc3ccccc3)n2)cc1)N1CCNCC1,586.162,binding,IC50,1,0.0
CHEMBL5986801,4.3,1,COC(=O)N1c2ccc3c(nc(CCn4cccn4)n3CCN3CCN(CCO)CC3)c2CCC1C,c1cnn(CCc2nc3c4c(ccc3n2CCN2CCNCC2)NCCC4)c1,495.6280000000005,binding,IC50,1,0.0
CHEMBL5986818,8.41,2,Cn1cc(-c2cc(S(C)(=O)=O)ccc2Oc2cccc(NS(=O)(=O)c3ccc([N+](=O)[O-])cc3)c2)c2cc[nH]c2c1=O,O=c1[nH]cc(-c2ccccc2Oc2cccc(NS(=O)(=O)c3ccccc3)c2)c2cc[nH]c12,594.6270000000001,binding,Ki,2,0.21999999999999886
CHEMBL5986822,7.37,1,Cc1[nH]c(-c2cc(NS(=O)(=O)N(C)C)ccc2Oc2ccc(F)cc2F)c2c1C(=O)CCC2,O=C1CCCc2c1c[nH]c2-c1ccccc1Oc1ccccc1,475.5170000000003,binding,Ki,1,0.0
CHEMBL5986944,6.03,1,Cc1cnc(Nc2ccc(CC(=O)N3CCN(C)CC3)cc2)nc1Nc1ccc(Cl)cc1,O=C(Cc1ccc(Nc2nccc(Nc3ccccc3)n2)cc1)N1CCNCC1,450.97400000000016,binding,IC50,1,0.0
CHEMBL5986955,5.36,1,CC(=O)N1CCc2c(c(Nc3ccc(-c4ccc(C)cc4)cc3)nn2C)C1,c1ccc(-c2ccc(Nc3n[nH]c4c3CNCC4)cc2)cc1,360.46100000000007,binding,IC50,1,0.0
CHEMBL5986991,5.5,1,CC(=O)N1CCc2c(c(Nc3ccc(-c4ccc(F)cc4)cc3)nn2CC2CC2)C1,c1ccc(-c2ccc(Nc3nn(CC4CC4)c4c3CNCC4)cc2)cc1,404.4890000000002,binding,IC50,1,0.0
CHEMBL5987002,4.63,1,CNC(=O)N1CCn2c(C3CCOCC3)nc(-c3cccc4cc(N5CCOCC5)ncc34)c2C1,c1cc(-c2nc(C3CCOCC3)n3c2CNCC3)c2cnc(N3CCOCC3)cc2c1,476.5810000000003,binding,IC50,1,0.0
CHEMBL5987187,7.55,1,Cc1cc(N2C(=O)c3nc(C4=CCN(C)CC4)n(C(C)C)c3C2c2ccc(Cl)cc2)cc2c1nnn2C,O=C1c2nc(C3=CCNCC3)[nH]c2C(c2ccccc2)N1c1ccc2nn[nH]c2c1,516.0490000000002,binding,IC50,1,0.0
CHEMBL5987234,7.07,1,COc1ccc(-c2nc3c(n2C)C(c2ccc(Cl)cc2)N(c2cc(C)c(=O)n(C)c2)C3=O)cn1,O=C1c2nc(-c3cccnc3)[nH]c2C(c2ccccc2)N1c1ccc(=O)[nH]c1,475.9360000000002,binding,IC50,1,0.0
CHEMBL5987259,7.96,1,C=CS(=O)(=O)Nc1ccc(Nc2ccc(F)cc2F)c(-c2cc(NC)c(=O)n(C)c2)c1,O=c1ccc(-c2ccccc2Nc2ccccc2)c[nH]1,446.4790000000002,binding,IC50,1,0.0
CHEMBL5987282,7.77,1,Cc1nnc2c(NCCCCNC(=O)OCC(C)C)nc3cc4c(cc3n12)OCCO4,c1c2c(cc3c1ncc1nncn13)OCCO2,428.4930000000002,binding,IC50,1,0.0
CHEMBL5987319,4.3,1,COC(=O)N1c2ccc3c(nc(Cc4ccccc4)n3C3CCC(C(=O)O)C(C)(C)C3)c2CCC1C,c1ccc(Cc2nc3c4c(ccc3n2C2CCCCC2)NCCC4)cc1,489.6160000000004,binding,IC50,1,0.0
CHEMBL5987439,4.3,1,COC(=O)N1c2ccc3c(nc(CCn4ccccc4=O)n3CC(=O)N3CCC(C(N)=O)C3)c2CCC1C,O=C(Cn1c(CCn2ccccc2=O)nc2c3c(ccc21)NCCC3)N1CCCC1,520.5900000000005,binding,IC50,1,0.0
CHEMBL5987512,4.3,1,COC(=O)N1c2ccc3c(nc(CC(C(=O)O)c4ccccc4)n3C3CCCC3)c2CCC1C,c1ccc(CCc2nc3c4c(ccc3n2C2CCCC2)NCCC4)cc1,461.5620000000003,binding,IC50,1,0.0
CHEMBL5987580,5.29,1,CC(=O)N1CCc2c(c(Nc3cc(C#N)c(-c4cnn(C)c4)cc3F)nn2C2CCOC2)C1,c1cc(-c2cn[nH]c2)ccc1Nc1nn(C2CCOC2)c2c1CNCC2,449.49000000000024,binding,IC50,1,0.0
CHEMBL5987637,6.05,1,CC=CCn1cc(-c2ccc(C(N)=O)c(F)c2)c2cc[nH]c2c1=O,O=c1[nH]cc(-c2ccccc2)c2cc[nH]c12,325.343,binding,IC50,1,0.0
CHEMBL5987722,6.87,1,C=CC(=O)N(C)c1ccc(Oc2ccc(F)cc2F)c(-c2cc(NC)c(=O)n(C)c2)c1,O=c1ccc(-c2ccccc2Oc2ccccc2)c[nH]1,425.4350000000002,binding,IC50,1,0.0
CHEMBL5987852,7.8,1,CCc1nnc2c(NCCCCNC(=O)OC(C)(C)C)nc3cc(OC)ccc3n12,c1ccc2c(c1)ncc1nncn12,414.5100000000001,binding,IC50,1,0.0
CHEMBL5988011,5.85,1,Cc1[nH]c(-c2ccc(S(N)(=O)=O)cc2)c2c1C(=O)CCC2,O=C1CCCc2c1c[nH]c2-c1ccccc1,304.3710000000001,binding,Ki,1,0.0
CHEMBL5988044,7.62,1,Cc1nnc2c(NCCCCOC(=O)CC(C)(C)C)nc3ccccc3n12,c1ccc2c(c1)ncc1nncn12,369.46900000000005,binding,IC50,1,0.0
CHEMBL5988073,4.71,1,CCC(NC(=O)c1cccc2c1NC(C)CC(=O)N2)c1ccccc1,O=C1CCNc2c(cccc2C(=O)NCc2ccccc2)N1,337.423,binding,IC50,1,0.0
CHEMBL5988087,7.4,1,COCCOc1cc2nc(NCCCCNC(=O)c3ccc(C)nc3Cl)c3nnc(C)n3c2cc1OCCOC,O=C(NCCCCNc1nc2ccccc2n2cnnc12)c1cccnc1,572.066,binding,IC50,1,0.0
CHEMBL5988094,7.45,2,Cc1sc2c(c1C)C(c1ccc(Cl)cc1)=NC(CC(=O)Nc1ccc3c(c1)C(=O)NC3=O)c1nnc(C)n1-2,O=C(CC1N=C(c2ccccc2)c2ccsc2-n2cnnc21)Nc1ccc2c(c1)C(=O)NC2=O,545.0240000000002,binding,IC50,2,1.0999999999999996
CHEMBL5988116,6.26,1,COC(=O)N1c2ccc3c(nc(CCC4CCC4)n3C3CCCC(C(=O)O)C3)c2CCC1C,c1cc2c(nc(CCC3CCC3)n2C2CCCCC2)c2c1NCCC2,453.5830000000003,binding,IC50,1,0.0
CHEMBL5988120,5.6,1,CC1CC(=O)Nc2cccc(C=Cc3ccccn3)c2N1,O=C1CCNc2c(C=Cc3ccccn3)cccc2N1,279.343,binding,IC50,1,0.0
CHEMBL5988124,7.68,1,CCS(=O)(=O)Cc1cnc(OC2CCC(F)(F)CC2)c(-c2cc(C)c3c(=O)[nH]ccn23)c1,O=c1[nH]ccn2c(-c3cccnc3OC3CCCCC3)ccc12,465.5220000000002,binding,IC50,1,0.0
CHEMBL5988162,5.37,1,COc1cccc(-c2ccc(Nc3nn(C)c4c3CN(C(C)=O)CC4)cc2)c1,c1ccc(-c2ccc(Nc3n[nH]c4c3CNCC4)cc2)cc1,376.46000000000015,binding,IC50,1,0.0
CHEMBL5988218,5.74,1,CC1CC(=O)Nc2ccc(OC(C)c3ccccc3)cc2O1,O=C1CCOc2cc(OCc3ccccc3)ccc2N1,297.35400000000004,binding,IC50,1,0.0
CHEMBL5988228,7.02,1,Cc1cc(N2C(=O)C(C(=N)C3CC3)=C(Nc3ccnn3C)C2c2ccc(Cl)cc2)cn(C)c1=O,N=C(C1=C(Nc2ccn[nH]2)C(c2ccccc2)N(c2ccc(=O)[nH]c2)C1=O)C1CC1,476.96800000000013,binding,IC50,1,0.0
CHEMBL5988281,5.56,1,CCS(O)(O)Nc1cc(-c2cc(C)c(=O)n(C)c2)nc(Oc2ccc(F)cc2F)n1,O=c1ccc(-c2ccnc(Oc3ccccc3)n2)c[nH]1,438.4560000000001,binding,IC50,1,0.0
CHEMBL5988288,6.26,2,CCOC(=O)C=Cc1cc(-c2c(C)noc2C)c2c3c1[nH]c(=O)n3C(c1ccccn1)CO2,O=c1[nH]c2ccc(-c3cnoc3)c3c2n1C(c1ccccn1)CO3,446.46300000000014,binding,IC50,2,0.0
CHEMBL5988457,7.8,1,COCCOc1ccc2c(c1)nc(NCCCCNC(=O)c1ccccc1OC)c1nnc(C)n12,O=C(NCCCCNc1nc2ccccc2n2cnnc12)c1ccccc1,478.55300000000017,binding,IC50,1,0.0
CHEMBL5988485,7.869999999999999,2,CCNC(=O)c1cc2c(-c3cc(C(C)(C)O)ccc3Oc3c(C)cc(C(C)(C)O)cc3C)cn(C)c(=O)c2[nH]1,O=c1[nH]cc(-c2ccccc2Oc2ccccc2)c2cc[nH]c12,531.6530000000002,binding,Ki,2,2.46
CHEMBL5988496,4.3,1,COC(=O)N1c2ccc3c(nc(CC(C(=O)O)c4ccccc4)n3C3CCCC(C#N)C3)c2CCC1C,c1ccc(CCc2nc3c4c(ccc3n2C2CCCCC2)NCCC4)cc1,500.59900000000033,binding,IC50,1,0.0
CHEMBL5988638,4.3,1,COC(=O)N1c2ccc3c(nc(CCc4ccccc4)n3C3CCC(C(N)=O)CC3)c2CCC1C,c1ccc(CCc2nc3c4c(ccc3n2C2CCCCC2)NCCC4)cc1,474.60500000000036,binding,IC50,1,0.0
CHEMBL5988703,4.74,1,CNC(=O)N1CCn2c(C3CC(F)(F)C3)nc(-c3cccc4cc(C5CCOCC5)ncc34)c2C1,c1cc(-c2nc(C3CCC3)n3c2CNCC3)c2cnc(C3CCOCC3)cc2c1,481.5470000000003,binding,IC50,1,0.0
CHEMBL5988746,5.58,2,C=CC(=O)Nc1ccc(Oc2c(C)cc(F)cc2C)c(-c2cn(C)c(=O)c3ccccc23)c1,O=c1[nH]cc(-c2ccccc2Oc2ccccc2)c2ccccc12,442.4900000000002,binding,IC50,2,1.5600000000000005
CHEMBL5988760,6.7,2,CCS(=O)(=O)Nc1cc(-c2cn(C)c(=O)c3[nH]ccc23)nc2c1ncn2C(C)c1ccc(Cl)cc1,O=c1[nH]cc(-c2ccc3ncn(Cc4ccccc4)c3n2)c2cc[nH]c12,511.0070000000002,binding,IC50,2,0.0
CHEMBL5988786,5.7,1,CC(=O)N1CCc2c(c(Nc3cccc(-c4cn(C)nc4C(C)(F)F)c3)nn2C)C1,c1cc(Nc2n[nH]c3c2CNCC3)cc(-c2cn[nH]c2)c1,414.46000000000015,binding,IC50,1,0.0
CHEMBL5989054,6.26,5,CCCCC(c1ccccc1)n1c(C)cc2c1ccc1nnc(C)n12,c1ccc(Cn2ccc3c2ccc2nncn23)cc1,332.4510000000001,binding,IC50,5,1.0
CHEMBL5989316,6.75,2,CCOC(=O)CC1N=C(C)c2cc(OC)ccc2-c2cn(C)c(=O)cc21,O=c1cc2c(c[nH]1)-c1ccccc1C=NC2,354.4060000000001,binding,IC50,2,0.0
CHEMBL5989339,7.33,1,COc1ncc(-c2cc3c(n2C)C(c2ccc(Cl)cc2)N(c2cc(Cl)c(=O)n(C)c2)C3=O)c(OC)n1,O=C1c2cc(-c3cncnc3)[nH]c2C(c2ccccc2)N1c1ccc(=O)[nH]c1,526.3800000000002,binding,IC50,1,0.0
CHEMBL5989617,7.19,1,Cc1nnc2c(NCCCCNC(=O)OC(C)(C)C)nc3cc(N)ccc3n12,c1ccc2c(c1)ncc1nncn12,385.4720000000001,binding,IC50,1,0.0
CHEMBL5989743,6.68,2,Cc1nnc(-c2cc3c(-c4cc(C(C)(C)O)ccc4Oc4c(C)cc(F)cc4C)cn(C)c(=O)c3s2)o1,O=c1[nH]cc(-c2ccccc2Oc2ccccc2)c2cc(-c3nnco3)sc12,519.5980000000003,binding,IC50,2,2.740000000000001
CHEMBL5989753,7.26,1,COc1ccc2nc(NCCCCNC(=O)OC(C)(C)C)c3nnc(C)n3c2c1,c1ccc2c(c1)ncc1nncn12,400.4830000000001,binding,IC50,1,0.0
CHEMBL5989787,7.8,1,COc1ccc2c(nc(NCCCCNC(=O)Cc3cccs3)c3nnc(C)n32)c1Cl,O=C(Cc1cccs1)NCCCCNc1nc2ccccc2n2cnnc12,458.97500000000014,binding,IC50,1,0.0
CHEMBL5989813,7.75,1,Cc1cc(N2C(=O)c3nc(C4=CCOC4)n(C(C)C)c3C2c2ccc(Cl)cc2)cn2c(C)nnc12,O=C1c2nc(C3=CCOC3)[nH]c2C(c2ccccc2)N1c1ccc2nncn2c1,488.97900000000016,binding,IC50,1,0.0
CHEMBL5989866,7.72,1,COCCOc1ccc2c(c1)nc(NCCCCNC(=O)c1ccccc1Cl)c1nnc(C)n12,O=C(NCCCCNc1nc2ccccc2n2cnnc12)c1ccccc1,482.9720000000001,binding,IC50,1,0.0
CHEMBL5989987,7.7,1,COc1cc2nc(NCCCCNC(=O)C(C)(C)C)c3nnc(C)n3c2cc1C(F)(F)F,c1ccc2c(c1)ncc1nncn12,452.4810000000001,binding,IC50,1,0.0
CHEMBL5990072,6.63,1,CNC1CCN(C(=O)c2ccc(Nc3ncc4ccn(-c5cccc(NS(=O)(=O)C(C)(C)C)c5)c4n3)cc2F)CC1,O=C(c1ccc(Nc2ncc3ccn(-c4ccccc4)c3n2)cc1)N1CCCCC1,579.7020000000002,binding,IC50,1,0.0
CHEMBL5990153,6.26,5,Cc1nnc2ccc3c(cc(-c4cncn4C)n3Cc3ccccc3)n12,c1ccc(Cn2c(-c3cnc[nH]3)cc3c2ccc2nncn23)cc1,342.406,binding,IC50,5,1.2599999999999998
CHEMBL5990613,6.32,1,CC(C)(C)S(=O)(=O)Nc1cc(-n2ccc3cnc(Nc4ccc(C5CCNCC5)cc4)nc32)ccc1F,c1ccc(-n2ccc3cnc(Nc4ccc(C5CCNCC5)cc4)nc32)cc1,522.6500000000003,binding,IC50,1,0.0
CHEMBL5990673,4.3,1,COC(=O)N1c2ccc3c(nc(CCc4ccccc4C(=O)O)n3C3CCOCC3)c2CCC1C,c1ccc(CCc2nc3c4c(ccc3n2C2CCOCC2)NCCC4)cc1,477.5610000000004,binding,IC50,1,0.0
CHEMBL5990755,6.26,5,COc1cc(-c2cn(C)c(=O)c3[nH]ccc23)c2c(c1)N(C)CC(C(C)C)O2,O=c1[nH]cc(-c2cccc3c2OCCN3)c2cc[nH]c12,367.4490000000001,binding,IC50,5,0.0
CHEMBL5990787,5.56,1,CCNS(=O)(=O)c1cccc(-c2cn(C)c(=O)c3cnccc23)c1,O=c1[nH]cc(-c2ccccc2)c2ccncc12,343.4080000000001,binding,IC50,1,0.0
CHEMBL5990831,4.3,2,COC(=O)N1c2ccc3c(nc(CC(C(=O)O)c4ccc(C)c(F)c4)n3C3CCCC3)c2CCC1C,c1ccc(CCc2nc3c4c(ccc3n2C2CCCC2)NCCC4)cc1,493.57900000000035,binding,IC50,1,0.0
CHEMBL5991069,6.26,3,Cc1nnc2ccc3c(ccn3Cc3ccccc3)n12,c1ccc(Cn2ccc3c2ccc2nncn23)cc1,262.316,binding,IC50,3,1.0
CHEMBL5991246,5.26,1,Cc1n[nH]c(C)c1-c1cnc2ccn(CC3CCC(F)(F)CC3)c2c1,c1n[nH]cc1-c1cnc2ccn(CC3CCCCC3)c2c1,344.40900000000005,binding,IC50,1,0.0
CHEMBL5991360,5.0,1,CNC=C(C=N)c1cc2c(cc1C(F)F)N(c1cccc3c1NC(C)CC(=O)N3)CC(C)C2,O=C1CCNc2c(cccc2N2CCCc3ccccc32)N1,453.5370000000002,binding,IC50,1,0.0
CHEMBL5991369,6.64,1,COc1ccc2c(c1)C(c1ccc(C#N)cc1)=NC(COS(C)(=O)=O)c1nnc(C)n1-2,c1ccc(C2=NCc3nncn3-c3ccccc32)cc1,437.4810000000002,binding,IC50,1,0.0
CHEMBL5991401,6.99,4,Cc1cnc(Nc2ccc(N3CCN(C)CC3)c(F)c2)nc1Nc1ccc2c(c1)N(S(=O)(=O)C(C)(C)C)CC2,c1cc(Nc2ccc3c(c2)NCC3)nc(Nc2ccc(N3CCNCC3)cc2)n1,553.7080000000001,binding,IC50,3,1.0899999999999999
CHEMBL5991421,5.58,1,CC(=O)N1CCc2c(c(Nc3cccc(-c4cnn(C)c4)c3)nn2CCC(F)(F)F)C1,c1cc(Nc2n[nH]c3c2CNCC3)cc(-c2cn[nH]c2)c1,432.45000000000016,binding,IC50,1,0.0
CHEMBL5991429,6.28,3,CN1CCN(c2ccc(Nc3nc4c(c(Nc5cccc(NS(=O)(=O)C(C)(C)C)c5)n3)COC4)cc2)CC1,c1ccc(Nc2nc(Nc3ccc(N4CCNCC4)cc3)nc3c2COC3)cc1,537.6900000000002,binding,IC50,3,0.6600000000000001
CHEMBL5991518,8.1,1,COc1ccc2c(c1)nc(NCCCCNC(=O)C(Br)C(C)C)c1nnc(C)n12,c1ccc2c(c1)ncc1nncn12,463.3800000000001,binding,IC50,1,0.0
CHEMBL5991559,5.56,1,CCNc1cc(-c2ccc(OC)c(N[S+](C)[O-])c2)cn(C)c1=O,O=c1ccc(-c2ccccc2)c[nH]1,335.42900000000003,binding,IC50,1,0.0
CHEMBL5991586,4.3,1,COC(=O)N1c2ccc3c(nc(Cc4ccc(OC)c(OC)c4)n3C3CCC(C(=O)O)CC3)c2CCC1C,c1ccc(Cc2nc3c4c(ccc3n2C2CCCCC2)NCCC4)cc1,521.6140000000004,binding,IC50,1,0.0
CHEMBL5991649,5.279999999999999,2,COC(=O)N1c2ccc3c(nc(C(OC)c4ccccc4)n3C3CCCC(C(=O)O)C3)c2CCC1C,c1ccc(Cc2nc3c4c(ccc3n2C2CCCCC2)NCCC4)cc1,491.58800000000036,binding,IC50,1,0.0
CHEMBL5991705,7.725,2,CN(C)CCCOc1ccc(CN2CCC(Nc3ccc(S(C)(=O)=O)cc3-c3cn(C)c(=O)c4[nH]ccc34)CC2)cc1,O=c1[nH]cc(-c2ccccc2NC2CCN(Cc3ccccc3)CC2)c2cc[nH]c12,591.7780000000001,binding,Ki,2,0.25
CHEMBL5991923,4.3,1,COC(=O)N1c2ccc3c(nc(CCn4cccn4)n3CC(=O)NCc3cnn(C)c3)c2CCC1C,O=C(Cn1c(CCn2cccn2)nc2c3c(ccc21)NCCC3)NCc1cn[nH]c1,490.5680000000003,binding,IC50,1,0.0
CHEMBL5992013,7.31,1,CC(=O)Nc1ccc2nc(NCCCCNC(=O)C(C)(C)C)c3nnc(C)n3c2c1,c1ccc2c(c1)ncc1nncn12,411.51000000000016,binding,IC50,1,0.0
CHEMBL5992020,7.94,1,Cc1cc(-c2cc(S(C)(=O)=O)ccc2OC2CCCCC2)n2cc[nH]c(=O)c12,O=c1[nH]ccn2c(-c3ccccc3OC3CCCCC3)ccc12,400.5000000000002,binding,IC50,1,0.0
CHEMBL5992047,5.42,1,C=CS(=O)(=O)Nc1ccc(Oc2ccc(F)cc2F)c(-c2c[nH]c(=O)c(NC)c2)c1,O=c1ccc(-c2ccccc2Oc2ccccc2)c[nH]1,433.43600000000015,binding,IC50,1,0.0
CHEMBL5992154,5.42,1,Cc1[nH]c(-c2ccc3c(c2)OCO3)c2c1C(=O)CCC2,O=C1CCCc2c1c[nH]c2-c1ccc2c(c1)OCO2,269.29999999999995,binding,Ki,1,0.0
CHEMBL5992244,7.41,1,Cc1nnc2c(NCCCCNC(=O)c3ccccc3)nc3ccc(OC(F)(F)F)cc3n12,O=C(NCCCCNc1nc2ccccc2n2cnnc12)c1ccccc1,458.44400000000013,binding,IC50,1,0.0
CHEMBL5992439,9.0,2,CCNC(=O)CC1N=C(c2ccc(Cl)cc2)c2nc(C)sc2-c2cn(C)c(=O)cc21,O=c1cc2c(c[nH]1)-c1scnc1C(c1ccccc1)=NC2,440.9560000000002,binding,IC50,2,0.0
CHEMBL5992521,5.04,1,Cc1[nH]c(-c2cccc(OCc3ccccc3)c2)c2c1C(=O)CCC2,O=C1CCCc2c1c[nH]c2-c1cccc(OCc2ccccc2)c1,331.4150000000002,binding,Ki,1,0.0
CHEMBL5992528,6.26,1,COC(=O)N1c2ccc3c(nc(Nc4cccc(C#N)c4)n3C3CCCC(C(=O)O)C3)c2CCC1C,c1ccc(Nc2nc3c4c(ccc3n2C2CCCCC2)NCCC4)cc1,487.5600000000004,binding,IC50,1,0.0
CHEMBL5992562,6.0,1,CC1CC(=O)Nc2cccc(-c3cnc(N)c(OC(C)C)c3)c2N1,O=C1CCNc2c(cccc2-c2cccnc2)N1,326.40000000000003,binding,IC50,1,0.0
CHEMBL5992577,9.0,1,Cc1ccccc1C(C1CCOCC1)n1c2cc(-c3c(C)noc3C)cnc2c2c1c(C(C)(C)O)nn2C,c1ccc(C(C2CCOCC2)n2c3cc(-c4cnoc4)cnc3c3[nH]ncc32)cc1,513.6420000000003,binding,IC50,1,0.0
CHEMBL5992580,7.32,2,CCNC(=O)c1cc2c(-c3cc(C(O)(c4ccc(F)cc4)C4CC4)cnc3Oc3c(C)cccc3C)cn(C)c(=O)c2[nH]1,O=c1[nH]cc(-c2cc(C(c3ccccc3)C3CC3)cnc2Oc2ccccc2)c2cc[nH]c12,580.6600000000002,binding,Ki,2,2.34
CHEMBL5992660,8.3,1,Cc1nnc2c(NCCCCNC(=O)OCC(C)C)nc3cc(-n4ccnc4)ccc3n12,c1cn(-c2ccc3c(c2)ncc2nncn23)cn1,436.5200000000001,binding,IC50,1,0.0
CHEMBL5992773,6.89,3,CN1CCN(c2ccc(Nc3ncc4ccn(-c5ccc(F)c(NS(=O)(=O)C(C)(C)C)c5)c4n3)cc2)CC1,c1ccc(-n2ccc3cnc(Nc4ccc(N5CCNCC5)cc4)nc32)cc1,537.6650000000001,binding,IC50,2,0.40500000000000025
CHEMBL5992812,7.38,1,COc1ccc(-c2cc3c(n2C)C(c2ccc(Cl)cc2)N(c2cc(C)c(=O)n(C)c2)C3=O)cn1,O=C1c2cc(-c3cccnc3)[nH]c2C(c2ccccc2)N1c1ccc(=O)[nH]c1,474.94800000000026,binding,IC50,1,0.0
CHEMBL5992866,8.4,1,CCOc1cc2nc(NCCCCNC(=O)OC(C)(C)C)c3nnc(C)n3c2cc1OCC,c1ccc2c(c1)ncc1nncn12,458.5630000000002,binding,IC50,1,0.0
CHEMBL5992868,7.25,1,COc1ncccc1-c1nn(C)c2c1C(=O)N(c1cc(C)c(=O)n(C)c1)C2c1ccc(Cl)cc1,O=C1c2c(-c3cccnc3)n[nH]c2C(c2ccccc2)N1c1ccc(=O)[nH]c1,475.93600000000015,binding,IC50,1,0.0
CHEMBL5992987,5.04,1,Cc1cc2nn(C)cc2cc1-c1cccc2c1OC(C)CC(=O)N2,O=C1CCOc2c(cccc2-c2ccc3n[nH]cc3c2)N1,321.3800000000001,binding,IC50,1,0.0
CHEMBL5993028,5.26,1,Cc1noc(C)c1-c1cnc2[nH]cc(C(O)c3ccc(C(F)(F)F)nc3)c2c1,c1cncc(Cc2c[nH]c3ncc(-c4cnoc4)cc23)c1,388.34900000000005,binding,IC50,1,0.0
CHEMBL5993051,5.37,1,CC(=O)N1CCc2c(c(Nc3ccc(-c4c[nH]nc4C(F)F)cc3F)nn2C2CCOC2)C1,c1cc(-c2cn[nH]c2)ccc1Nc1nn(C2CCOC2)c2c1CNCC2,460.4600000000002,binding,IC50,1,0.0
CHEMBL5993069,6.38,1,Cc1cc(-c2ccc3c(c2)N(Cc2ccccn2)C(=O)CC3)cn(C)c1=O,O=C1CCc2ccc(-c3ccc(=O)[nH]c3)cc2N1Cc1ccccn1,359.42900000000014,binding,IC50,1,0.0
CHEMBL5993080,6.09,1,Cc1cc(-c2cc3c(c(NC4CCCCC4)c2)NC(=O)CC3)cn(C)c1=O,O=C1CCc2cc(-c3ccc(=O)[nH]c3)cc(NC3CCCCC3)c2N1,365.47700000000015,binding,IC50,1,0.0
CHEMBL5993104,4.3,1,COC(=O)N1c2ccc3c(nc(CC(C(=O)O)c4ccccc4)n3C3CCC(OC)CC3)c2CCC1C,c1ccc(CCc2nc3c4c(ccc3n2C2CCCCC2)NCCC4)cc1,505.61500000000035,binding,IC50,1,0.0
CHEMBL5993143,7.53,2,Cc1cccc(Cl)c1Oc1ccc(C(C)(C)O)cc1-c1cn(C)c(=O)c2[nH]c(C(=O)NC(C)(C)C)cc12,O=c1[nH]cc(-c2ccccc2Oc2ccccc2)c2cc[nH]c12,522.0450000000003,binding,Ki,2,1.9000000000000004
CHEMBL5993267,5.38,1,CC(=O)N1CCc2c(c(Nc3ccc(-c4cnn(C)c4)cc3Cl)nn2C2CCOC2)C1,c1cc(-c2cn[nH]c2)ccc1Nc1nn(C2CCOC2)c2c1CNCC2,440.9350000000003,binding,IC50,1,0.0
CHEMBL5993293,5.31,1,Cc1noc(C)c1-c1ccc2nc(N)sc2c1,c1nc2ccc(-c3cnoc3)cc2s1,245.307,binding,IC50,1,0.0
CHEMBL5993311,7.64,1,COc1cc2nc(NCCCCNC(=O)OC(C)C)c3nnc(C)n3c2cc1C,c1ccc2c(c1)ncc1nncn12,400.4830000000002,binding,IC50,1,0.0
CHEMBL5993322,8.165,2,Cn1cc(-c2cc(S(C)(=O)=O)ccc2Oc2cccc(NCc3cccc(F)c3)c2)c2cc[nH]c2c1=O,O=c1[nH]cc(-c2ccccc2Oc2cccc(NCc3ccccc3)c2)c2cc[nH]c12,517.5820000000001,binding,Ki,2,0.33000000000000007
CHEMBL5993399,6.585,2,CNCCCOc1ccc(Nc2ncc3ccn(-c4cccc(NS(=O)(=O)C(C)(C)C)c4)c3n2)cc1F,c1ccc(Nc2ncc3ccn(-c4ccccc4)c3n2)cc1,526.6380000000003,binding,IC50,1,0.0
