molecule_chembl_id,pAffinity,n_meas,std_smiles,scaffold,mw,assay_group,types,n_assays,inter_assay_range
CHEMBL5775412,7.67,2,Cc1cc(Cl)c(F)cc1-c1c(C(=O)NC2CC2)nn2c1OCCC2,O=C(NC1CC1)c1nn2c(c1-c1ccccc1)OCCC2,349.7930000000002,binding,IC50,2,0.0
CHEMBL5776135,6.54,1,N#Cc1cccc(-n2c(C(=O)NC3CC3)nc3cccnc32)c1,O=C(NC1CC1)c1nc2cccnc2n1-c1ccccc1,303.325,binding,IC50,1,0.0
CHEMBL5776460,6.01,2,CC(C)NC(=O)c1nn2c(c1-c1ccc(Cl)c(F)c1)OCCC2,c1ccc(-c2cnn3c2OCCC3)cc1,337.78200000000015,binding,IC50,2,0.0
CHEMBL5776963,6.26,1,O=C(O)CN1CCN(C(=O)c2ccc3c(c2)N(c2ncc(-c4ccccc4F)cn2)CC32CC2)CC1,O=C(c1ccc2c(c1)N(c1ncc(-c3ccccc3)cn1)CC21CC1)N1CCNCC1,487.53500000000037,binding,IC50,1,0.0
CHEMBL5777587,8.42,1,CSCOc1cc(C=Cn2c(C)cc(=O)cc2C)ccc1OC(F)F,O=c1ccn(C=Cc2ccccc2)cc1,367.41700000000003,binding,IC50,1,0.0
CHEMBL5778899,8.719999999999999,2,Cc1cc(=O)cc(C)n1C=Cc1ccc(OC(F)F)c(OC2CCSC2)c1,O=c1ccn(C=Cc2cccc(OC3CCSC3)c2)cc1,393.4550000000002,binding,IC50,1,0.0
CHEMBL5779777,6.26,1,O=C(c1ccc2c(c1)N(c1ncc(-c3ccccc3F)cn1)CC21CC1)N1CCCCC12COC2,O=C(c1ccc2c(c1)N(c1ncc(-c3ccccc3)cn1)CC21CC1)N1CCCCC12COC2,470.5480000000005,binding,IC50,1,0.0
CHEMBL5782703,8.025,2,COc1ccc(C=Cn2c(C)cc(=O)cc2C)cc1OC1CCS(=O)(=O)C1,O=c1ccn(C=Cc2cccc(OC3CCS(=O)(=O)C3)c2)cc1,389.4730000000002,binding,IC50,1,0.0
CHEMBL5783319,7.24,1,COc1ccc(C=Cn2ccc(=O)cc2C)cc1OCC1CC1,O=c1ccn(C=Cc2cccc(OCC3CC3)c2)cc1,311.38100000000014,binding,IC50,1,0.0
CHEMBL5783545,5.26,1,O=C(c1ccc2c(c1)N(c1ncc(-c3ccccc3F)cn1)CC21CC1)N1CC2(CCNC2)C1,O=C(c1ccc2c(c1)N(c1ncc(-c3ccccc3)cn1)CC21CC1)N1CC2(CCNC2)C1,455.53700000000043,binding,IC50,1,0.0
CHEMBL5783733,6.04,1,O=C(c1nc2cccnc2n1-c1ccc(Cl)cc1F)N1CC(F)C1,O=C(c1nc2cccnc2n1-c1ccccc1)N1CCC1,348.74000000000007,binding,IC50,1,0.0
CHEMBL5783772,7.74,2,Cc1cc(=O)cc(C)n1C=Cc1ccc(OC(F)F)c(OC2CC[S+]([O-])C2)c1,O=c1ccn(C=Cc2cccc(OC3CC[SH+]C3)c2)cc1,409.45400000000024,binding,IC50,1,0.0
CHEMBL5786759,7.96,1,CCOc1cc(C(CS(C)(=O)=O)n2c(=O)n(C)c3cc(Br)cnc32)ccc1OC,O=c1[nH]c2cccnc2n1Cc1ccccc1,484.3720000000001,binding,IC50,1,0.0
CHEMBL5787528,7.64,1,CC#CC(=O)OC(Cn1c(C)cc(=O)cc1C)c1ccc(OC)c(OCC2CC2)c1,O=c1ccn(CCc2cccc(OCC3CC3)c2)cc1,409.48200000000026,binding,IC50,1,0.0
CHEMBL5787933,7.5,2,CCCNC(=O)c1nc2cccnn2c1-c1cc(Cl)cc(Cl)c1,c1ccc(-c2cnc3cccnn23)cc1,349.2210000000001,binding,IC50,2,0.0
CHEMBL5788358,8.57,1,COc1ccc(C(C#N)=Cn2c(C)cc(=O)cc2C)cc1OCC1CC1,O=c1ccn(C=Cc2cccc(OCC3CC3)c2)cc1,350.4180000000002,binding,IC50,1,0.0
CHEMBL5788758,8.15,1,CCOc1cc(CC(CS(C)(=O)=O)n2c(=O)[nH]c3cc(Br)cnc32)ccc1OC,O=c1[nH]c2cccnc2n1CCc1ccccc1,484.3720000000001,binding,IC50,1,0.0
CHEMBL5788944,6.57,1,Cc1ccc(-n2c(C(=O)NC3CC3)nc3cccnc32)cc1C,O=C(NC1CC1)c1nc2cccnc2n1-c1ccccc1,306.3690000000001,binding,IC50,1,0.0
CHEMBL578985,5.3,1,CC1CCCc2sc(NC(=O)c3ccccc3[N+](=O)[O-])c(C(N)=O)c21,O=C(Nc1cc2c(s1)CCCC2)c1ccccc1,359.40700000000015,binding,IC50,1,0.0
CHEMBL5790374,6.64,1,COc1ccc(C=Cn2c(C)cc(=O)cc2C)cc1OC1CCS(=O)(=O)C1,O=c1ccn(C=Cc2cccc(OC3CCS(=O)(=O)C3)c2)cc1,389.4730000000002,binding,IC50,1,0.0
CHEMBL579190,5.3,1,Cc1cccc(C)c1C1CCCc2sc(NC(=O)c3ccccc3[N+](=O)[O-])c(C(N)=O)c21,O=C(Nc1cc2c(s1)CCCC2c1ccccc1)c1ccccc1,449.5320000000002,binding,IC50,1,0.0
CHEMBL5792296,8.35,1,CCOc1cc(C(CS(C)(=O)=O)n2c(=O)[nH]c3cc(-c4ncccn4)cnc32)ccc1OC,O=c1[nH]c2cc(-c3ncccn3)cnc2n1Cc1ccccc1,469.5230000000002,binding,IC50,1,0.0
CHEMBL5792523,8.02,1,CCOc1cc(C(CS(C)(=O)=O)n2c(=O)[nH]c3cc(-c4cccnc4)cnc32)ccc1OC,O=c1[nH]c2cc(-c3cccnc3)cnc2n1Cc1ccccc1,468.5350000000002,binding,IC50,1,0.0
CHEMBL5793780,6.71,2,O=C(c1nc2cccnn2c1-c1ccc(Cl)cc1)N1CC(F)C1,O=C(c1nc2cccnn2c1-c1ccccc1)N1CCC1,330.75000000000006,binding,IC50,2,0.0
CHEMBL5793967,6.12,1,COc1ccc(C(O)Cn2c(C)cc(=O)cc2C)cc1OCC1CC1,O=c1ccn(CCc2cccc(OCC3CC3)c2)cc1,343.4230000000001,binding,IC50,1,0.0
CHEMBL5794261,6.26,1,COc1cc(C2CC2)cc(-c2cnc(N3CC4(CC4)c4ccc(C(=O)N(C)CCO)cc43)nc2)n1,c1ccc2c(c1)N(c1ncc(-c3cc(C4CC4)ccn3)cn1)CC21CC1,471.5610000000002,binding,IC50,1,0.0
CHEMBL5794487,8.35,1,CCCCCCOc1cc(C(=O)Cn2c(C)cc(=O)cc2C)ccc1OC,O=C(Cn1ccc(=O)cc1)c1ccccc1,371.4770000000001,binding,IC50,1,0.0
CHEMBL5795085,6.77,1,COc1ccc(C(=O)Cn2ccc(=O)cc2)cc1OCC1CC1,O=C(Cn1ccc(=O)cc1)c1cccc(OCC2CC2)c1,313.3530000000001,binding,IC50,1,0.0
CHEMBL5795577,6.54,1,COc1ccc(C=Cn2c(C)cc(=O)cc2C)cc1OC[S+](C)[O-],O=c1ccn(C=Cc2ccccc2)cc1,347.4360000000001,binding,IC50,1,0.0
CHEMBL5796400,6.26,1,COC(=O)CN(C)C(=O)c1ccc2c(c1)N(c1ncc(-c3ccccc3F)cn1)CC21CC1,c1ccc(-c2cnc(N3CC4(CC4)c4ccccc43)nc2)cc1,446.48200000000026,binding,IC50,1,0.0
CHEMBL5796543,6.39,1,CN(C)C(=O)c1nc2cccnc2n1-c1ccc(Cl)c(F)c1,c1ccc(-n2cnc3cccnc32)cc1,318.73900000000003,binding,IC50,1,0.0
CHEMBL5797230,6.44,1,N#Cc1ccc(-n2c(C(=O)NC3CC3)nc3cccnc32)cn1,O=C(NC1CC1)c1nc2cccnc2n1-c1cccnc1,304.31300000000005,binding,IC50,1,0.0
CHEMBL5797444,7.41,1,CCC(=O)OC(Cn1c(C)cc(=O)cc1C)c1ccc(OC)c(OCC2CC2)c1,O=c1ccn(CCc2cccc(OCC3CC3)c2)cc1,399.48700000000025,binding,IC50,1,0.0
CHEMBL5798210,6.26,1,CCN(C)C(=O)c1ccc2c(c1)N(c1ncc(-c3ccccc3F)cn1)CC21CC1,c1ccc(-c2cnc(N3CC4(CC4)c4ccccc43)nc2)cc1,402.4730000000002,binding,IC50,1,0.0
CHEMBL5799151,7.72,1,CC=CC(=O)OC(Cn1c(C)cc(=O)cc1C)c1ccc(OC)c(OCC2CC2)c1,O=c1ccn(CCc2cccc(OCC3CC3)c2)cc1,411.4980000000002,binding,IC50,1,0.0
CHEMBL5800269,8.16,1,CCOc1cc(C(CS(C)(=O)=O)n2c(=O)n(Cc3cncc(C)n3)c3cc(Br)cnc32)ccc1OC,O=c1n(Cc2cnccn2)c2cccnc2n1Cc1ccccc1,576.4730000000002,binding,IC50,1,0.0
CHEMBL5800852,5.26,1,COc1ccc(-c2nc(C)c3c(n2)N(c2cccc(OC(=O)N(C)C)c2)CC32CC2)cc1F,c1ccc(-c2ncc3c(n2)N(c2ccccc2)CC32CC2)cc1,448.4980000000003,binding,IC50,1,0.0
CHEMBL5801584,6.26,1,N#Cc1ccc(-c2cnc(N3CC4(CC4)c4ccc(C(=O)N5CCOCC5)cc43)nc2)c(F)c1,O=C(c1ccc2c(c1)N(c1ncc(-c3ccccc3)cn1)CC21CC1)N1CCOCC1,455.4930000000002,binding,IC50,1,0.0
CHEMBL5801993,8.07,1,O=C(NC1CC1)c1nn2c(c1-c1cc(F)c(Cl)cc1F)OCC(F)(F)C2,O=C(NC1CC1)c1nn2c(c1-c1ccccc1)OCCC2,389.7360000000001,binding,IC50,1,0.0
CHEMBL5802941,7.08,2,CCCNC(=O)c1nc2cccnn2c1-c1cc(F)cc(Cl)c1,c1ccc(-c2cnc3cccnn23)cc1,332.7660000000001,binding,IC50,2,0.0
CHEMBL5803154,6.34,1,COc1ccc(C=C(C#N)n2c(C)cc(=O)cc2C)cc1OCC1CC1,O=c1ccn(C=Cc2cccc(OCC3CC3)c2)cc1,350.4180000000001,binding,IC50,1,0.0
CHEMBL5803249,7.755,4,Cc1cc(C#N)c(F)cc1-c1c(C(=O)NC2CC2)nn2c1OCC(F)C2,O=C(NC1CC1)c1nn2c(c1-c1ccccc1)OCCC2,358.3480000000001,binding,IC50,2,0.0
CHEMBL5803532,6.55,1,Cc1ccc(-n2c(C(=O)N3CC(F)C3)nc3cccnc32)cc1F,O=C(c1nc2cccnc2n1-c1ccccc1)N1CCC1,328.322,binding,IC50,1,0.0
CHEMBL5804529,8.01,1,CCOc1cc(C(CS(C)(=O)=O)n2c(=O)[nH]c3cc(-c4nccc(C)n4)cnc32)ccc1OC,O=c1[nH]c2cc(-c3ncccn3)cnc2n1Cc1ccccc1,483.55000000000024,binding,IC50,1,0.0
CHEMBL5804565,7.63,2,Cc1cc(Cl)c(F)cc1-c1c(C(=O)NC(C)C)nc2cccnn12,c1ccc(-c2cnc3cccnn23)cc1,346.79300000000006,binding,IC50,2,0.0
CHEMBL5806870,8.24,2,Cc1cc(C#N)c(F)cc1-c1c(C(=O)N2CCC2)nc2cccnn12,O=C(c1nc2cccnn2c1-c1ccccc1)N1CCC1,335.342,binding,IC50,2,0.0
CHEMBL5806892,6.26,1,O=C(c1ccc2c(c1)N(c1ncc(-c3ccccc3F)cn1)CC21CC1)N1CC(O)C1,O=C(c1ccc2c(c1)N(c1ncc(-c3ccccc3)cn1)CC21CC1)N1CCC1,416.4560000000003,binding,IC50,1,0.0
CHEMBL5807697,7.029999999999999,2,COc1ccc(C=Cn2c(C)cc(=O)cc2C)cc1OC1CC[S+]([O-])C1,O=c1ccn(C=Cc2cccc(OC3CC[SH+]C3)c2)cc1,373.47400000000016,binding,IC50,1,0.0
CHEMBL5809309,6.5,1,Cc1cc(Cl)ccc1-n1c(C(=O)NC2CC2)nc2cccnc21,O=C(NC1CC1)c1nc2cccnc2n1-c1ccccc1,326.78700000000003,binding,IC50,1,0.0
CHEMBL5809953,6.26,1,N#CCCN1CCN(C(=O)c2ccc3c(c2)N(c2ncc(-c4ccccc4F)cn2)CC32CC2)CC1,O=C(c1ccc2c(c1)N(c1ncc(-c3ccccc3)cn1)CC21CC1)N1CCNCC1,482.56300000000033,binding,IC50,1,0.0
CHEMBL5810014,7.57,1,COc1ccc(C=Cn2c(C)cc(=O)cc2C)cc1OC1COC1,O=c1ccn(C=Cc2cccc(OC3COC3)c2)cc1,327.3800000000001,binding,IC50,1,0.0
CHEMBL58112,6.8,1,COC(=O)C1CN(C(=O)OC)CC1c1ccc(OC)c(OC2CCCC2)c1,c1cc(OC2CCCC2)cc(C2CCNC2)c1,377.43700000000024,binding,Ki,1,0.0
CHEMBL5811282,7.05,2,N#Cc1ccc(-c2c(C(=O)NC3CC3)nc3cccnn23)cn1,O=C(NC1CC1)c1nc2cccnn2c1-c1cccnc1,304.313,binding,IC50,2,0.0
CHEMBL5812896,6.56,2,O=C(c1nc2cccnn2c1-c1ccc2nccnc2c1)N1CCC1,O=C(c1nc2cccnn2c1-c1ccc2nccnc2c1)N1CCC1,330.35100000000017,binding,IC50,2,0.0
CHEMBL5813087,7.98,2,O=C(NC1CC1)c1nc2cccnn2c1-c1cc(F)c(Cl)cc1F,O=C(NC1CC1)c1nc2cccnn2c1-c1ccccc1,348.7400000000001,binding,IC50,2,0.0
CHEMBL5813731,7.6,1,CC#CCOC(Cn1c(C)cc(=O)cc1C)c1ccc(OC)c(OCC2CC2)c1,O=c1ccn(CCc2cccc(OCC3CC3)c2)cc1,395.49900000000025,binding,IC50,1,0.0
CHEMBL5814129,6.73,1,O=C(NC1CC1)c1nc2cccnc2n1-c1cccc(F)c1,O=C(NC1CC1)c1nc2cccnc2n1-c1ccccc1,296.30500000000006,binding,IC50,1,0.0
CHEMBL5814310,7.72,1,CCOc1cc(C(CS(C)(=O)=O)n2c(=O)[nH]c3cc(-c4cncnc4)cnc32)ccc1OC,O=c1[nH]c2cc(-c3cncnc3)cnc2n1Cc1ccccc1,469.5230000000002,binding,IC50,1,0.0
CHEMBL5815107,6.69,1,O=C(NC1CC1)c1nc2cccnc2n1-c1ccc2c(c1)CCC2,O=C(NC1CC1)c1nc2cccnc2n1-c1ccc2c(c1)CCC2,318.38000000000017,binding,IC50,1,0.0
CHEMBL5815808,7.85,1,COc1ccc(C(C)=Cn2c(C)cc(=O)cc2C)cc1OCC1CC1,O=c1ccn(C=Cc2cccc(OCC3CC3)c2)cc1,339.4350000000001,binding,IC50,1,0.0
CHEMBL5816332,8.8,2,O=C(NC1CC1)c1nc2cccnn2c1-c1ccc(Cl)c(Cl)c1,O=C(NC1CC1)c1nc2cccnn2c1-c1ccccc1,347.20500000000004,binding,IC50,2,0.0
CHEMBL5816501,7.51,2,Cc1cc(Cl)ccc1-c1c(C(=O)NC2CC2F)nc2cccnn12,O=C(NC1CC1)c1nc2cccnn2c1-c1ccccc1,344.77700000000004,binding,IC50,2,0.0
CHEMBL5816710,7.2,2,CCNC(=O)c1nc2cccnn2c1-c1cc(F)c(C#N)cc1C,c1ccc(-c2cnc3cccnn23)cc1,323.3310000000001,binding,IC50,2,0.0
CHEMBL5817221,7.15,1,COc1ccc(C(Cn2c(C)cc(=O)cc2C)=NO)cc1OCC1CC1,N=C(Cn1ccc(=O)cc1)c1cccc(OCC2CC2)c1,356.4220000000002,binding,IC50,1,0.0
CHEMBL5817395,6.26,1,O=C(c1ccc2c(c1)N(c1ncc(-c3cc(OC(F)(F)F)ccc3F)cn1)CC21CC1)N1CCOCC1,O=C(c1ccc2c(c1)N(c1ncc(-c3ccccc3)cn1)CC21CC1)N1CCOCC1,514.4790000000003,binding,IC50,1,0.0
CHEMBL5818332,6.88,1,O=C(NC1CC1)c1nc2cccnc2n1-c1ccc(Cl)cc1,O=C(NC1CC1)c1nc2cccnc2n1-c1ccccc1,312.76000000000005,binding,IC50,1,0.0
CHEMBL5819092,7.06,2,CCNC(=O)c1nc2cccnn2c1-c1ccc(Cl)cc1,c1ccc(-c2cnc3cccnn23)cc1,300.749,binding,IC50,2,0.0
CHEMBL5819228,7.68,2,N#Cc1cc(F)c(-c2c(C(=O)NC3CC3)nc3cccnn23)cc1F,O=C(NC1CC1)c1nc2cccnn2c1-c1ccccc1,339.305,binding,IC50,2,0.0
CHEMBL5821338,5.57,2,COC1CN(C(=O)c2nc3cccnn3c2-c2ccc(Cl)cc2)C1,O=C(c1nc2cccnn2c1-c1ccccc1)N1CCC1,342.78600000000006,binding,IC50,2,0.0
CHEMBL5821608,7.86,1,COc1ccc(C(=O)Cn2c(C)cc(=O)cc2C)cc1OCSC,O=C(Cn1ccc(=O)cc1)c1ccccc1,347.4360000000001,binding,IC50,1,0.0
CHEMBL5823137,9.01,1,CCOc1cc(C(CS(C)(=O)=O)n2c(=O)n(CC#N)c3cc(-c4ccccc4F)cnc32)ccc1OC,O=c1[nH]c2cc(-c3ccccc3)cnc2n1Cc1ccccc1,524.5740000000002,binding,IC50,1,0.0
CHEMBL5823569,6.26,1,O=C(c1ccc2c(c1)N(c1ncc(-c3ccccc3C3CC3)cn1)CC21CC1)N1CCNCC1,O=C(c1ccc2c(c1)N(c1ncc(-c3ccccc3C3CC3)cn1)CC21CC1)N1CCNCC1,451.5740000000004,binding,IC50,1,0.0
CHEMBL5825509,6.76,2,N#Cc1cc(F)c(-c2c(C(=O)N3CCC3)nn3c2OCCC3)cc1F,O=C(c1nn2c(c1-c1ccccc1)OCCC2)N1CCC1,344.32100000000014,binding,IC50,2,0.0
CHEMBL5825888,6.28,1,COc1ccc(C=Cn2c(C)cc(=O)cc2C)cc1OCC=C(C)C,O=c1ccn(C=Cc2ccccc2)cc1,339.4350000000001,binding,IC50,1,0.0
CHEMBL5826827,7.3,1,Cc1cc(=O)cc(C)n1C=Cc1ccc(OC(F)F)c(OC2CCS(=O)(=O)C2)c1,O=c1ccn(C=Cc2cccc(OC3CCS(=O)(=O)C3)c2)cc1,425.45300000000026,binding,IC50,1,0.0
CHEMBL5827882,6.4,1,Cc1cc(Cl)ccc1-n1c(C(=O)N2CCC2)nc2cccnc21,O=C(c1nc2cccnc2n1-c1ccccc1)N1CCC1,326.787,binding,IC50,1,0.0
CHEMBL5828417,6.26,2,O=C(c1nc2cccnn2c1-c1ccc2ncnn2c1)N1CCC1,O=C(c1nc2cccnn2c1-c1ccc2ncnn2c1)N1CCC1,319.32800000000015,binding,IC50,2,0.0
CHEMBL5828626,8.04,1,CCOc1cc(C(CS(C)(=O)=O)n2c(=O)n(CCOC)c3cc(Br)cnc32)ccc1OC,O=c1[nH]c2cccnc2n1Cc1ccccc1,528.4250000000002,binding,IC50,1,0.0
CHEMBL5829344,5.26,1,COc1ccc(-c2nc(OC)c3ccn(-c4ccc(C(=O)O)cc4)c3n2)cc1Cl,c1ccc(-c2ncc3ccn(-c4ccccc4)c3n2)cc1,409.82900000000006,binding,IC50,1,0.0
CHEMBL5829413,8.3,1,COc1ccc(C(=O)Cn2c(C)cc(=O)cc2C)cc1OC1CCCC1,O=C(Cn1ccc(=O)cc1)c1cccc(OC2CCCC2)c1,355.4340000000002,binding,IC50,1,0.0
CHEMBL5830036,8.83,1,CCOc1cc(C(CS(C)(=O)=O)n2c(=O)n(Cc3ccccc3F)c3cc(Br)cnc32)ccc1OC,O=c1n(Cc2ccccc2)c2cccnc2n1Cc1ccccc1,578.4600000000002,binding,IC50,1,0.0
CHEMBL5830829,8.09,1,COc1ccc(C(Cn2c(C)cc(=O)cc2C)=NOCSC)cc1OCC1CC1,N=C(Cn1ccc(=O)cc1)c1cccc(OCC2CC2)c1,416.5430000000003,binding,IC50,1,0.0
CHEMBL5831376,7.84,1,CCOc1cc(C(CS(C)(=O)=O)n2c(=O)[nH]c3cc(-c4nccnc4C)cnc32)ccc1OC,O=c1[nH]c2cc(-c3cnccn3)cnc2n1Cc1ccccc1,483.55000000000024,binding,IC50,1,0.0
CHEMBL5831602,6.51,2,CCNC(=O)c1nc2cccnn2c1-c1ccc(Cl)cc1C,c1ccc(-c2cnc3cccnn23)cc1,314.77600000000007,binding,IC50,2,0.0
CHEMBL5831630,6.56,2,CNC(=O)c1nc2cccnn2c1-c1cc(F)c(Cl)cc1F,c1ccc(-c2cnc3cccnn23)cc1,322.702,binding,IC50,2,0.0
CHEMBL5831690,6.21,1,Cc1ccc(-n2c(C(=O)NC3CC3)nc3cccnc32)c(F)c1,O=C(NC1CC1)c1nc2cccnc2n1-c1ccccc1,310.33200000000005,binding,IC50,1,0.0
CHEMBL5833448,7.52,2,N#Cc1ccc(-c2c(C(=O)N3CCC3)nc3cccnn23)cc1F,O=C(c1nc2cccnn2c1-c1ccccc1)N1CCC1,321.315,binding,IC50,2,0.0
CHEMBL5834256,6.68,1,Cn1ccc(NC(=O)c2nc3cccnc3n2-c2ccc(Cl)cc2)n1,O=C(Nc1cc[nH]n1)c1nc2cccnc2n1-c1ccccc1,352.785,binding,IC50,1,0.0
CHEMBL5834585,5.7,2,CC1CCn2nc(C(=O)NC3CC3)c(-c3ccc(Cl)cc3)c2O1,O=C(NC1CC1)c1nn2c(c1-c1ccccc1)OCCC2,331.80300000000005,binding,IC50,2,0.0
CHEMBL5834673,5.26,1,CC(=O)NC1CCN(C(=O)c2ccc3c(c2)N(c2ncc(-c4ccccc4)cn2)CC32CC2)C1,O=C(c1ccc2c(c1)N(c1ncc(-c3ccccc3)cn1)CC21CC1)N1CCCC1,453.5460000000003,binding,IC50,1,0.0
CHEMBL5834706,5.95,1,Cc1cc(Cl)ccc1-n1c(C(=O)N2CC(F)C2)nc2cccnc21,O=C(c1nc2cccnc2n1-c1ccccc1)N1CCC1,344.777,binding,IC50,1,0.0
CHEMBL5834910,6.26,1,NC(=O)c1ccc2c(c1)N(c1ncc(-c3ccccc3F)cn1)CC21CC1,c1ccc(-c2cnc(N3CC4(CC4)c4ccccc43)nc2)cc1,360.39200000000017,binding,IC50,1,0.0
CHEMBL5835203,8.25,1,O=C(NC1CC1)c1nc2cccnc2n1-c1cc(F)c(Cl)c(F)c1,O=C(NC1CC1)c1nc2cccnc2n1-c1ccccc1,348.7400000000001,binding,IC50,1,0.0
CHEMBL5835286,8.285,2,COc1ccc(C=Cn2c(C)cc(=O)cc2C)cc1OC1CCSC1,O=c1ccn(C=Cc2cccc(OC3CCSC3)c2)cc1,357.47500000000014,binding,IC50,1,0.0
CHEMBL5835303,8.33,2,O=C(c1nc2cccnn2c1-c1ccc(Cl)c(F)c1)N1CCC1,O=C(c1nc2cccnn2c1-c1ccccc1)N1CCC1,330.7500000000001,binding,IC50,2,0.0
CHEMBL5836754,7.89,1,COc1ccc(C(=O)Cn2c(C)cc(=O)cc2C)cc1OCC1CC1,O=C(Cn1ccc(=O)cc1)c1cccc(OCC2CC2)c1,341.40700000000015,binding,IC50,1,0.0
CHEMBL5836936,7.43,2,O=C(c1nc2cccnn2c1-c1ccc(Cl)cc1F)N1CCC1,O=C(c1nc2cccnn2c1-c1ccccc1)N1CCC1,330.7500000000001,binding,IC50,2,0.0
CHEMBL5837131,6.26,1,COc1ccc(C(N)=O)c(-c2cnc(N3CC4(CC4)c4ccc(C(=O)N5CCOCC5)cc43)nc2)c1,O=C(c1ccc2c(c1)N(c1ncc(-c3ccccc3)cn1)CC21CC1)N1CCOCC1,485.5440000000003,binding,IC50,1,0.0
CHEMBL5837569,6.26,1,CC1(C)CN(C(=O)c2ccc3c(c2)N(c2ncc(-c4ccccc4F)cn2)CC32CC2)CCO1,O=C(c1ccc2c(c1)N(c1ncc(-c3ccccc3)cn1)CC21CC1)N1CCOCC1,458.53700000000026,binding,IC50,1,0.0
CHEMBL583841,7.6,1,CC(C)(C)C1CCc2c(sc(NC(=O)c3ccccc3[N+](=O)[O-])c2C(N)=O)C1,O=C(Nc1cc2c(s1)CCCC2)c1ccccc1,401.4880000000002,binding,IC50,1,0.0
CHEMBL5838610,5.28,1,COc1ccc(C=Cn2c(C)cc(=O)cc2C)cc1OC1CSC1,O=c1ccn(C=Cc2cccc(OC3CSC3)c2)cc1,343.4480000000001,binding,IC50,1,0.0
CHEMBL5839276,7.35,2,Cc1cc(Cl)ccc1-c1c(C(=O)NC2CC2)nn2c1OCC(F)C2,O=C(NC1CC1)c1nn2c(c1-c1ccccc1)OCCC2,349.7930000000001,binding,IC50,2,0.0
CHEMBL5839342,6.94,2,O=C(c1nc2cccnn2c1-c1ccc2c(c1)CCO2)N1CCC1,O=C(c1nc2cccnn2c1-c1ccc2c(c1)CCO2)N1CCC1,320.3520000000001,binding,IC50,2,0.0
CHEMBL5839620,7.68,1,COc1ccc(C(=O)Cn2c(C)cc(=O)cc2C)cc1OC(C)C,O=C(Cn1ccc(=O)cc1)c1ccccc1,329.3960000000001,binding,IC50,1,0.0
CHEMBL5839970,8.22,2,O=C(NC1CC1)c1nc2cccnn2c1-c1ccnc(OC(F)F)c1,O=C(NC1CC1)c1nc2cccnn2c1-c1ccncc1,345.3090000000001,binding,IC50,2,0.0
CHEMBL5843123,5.7,1,COc1ccc(C=Cn2c(C)cc(=O)cc2C)cc1OS(C)(=O)=O,O=c1ccn(C=Cc2ccccc2)cc1,349.4080000000001,binding,IC50,1,0.0
CHEMBL584327,10.0,1,COc1cccc(Nc2c(C(N)=O)cnc3c(C)cc(S(=O)(=O)c4ccccc4)cc23)c1,O=S(=O)(c1ccccc1)c1ccc2nccc(Nc3ccccc3)c2c1,447.51600000000013,binding,IC50,1,0.0
CHEMBL5844033,8.29,2,O=C(Nc1cn[nH]c1)c1nc2cccnn2c1-c1ccc(Cl)c(F)c1,O=C(Nc1cn[nH]c1)c1nc2cccnn2c1-c1ccccc1,356.74800000000005,binding,IC50,2,0.0
CHEMBL5844234,6.38,1,COc1ccc(C2CC2n2c(C)cc(=O)cc2C)cc1OCC1CC1,O=c1ccn(C2CC2c2cccc(OCC3CC3)c2)cc1,339.4350000000001,binding,IC50,1,0.0
CHEMBL5844350,6.26,1,O=C(c1ccc2c(c1)N(c1ncc(-c3cccc(Cl)c3)cn1)CC21CC1)N1CCOCC1,O=C(c1ccc2c(c1)N(c1ncc(-c3ccccc3)cn1)CC21CC1)N1CCOCC1,446.9380000000004,binding,IC50,1,0.0
CHEMBL5844448,6.57,2,O=C(NC1CC1)c1nc2cccnn2c1-c1cnc2ccoc2c1,O=C(NC1CC1)c1nc2cccnn2c1-c1cnc2ccoc2c1,319.32400000000007,binding,IC50,2,0.0
CHEMBL5844946,7.94,1,COc1ccc(C(=O)Cn2c(C)cc(=O)cc2C)cc1OC1CC=CC1,O=C(Cn1ccc(=O)cc1)c1cccc(OC2CC=CC2)c1,353.4180000000001,binding,IC50,1,0.0
CHEMBL5846181,8.3,1,COc1ccc(C(Cn2c(C)cc(=O)cc2C)OC(=O)c2ccccc2)cc1OCC1CC1,O=C(OC(Cn1ccc(=O)cc1)c1cccc(OCC2CC2)c1)c1ccccc1,447.53100000000023,binding,IC50,1,0.0
CHEMBL5846303,8.25,2,Cc1cc(Cl)c(F)cc1-c1c(C(=O)NC2CC2)nn2c1OCC(F)C2,O=C(NC1CC1)c1nn2c(c1-c1ccccc1)OCCC2,367.78300000000013,binding,IC50,2,0.0
CHEMBL5846519,6.26,1,COc1cccc(F)c1-c1cnc(N2CC3(CC3)c3ccc(C(=O)N4CCOCC4)cc32)nc1,O=C(c1ccc2c(c1)N(c1ncc(-c3ccccc3)cn1)CC21CC1)N1CCOCC1,460.5090000000003,binding,IC50,1,0.0
CHEMBL584684,7.3,1,CC1(C)CCc2c(sc(NC(=O)c3ccccc3[N+](=O)[O-])c2C(N)=O)C1,O=C(Nc1cc2c(s1)CCCC2)c1ccccc1,373.4340000000002,binding,IC50,1,0.0
CHEMBL5847541,6.86,1,Cc1cc(=O)cc(C)n1C=Cc1ccc(OC(F)F)c(OCC[S+](C)[O-])c1,O=c1ccn(C=Cc2ccccc2)cc1,397.4430000000002,binding,IC50,1,0.0
