molecule_chembl_id,pAffinity,n_meas,std_smiles,scaffold,mw,assay_group,types,n_assays,inter_assay_range
CHEMBL590791,8.69,2,CNC(C)(C)C(=O)N1CCN(C(=O)c2cc(Cc3c[nH]c(=O)c4cc(Cl)c(Cl)n34)ccc2F)CC1,O=C(c1cccc(Cc2c[nH]c(=O)c3cccn23)c1)N1CCNCC1,522.4080000000001,binding,IC50,2,0.019999999999999574
CHEMBL590805,8.74,1,O=C(c1cc(Cc2c[nH]c(=O)c3cc(Cl)c(Cl)n23)ccc1F)N1CCN(c2cc3ccccc3cn2)CC1,O=C(c1cccc(Cc2c[nH]c(=O)c3cccn23)c1)N1CCN(c2cc3ccccc3cn2)CC1,550.421,binding,IC50,1,0.0
CHEMBL590880,8.64,1,O=C(c1cc(Cc2c[nH]c(=O)c3cc(Cl)c(Cl)n23)ccc1F)N1CCNCC1,O=C(c1cccc(Cc2c[nH]c(=O)c3cccn23)c1)N1CCNCC1,423.2750000000002,binding,IC50,1,0.0
CHEMBL590881,7.39,1,CN1CCN(C(=O)c2cc(Cc3c[nH]c(=O)c4cc(Cl)c(Cl)n34)ccc2F)CC1,O=C(c1cccc(Cc2c[nH]c(=O)c3cccn23)c1)N1CCNCC1,437.3020000000001,binding,IC50,1,0.0
CHEMBL590882,8.48,1,Cc1c(Cc2ccc(F)c(C(=O)N3CCN(C(=O)C4(Cc5ccccc5)CCCN4)CC3)c2)n[nH]c(=O)c1C,O=C(c1cccc(Cc2ccc(=O)[nH]n2)c1)N1CCN(C(=O)C2(Cc3ccccc3)CCCN2)CC1,531.6320000000003,binding,IC50,1,0.0
CHEMBL5910311,9.0,1,O=C(c1cc(Cc2n[nH]c(=O)c3ccccc23)ccc1F)N1CCN(c2ccc3[nH]c(=O)[nH]c3n2)CC1,O=C(c1cccc(Cc2n[nH]c(=O)c3ccccc23)c1)N1CCN(c2ccc3[nH]c(=O)[nH]c3n2)CC1,499.5060000000003,binding,IC50,1,0.0
CHEMBL5911004,5.24,1,O=C(CCCc1nc2ccccc2c(=O)[nH]1)NC1CCC(Oc2ccccn2)CC1,O=C(CCCc1nc2ccccc2c(=O)[nH]1)NC1CCC(Oc2ccccn2)CC1,406.4860000000003,binding,IC50,1,0.0
CHEMBL5911156,5.31,1,O=C(CCCc1nc2ccccc2c(=O)[nH]1)N1CCC(c2nnc(-c3ccncc3)o2)CC1,O=C(CCCc1nc2ccccc2c(=O)[nH]1)N1CCC(c2nnc(-c3ccncc3)o2)CC1,444.49500000000023,binding,IC50,1,0.0
CHEMBL5911383,7.52,1,CN(C)C(=O)c1ccc(N2CCN(c3nc4c(C(N)=O)cc(F)cc4[nH]3)CC2)nc1,c1ccc(N2CCN(c3nc4ccccc4[nH]3)CC2)nc1,411.4410000000001,binding,IC50,1,0.0
CHEMBL5912394,7.94,1,Cc1cc(C#N)ccc1N1CCN(Cc2cc(CO)c3c4c(c(=O)[nH]c3c2)CCCN4)CC1,O=c1[nH]c2cc(CN3CCN(c4ccccc4)CC3)ccc2c2c1CCCN2,443.5510000000003,binding,IC50,1,0.0
CHEMBL5913576,7.85,1,CC(C)NC(=O)c1cnc(N2CCN(c3nc4c(C(N)=O)cc(F)cc4[nH]3)CC2)cn1,c1ccc2[nH]c(N3CCN(c4cnccn4)CC3)nc2c1,426.45600000000013,binding,IC50,1,0.0
CHEMBL5913898,8.14,1,Cc1cc2ncc(CN3CCN(c4ccc(C(=O)NC5CC5)nc4)CC3)cc2[nH]c1=O,O=C(NC1CC1)c1ccc(N2CCN(Cc3cnc4ccc(=O)[nH]c4c3)CC2)cn1,418.50100000000026,binding,IC50,1,0.0
CHEMBL5913921,8.21,1,CNC(=O)c1ccc(N2CCN(Cc3cnc4cc(Cl)c(=O)[nH]c4c3)CC2)cn1,O=c1ccc2ncc(CN3CCN(c4cccnc4)CC3)cc2[nH]1,412.88100000000014,binding,IC50,1,0.0
CHEMBL5914510,7.58,1,NC(=O)c1cc(F)cc2[nH]c(N3CCN(c4ncc(F)cn4)CC3)nc12,c1cnc(N2CCN(c3nc4ccccc4[nH]3)CC2)nc1,359.3400000000001,binding,IC50,1,0.0
CHEMBL5914865,6.85,1,N#Cc1ccc(N2C3CCC2CN(Cc2ccc4c5c(c(=O)[nH]c4c2)CCCN5)C3)nc1,O=c1[nH]c2cc(CN3CC4CCC(C3)N4c3ccccn3)ccc2c2c1CCCN2,426.5240000000002,binding,IC50,1,0.0
CHEMBL591515,9.15,1,N#Cc1cccnc1N1CCN(C(=O)c2cc(Cc3c[nH]c(=O)c4cc(Cl)c(Cl)n34)ccc2F)CC1,O=C(c1cccc(Cc2c[nH]c(=O)c3cccn23)c1)N1CCN(c2ccccn2)CC1,525.3710000000001,binding,IC50,1,0.0
CHEMBL591528,8.24,1,Cc1c(Cc2ccc(F)c(C(=O)N3CCN(C(=O)C4(N(C)C)CC4)CC3)c2)n[nH]c(=O)c1C,O=C(c1cccc(Cc2ccc(=O)[nH]n2)c1)N1CCN(C(=O)C2CC2)CC1,455.5340000000003,binding,IC50,1,0.0
CHEMBL5915409,7.8,1,Cc1cc(CN2CCN(c3ncccc3Cl)CC2)cc2[nH]c(=O)c3c(c12)NCCC3,O=c1[nH]c2cc(CN3CCN(c4ccccn4)CC3)ccc2c2c1CCCN2,423.9480000000003,binding,IC50,1,0.0
CHEMBL591588,7.92,1,Cc1c(Cc2ccc(F)c(C(=O)N3CCN(C(=O)C4(C)CCCCN4)CC3)c2)n[nH]c(=O)c1C,O=C(c1cccc(Cc2ccc(=O)[nH]n2)c1)N1CCN(C(=O)C2CCCCN2)CC1,469.5610000000003,binding,IC50,1,0.0
CHEMBL591589,8.51,1,Cc1c(Cc2ccc(F)c(C(=O)N3CCN(C(=O)C4(C)CCN4)CC3)c2)n[nH]c(=O)c1C,O=C(c1cccc(Cc2ccc(=O)[nH]n2)c1)N1CCN(C(=O)C2CCN2)CC1,441.50700000000023,binding,IC50,1,0.0
CHEMBL5916344,7.8,1,O=c1[nH]c2cc(CN3CCN(c4nc5cc(Cl)ccc5o4)CC3)ccc2c2c1CCCN2,O=c1[nH]c2cc(CN3CCN(c4nc5ccccc5o4)CC3)ccc2c2c1CCCN2,449.94200000000035,binding,IC50,1,0.0
CHEMBL591750,7.82,1,COc1cccnc1N1CCN(C(=O)c2cc(Cc3c[nH]c(=O)c4cc(Cl)c(Cl)n34)ccc2F)CC1,O=C(c1cccc(Cc2c[nH]c(=O)c3cccn23)c1)N1CCN(c2ccccn2)CC1,530.3870000000001,binding,IC50,1,0.0
CHEMBL5918469,5.14,1,CC(N1CC2=NNC(=O)c3cccc4[nH]c(c2c34)C1)C(C)(C)N,O=C1NN=C2CNCc3[nH]c4cccc1c4c32,311.38900000000007,binding,IC50,1,0.0
CHEMBL5919983,5.13,1,O=C1Nc2cc(Cl)ccc2C1C1CCN(C(=O)CCCc2nc3ccccc3c(=O)[nH]2)CC1,O=C1Nc2ccccc2C1C1CCN(C(=O)CCCc2nc3ccccc3c(=O)[nH]2)CC1,464.9530000000003,binding,IC50,1,0.0
CHEMBL5921125,8.19,1,O=c1[nH]c2cc(CN3CCN(c4ccc(F)cc4)CC3)ccc2c2c1CCCN2,O=c1[nH]c2cc(CN3CCN(c4ccccc4)CC3)ccc2c2c1CCCN2,392.4780000000003,binding,IC50,1,0.0
CHEMBL5921178,4.96,1,Cn1cc(C(=O)C2CCN(C(=O)C(C)(C)CCc3nc4ccccc4c(=O)[nH]3)CC2)cn1,O=C(c1cn[nH]c1)C1CCN(C(=O)CCCc2nc3ccccc3c(=O)[nH]2)CC1,435.52800000000013,binding,IC50,1,0.0
CHEMBL5921357,8.32,1,N#Cc1ccc(N2CCN(Cc3ccc4c5c(c(=O)[nH]c4c3)CCCN5)CC2)cc1F,O=c1[nH]c2cc(CN3CCN(c4ccccc4)CC3)ccc2c2c1CCCN2,417.48800000000017,binding,IC50,1,0.0
CHEMBL5921799,8.18,1,N#Cc1ccc(N2CCN(Cc3ccc4c5c(c(=O)[nH]c4c3)CCCN5)CC2)c(F)c1,O=c1[nH]c2cc(CN3CCN(c4ccccc4)CC3)ccc2c2c1CCCN2,417.48800000000017,binding,IC50,1,0.0
CHEMBL5921945,5.54,1,N#Cc1cccc(-c2nnc(C3CCN(C(=O)CCCc4nc5ccccc5c(=O)[nH]4)CC3)o2)c1,O=C(CCCc1nc2ccccc2c(=O)[nH]1)N1CCC(c2nnc(-c3ccccc3)o2)CC1,468.5170000000002,binding,IC50,1,0.0
CHEMBL592230,8.42,1,CCC1(C(=O)N2CCN(C(=O)c3cc(Cc4n[nH]c(=O)c(C)c4C)ccc3F)CC2)CCCN1,O=C(c1cccc(Cc2ccc(=O)[nH]n2)c1)N1CCN(C(=O)C2CCCN2)CC1,469.5610000000004,binding,IC50,1,0.0
CHEMBL5922656,5.16,1,CN1CCCc2c1nc(N1CCN(Cc3ncc(C(F)(F)F)cn3)CC1)[nH]c2=O,O=c1[nH]c(N2CCN(Cc3ncccn3)CC2)nc2c1CCCN2,409.41600000000005,binding,IC50,1,0.0
CHEMBL5922718,7.63,1,CCNC(=O)c1ccc(N2CCN(Cc3cc(C)c4c5c(c(=O)[nH]c4c3)CCCN5)CC2)cc1,O=c1[nH]c2cc(CN3CCN(c4ccccc4)CC3)ccc2c2c1CCCN2,459.5940000000003,binding,IC50,1,0.0
CHEMBL5923436,5.13,1,O=C(CCCc1nc2ccccc2c(=O)[nH]1)N1CCC(c2nnc(-c3ccccc3)o2)CC1,O=C(CCCc1nc2ccccc2c(=O)[nH]1)N1CCC(c2nnc(-c3ccccc3)o2)CC1,443.50700000000023,binding,IC50,1,0.0
CHEMBL5923571,7.0,1,Cc1cc(C#N)ccc1N1CCN(Cc2cc(C)c3c4c(c(=O)[nH]c3c2)CCCN4)CC1,O=c1[nH]c2cc(CN3CCN(c4ccccc4)CC3)ccc2c2c1CCCN2,427.55200000000025,binding,IC50,1,0.0
CHEMBL5923633,4.68,1,CC(C)C(CC(=O)N1CCC(C(=O)c2cnn(C)c2)CC1)Cc1nc2ccccc2c(=O)[nH]1,O=C(c1cn[nH]c1)C1CCN(C(=O)CCCc2nc3ccccc3c(=O)[nH]2)CC1,449.55500000000023,binding,IC50,1,0.0
CHEMBL5924285,6.92,1,Cc1cccnc1N1CCN(C(=O)CCc2nc3ccccc3c(=O)[nH]2)CC1,O=C(CCc1nc2ccccc2c(=O)[nH]1)N1CCN(c2ccccn2)CC1,377.44800000000015,binding,IC50,1,0.0
CHEMBL592459,7.62,1,O=C(c1cc(Cc2c[nH]c(=O)c3cc(Cl)c(Cl)n23)ccc1F)N1CCN(c2ccccc2F)CC1,O=C(c1cccc(Cc2c[nH]c(=O)c3cccn23)c1)N1CCN(c2ccccc2)CC1,517.3630000000002,binding,IC50,1,0.0
CHEMBL5924751,7.24,1,CCOC(=O)c1csc(N2CCN(Cc3ccc4c5c(c(=O)[nH]c4c3)CCCN5)CC2)n1,O=c1[nH]c2cc(CN3CCN(c4nccs4)CC3)ccc2c2c1CCCN2,453.56800000000027,binding,IC50,1,0.0
CHEMBL592486,8.44,1,Cc1c(Cc2ccc(F)c(C(=O)N3CCN(C(=O)C4(Cc5ccc(F)cc5)CCCN4)CC3)c2)n[nH]c(=O)c1C,O=C(c1cccc(Cc2ccc(=O)[nH]n2)c1)N1CCN(C(=O)C2(Cc3ccccc3)CCCN2)CC1,549.6220000000002,binding,IC50,1,0.0
CHEMBL592487,8.38,1,Cc1c(Cc2ccc(F)c(C(=O)N3CCN(C(=O)C4(Cc5ccc(F)cc5)CCCN4)CC3)c2)n[nH]c(=O)c1C,O=C(c1cccc(Cc2ccc(=O)[nH]n2)c1)N1CCN(C(=O)C2(Cc3ccccc3)CCCN2)CC1,549.6220000000002,binding,IC50,1,0.0
CHEMBL5925207,8.13,1,N#Cc1cnc(N2CCN(C(=O)c3ccc4c5c(c(=O)[nH]c4c3)CCCN5)CC2)s1,O=C(c1ccc2c3c(c(=O)[nH]c2c1)CCCN3)N1CCN(c2nccs2)CC1,420.4980000000002,binding,IC50,1,0.0
CHEMBL592542,7.89,1,O=C(c1cc(Cc2c[nH]c(=O)c3cc(Cl)c(Cl)n23)ccc1F)N1CCN(CCO)CC1,O=C(c1cccc(Cc2c[nH]c(=O)c3cccn23)c1)N1CCNCC1,467.3280000000003,binding,IC50,1,0.0
CHEMBL592543,8.68,1,CC(C)C(=O)N1CCN(C(=O)c2cc(Cc3c[nH]c(=O)c4cc(Cl)c(Cl)n34)ccc2F)CC1,O=C(c1cccc(Cc2c[nH]c(=O)c3cccn23)c1)N1CCNCC1,493.36600000000027,binding,IC50,1,0.0
CHEMBL5925546,5.45,1,CN1CCCc2c1nc(N1CCN(Cc3ncc(F)cc3F)CC1)[nH]c2=O,O=c1[nH]c(N2CCN(Cc3ccccn3)CC2)nc2c1CCCN2,376.4110000000001,binding,IC50,1,0.0
CHEMBL5926612,6.71,1,Cc1ccc2c(=O)[nH]c(CCC(=O)N3CCN(c4ccc(C#N)cn4)CC3)nc2c1,O=C(CCc1nc2ccccc2c(=O)[nH]1)N1CCN(c2ccccn2)CC1,402.45800000000014,binding,IC50,1,0.0
CHEMBL592909,7.89,1,CCN(CC)Cc1ccc(C(=O)N2CCc3cccc4c3C2CNC4=O)cc1,O=C1NCC2c3c(cccc31)CCN2C(=O)c1ccccc1,377.4880000000001,binding,IC50,1,0.0
CHEMBL592910,6.89,1,O=C1NCC2c3c(cccc31)CCN2C(=O)c1ccc(C(=O)N2CCCNCC2)cc1,O=C1NCC2c3c(cccc31)CCN2C(=O)c1ccc(C(=O)N2CCCNCC2)cc1,418.49700000000024,binding,IC50,1,0.0
CHEMBL5929171,7.18,1,CCN1CCN2C(=Nc3cccc4c(=O)[nH]nc2c34)C1,O=c1[nH]nc2c3c(cccc13)N=C1CNCCN12,269.30800000000005,binding,IC50,1,0.0
CHEMBL5929519,8.1,1,CN(C)C(=O)c1cnc(N2CCN(c3nc4c(C(N)=O)cc(F)cc4[nH]3)CC2)cn1,c1ccc2[nH]c(N3CCN(c4cnccn4)CC3)nc2c1,412.4290000000001,binding,IC50,1,0.0
CHEMBL592960,8.4,1,NC(=O)c1cc(F)cc2cn(-c3ccc(NC(=O)C4CNC4)c(F)c3)nc12,O=C(Nc1ccc(-n2cc3ccccc3n2)cc1)C1CNC1,371.3470000000001,binding,IC50,1,0.0
CHEMBL5929705,5.65,1,O=C(CCc1nc2ccccc2c(=O)[nH]1)NC1CCC(n2c(=O)oc3ccccc32)CC1,O=C(CCc1nc2ccccc2c(=O)[nH]1)NC1CCC(n2c(=O)oc3ccccc32)CC1,432.48000000000025,binding,IC50,1,0.0
CHEMBL5930081,6.06,1,Cc1ccc2c(c1)[nH]c(=O)n2C1CCN(C(=O)CCCc2nc3ccccc3c(=O)[nH]2)CC1,O=C(CCCc1nc2ccccc2c(=O)[nH]1)N1CCC(n2c(=O)[nH]c3ccccc32)CC1,445.52300000000025,binding,IC50,1,0.0
CHEMBL593043,5.37,1,Cc1ccc2nc3c4ccccc4c(=O)[nH]c3n2c1,O=c1[nH]c2c(nc3ccccn32)c2ccccc12,249.27300000000002,binding,IC50,1,0.0
CHEMBL5930870,8.18,1,CNC(=O)c1ccc(N2CCN(Cc3cnc4c(C)c(C)c(=O)[nH]c4c3)CC2)cn1,O=c1ccc2ncc(CN3CCN(c4cccnc4)CC3)cc2[nH]1,406.4900000000001,binding,IC50,1,0.0
CHEMBL5930903,7.09,1,O=c1[nH]c2cc(CN3CC4CC3CN4c3cnccn3)cc(F)c2c2c1CCCN2,O=c1[nH]c2cc(CN3CC4CC3CN4c3cnccn3)ccc2c2c1CCCN2,406.4650000000002,binding,IC50,1,0.0
CHEMBL593124,7.8,1,CN1CCC(C(=O)Nc2ccc(-n3cc4cc(F)cc(C(N)=O)c4n3)cc2)CC1,O=C(Nc1ccc(-n2cc3ccccc3n2)cc1)C1CCNCC1,395.4380000000002,binding,IC50,1,0.0
CHEMBL593133,7.85,1,CC(=O)N1CCCC1C(=O)N1CCc2cccc3c2C1CNC3=O,O=C1NCC2c3c(cccc31)CCN2C(=O)C1CCCN1,327.38400000000007,binding,IC50,1,0.0
CHEMBL593144,8.0,1,CN(C)CCNC(=O)c1ccc(-n2cc3cccc(C(N)=O)c3n2)cc1,c1ccc(-n2cc3ccccc3n2)cc1,351.41000000000014,binding,IC50,1,0.0
CHEMBL593145,7.7,1,NC(=O)c1cccc2cn(-c3ccc(C(=O)NCCN4CCCC4)cc3)nc12,O=C(NCCN1CCCC1)c1ccc(-n2cc3ccccc3n2)cc1,377.44800000000015,binding,IC50,1,0.0
CHEMBL593201,7.89,1,Cc1c(CC(=O)N2CCc3cccc4c3C2CNC4=O)sc2ccccc12,O=C1NCC2c3c(cccc31)CCN2C(=O)Cc1cc2ccccc2s1,376.4810000000001,binding,IC50,1,0.0
CHEMBL593202,7.85,1,Cn1cc(CCC(=O)N2CCc3cccc4c3C2CNC4=O)cn1,O=C1NCC2c3c(cccc31)CCN2C(=O)CCc1cn[nH]c1,324.384,binding,IC50,1,0.0
CHEMBL5932378,8.0,1,CCc1cc2ncc(CN3CCN(c4ccc(NC(=O)C5CC5)nc4)CC3)cc2[nH]c1=O,O=C(Nc1ccc(N2CCN(Cc3cnc4ccc(=O)[nH]c4c3)CC2)cn1)C1CC1,432.52800000000025,binding,IC50,1,0.0
CHEMBL5932989,8.22,1,CCNC(=O)c1ccc(N2CCN(Cc3ccc4c5c(c(=O)[nH]c4c3)CCCN5)CC2)nc1,O=c1[nH]c2cc(CN3CCN(c4ccccn4)CC3)ccc2c2c1CCCN2,446.55500000000023,binding,IC50,1,0.0
CHEMBL593363,9.0,1,O=C1NCC2c3c(cccc31)CCN2C(=O)C1CCNC1,O=C1NCC2c3c(cccc31)CCN2C(=O)C1CCNC1,285.347,binding,IC50,1,0.0
CHEMBL593364,9.0,1,O=C1NCC2c3c(cccc31)CCN2C(=O)C1CNC1,O=C1NCC2c3c(cccc31)CCN2C(=O)C1CNC1,271.31999999999994,binding,IC50,1,0.0
CHEMBL593377,7.7,1,NC(=O)c1cccc2cn(-c3ccc(NC(=O)CN4CCCCC4)cc3)nc12,O=C(CN1CCCCC1)Nc1ccc(-n2cc3ccccc3n2)cc1,377.4480000000002,binding,IC50,1,0.0
CHEMBL593378,7.52,1,NC(=O)c1cccc2cn(-c3ccc(NC(=O)CN4CCOCC4)cc3)nc12,O=C(CN1CCOCC1)Nc1ccc(-n2cc3ccccc3n2)cc1,379.4200000000002,binding,IC50,1,0.0
CHEMBL593379,7.66,1,CN1CCCC(C(=O)NCc2ccc(-n3cc4cccc(C(N)=O)c4n3)cc2)C1,O=C(NCc1ccc(-n2cc3ccccc3n2)cc1)C1CCCNC1,391.4750000000002,binding,IC50,1,0.0
CHEMBL5933858,8.14,1,CCc1cc2ncc(CN3CCN(c4ccc(C(=O)NCCC#N)nc4)CC3)cc2[nH]c1=O,O=c1ccc2ncc(CN3CCN(c4cccnc4)CC3)cc2[nH]1,445.5270000000002,binding,IC50,1,0.0
CHEMBL5934127,7.04,1,Cc1cc(CN2CCN(c3c(F)cc(C#N)cc3F)CC2)cc2[nH]c(=O)c3c(c12)NCCC3,O=c1[nH]c2cc(CN3CCN(c4ccccc4)CC3)ccc2c2c1CCCN2,449.50500000000034,binding,IC50,1,0.0
CHEMBL5934261,8.4,2,CCc1nc2ccc(CN3CCN(c4ccc(C(=O)NC)nc4F)CC3)cc2[nH]c1=O,O=c1cnc2ccc(CN3CCN(c4cccnc4)CC3)cc2[nH]1,424.48000000000013,binding,IC50,2,0.0
CHEMBL5935438,7.27,1,O=C(CCc1nc2ccccc2c(=O)[nH]1)N1CCN(c2ccccn2)CC1,O=C(CCc1nc2ccccc2c(=O)[nH]1)N1CCN(c2ccccn2)CC1,363.4210000000001,binding,IC50,1,0.0
CHEMBL593592,7.89,1,O=C1NCC2c3c(cccc31)CCN2C(=O)Cc1ccccn1,O=C1NCC2c3c(cccc31)CCN2C(=O)Cc1ccccn1,307.35299999999995,binding,IC50,1,0.0
CHEMBL593593,8.0,1,O=C1NCC2c3c(cccc31)CCN2C(=O)Cc1ccncc1,O=C1NCC2c3c(cccc31)CCN2C(=O)Cc1ccncc1,307.35299999999995,binding,IC50,1,0.0
CHEMBL593609,7.19,1,NC(=O)c1cccc2cn(-c3ccc(CNC(=O)C4CNC4)cc3)nc12,O=C(NCc1ccc(-n2cc3ccccc3n2)cc1)C1CNC1,349.39400000000006,binding,IC50,1,0.0
CHEMBL593610,8.3,1,CNCc1ccc(-n2cc3cccc(C(N)=O)c3n2)cc1C(F)(F)F,c1ccc(-n2cc3ccccc3n2)cc1,348.328,binding,IC50,1,0.0
CHEMBL593611,6.72,1,O=C1NCC2c3c(cccc31)CCN2Cc1ccccc1,O=C1NCC2c3c(cccc31)CCN2Cc1ccccc1,278.35499999999996,binding,IC50,1,0.0
CHEMBL5936469,8.05,1,N#Cc1cnc(N2CCN(c3nc4c(C(N)=O)cc(F)cc4[nH]3)CC2)nc1,c1cnc(N2CCN(c3nc4ccccc4[nH]3)CC2)nc1,366.36000000000007,binding,IC50,1,0.0
CHEMBL5937312,4.97,1,O=C(CCc1nc2ccccc2c(=O)[nH]1)NC1CCC(c2nnc(-c3cccnc3)o2)CC1,O=C(CCc1nc2ccccc2c(=O)[nH]1)NC1CCC(c2nnc(-c3cccnc3)o2)CC1,444.49500000000023,binding,IC50,1,0.0
CHEMBL5937313,8.06,1,Cc1cnc(N2CCN(Cc3cnc4cc(C5CC5)c(=O)[nH]c4c3)CC2)n1C,O=c1[nH]c2cc(CN3CCN(c4ncc[nH]4)CC3)cnc2cc1C1CC1,378.48000000000013,binding,IC50,1,0.0
CHEMBL5938159,5.7,1,O=C(CCCc1nc2ccccc2c(=O)[nH]1)N1CCC(c2n[nH]c3ccccc23)CC1,O=C(CCCc1nc2ccccc2c(=O)[nH]1)N1CCC(c2n[nH]c3ccccc23)CC1,415.4970000000002,binding,IC50,1,0.0
CHEMBL593828,8.4,1,CNCc1ccc(-n2cc3cccc(C(N)=O)c3n2)cc1OC,c1ccc(-n2cc3ccccc3n2)cc1,310.357,binding,IC50,1,0.0
CHEMBL593837,7.96,1,O=C1NCC2c3c(cccc31)CCN2C(=O)C1CCCC1,O=C1NCC2c3c(cccc31)CCN2C(=O)C1CCCC1,284.35900000000004,binding,IC50,1,0.0
CHEMBL5938398,7.92,1,CCc1cc2ncc(CN3CCN(c4ccc(C(=O)NC)nc4C4CC4)CC3)cc2[nH]c1=O,O=c1ccc2ncc(CN3CCN(c4cccnc4C4CC4)CC3)cc2[nH]1,446.55500000000023,binding,IC50,1,0.0
CHEMBL593853,8.1,1,CNCc1ccc(-n2cc3c(F)ccc(C(N)=O)c3n2)cc1,c1ccc(-n2cc3ccccc3n2)cc1,298.32099999999997,binding,IC50,1,0.0
CHEMBL593854,7.7,1,CNCc1ccc(-n2cc3ccc(F)c(C(N)=O)c3n2)cc1,c1ccc(-n2cc3ccccc3n2)cc1,298.32099999999997,binding,IC50,1,0.0
CHEMBL593855,7.6,1,CNCc1ccc(-n2cc3c(F)c(F)cc(C(N)=O)c3n2)cc1,c1ccc(-n2cc3ccccc3n2)cc1,316.311,binding,IC50,1,0.0
CHEMBL5938669,8.48,1,O=C(NC1CC1)c1ccc(N2CCN(Cc3cnc4cc(C5CC5)c(=O)[nH]c4c3)C3CC32)cn1,O=C(NC1CC1)c1ccc(N2CCN(Cc3cnc4cc(C5CC5)c(=O)[nH]c4c3)C3CC32)cn1,456.5500000000002,binding,IC50,1,0.0
CHEMBL5939115,5.35,1,O=C(CCCc1nc2ccccc2c(=O)[nH]1)N1CCC(c2nnc(-c3ccccc3F)o2)CC1,O=C(CCCc1nc2ccccc2c(=O)[nH]1)N1CCC(c2nnc(-c3ccccc3)o2)CC1,461.49700000000024,binding,IC50,1,0.0
CHEMBL5939321,7.54,1,O=c1[nH]c2cc(CN3CCN(c4cc(C(F)(F)F)ccn4)CC3)ccc2c2c1CCCN2,O=c1[nH]c2cc(CN3CCN(c4ccccn4)CC3)ccc2c2c1CCCN2,443.4730000000003,binding,IC50,1,0.0
CHEMBL5939572,6.97,1,N#Cc1coc(N2CCN(Cc3ccc4c5c(c(=O)[nH]c4c3)CCCN5)CC2)n1,O=c1[nH]c2cc(CN3CCN(c4ncco4)CC3)ccc2c2c1CCCN2,390.4470000000002,binding,IC50,1,0.0
CHEMBL5939790,6.05,1,O=C(CCCc1nc2ccccc2c(=O)[nH]1)N1CCC(n2c(=O)[nH]c3cc(F)ccc32)CC1,O=C(CCCc1nc2ccccc2c(=O)[nH]1)N1CCC(n2c(=O)[nH]c3ccccc32)CC1,449.4860000000002,binding,IC50,1,0.0
CHEMBL5940801,8.379999999999999,2,CCNC(=O)c1ccc(N2CCN(Cc3cnc4cc(C5CC5)c(=O)[nH]c4c3)CC2)cn1,O=c1[nH]c2cc(CN3CCN(c4cccnc4)CC3)cnc2cc1C1CC1,432.5280000000002,binding,IC50,1,0.0
CHEMBL5940862,6.03,1,CCNc1cccnc1N1CCN(c2nc3c(C(N)=O)cccc3[nH]2)CC1,c1ccc(N2CCN(c3nc4ccccc4[nH]3)CC2)nc1,365.44100000000003,binding,IC50,1,0.0
CHEMBL5941201,7.04,1,N#Cc1cnc(N2CCN(C(=O)CCc3nc4ccccc4c(=O)[nH]3)CC2)nc1,O=C(CCc1nc2ccccc2c(=O)[nH]1)N1CCN(c2ncccn2)CC1,389.4190000000001,binding,IC50,1,0.0
CHEMBL5941393,7.92,1,NC(=O)c1cc(F)cc2[nH]c(N3CCN(c4cnc(C(=O)N5CCCC5)cn4)CC3)nc12,O=C(c1cnc(N2CCN(c3nc4ccccc4[nH]3)CC2)cn1)N1CCCC1,438.4670000000003,binding,IC50,1,0.0
CHEMBL594141,7.27,1,NC(=O)c1cccc2cn(-c3ccc(C(=O)NCCN4CCOCC4)cc3)nc12,O=C(NCCN1CCOCC1)c1ccc(-n2cc3ccccc3n2)cc1,393.4470000000002,binding,IC50,1,0.0
CHEMBL5941649,7.74,1,CNC(=O)c1ccc(N2CCN(Cc3cc(C)c4c5c(c(=O)[nH]c4c3)CCCN5)CC2)nc1,O=c1[nH]c2cc(CN3CCN(c4ccccn4)CC3)ccc2c2c1CCCN2,446.55500000000023,binding,IC50,1,0.0
CHEMBL5941963,6.2,1,COc1ccc2[nH]c(=O)n(C3CCN(C(=O)CCCc4nc5ccccc5c(=O)[nH]4)CC3)c2c1,O=C(CCCc1nc2ccccc2c(=O)[nH]1)N1CCC(n2c(=O)[nH]c3ccccc32)CC1,461.5220000000002,binding,IC50,1,0.0
CHEMBL594214,5.23,1,O=c1[nH]c2c(nc3cc(Cl)ccn32)c2ccccc12,O=c1[nH]c2c(nc3ccccn32)c2ccccc12,269.69100000000003,binding,IC50,1,0.0
CHEMBL594215,5.24,1,O=c1[nH]c2c(nc3ncccn32)c2ccccc12,O=c1[nH]c2c(nc3ncccn32)c2ccccc12,236.23400000000004,binding,IC50,1,0.0
CHEMBL594216,5.39,1,O=c1[nH]c2c(nc3c4ccccc4ccn32)c2ccccc12,O=c1[nH]c2c(nc3c4ccccc4ccn32)c2ccccc12,285.30600000000004,binding,IC50,1,0.0
CHEMBL594298,7.62,3,NC(=O)c1cccc2cn(-c3ccccc3)nc12,c1ccc(-n2cc3ccccc3n2)cc1,237.26199999999997,binding,IC50,3,0.020000000000000462
CHEMBL5943044,5.48,1,Cc1ccc(-c2nnc(C3CCN(C(=O)CCCc4nc5ccccc5c(=O)[nH]4)CC3)o2)cc1,O=C(CCCc1nc2ccccc2c(=O)[nH]1)N1CCC(c2nnc(-c3ccccc3)o2)CC1,457.53400000000016,binding,IC50,1,0.0
