molecule_chembl_id,pAffinity,n_meas,std_smiles,scaffold,mw,assay_group,types,n_assays,inter_assay_range
CHEMBL154745,7.1,1,Nc1nccc2c1ncn2C1C=C(CO)C(O)C1O,C1=CC(n2cnc3cnccc32)CC1,262.269,binding,IC50,1,0.0
CHEMBL1570401,6.06,1,O=C(O)C1Nc2ccc([N+](=O)[O-])cc2C2C=CCC12,C1=CC2c3ccccc3NCC2C1,260.24899999999997,binding,IC50,1,0.0
CHEMBL1602143,4.65,1,COc1ccc2nc(Nc3nc(O)cc(CSc4nnnn4-c4ccccc4)n3)nc(C)c2c1,c1ccc(-n2nnnc2SCc2ccnc(Nc3ncc4ccccc4n3)n2)cc1,473.52200000000016,binding,IC50,1,0.0
CHEMBL1608462,5.8149999999999995,6,Cc1cc(C)c(CNC(=O)c2cc(C3CC3)nc3c2cnn3C(C)C)c(O)n1,O=C(NCc1cccnc1)c1cc(C2CC2)nc2[nH]ncc12,379.46400000000006,binding,IC50|Ki,6,1.1900000000000004
CHEMBL1895209,4.62,2,COc1cc2nc(N3CCN(C)CC3)nc(NC3CCN(Cc4ccccc4)CC3)c2cc1OC,c1ccc(CN2CCC(Nc3nc(N4CCNCC4)nc4ccccc34)CC2)cc1,476.62500000000034,binding,IC50,2,0.0
CHEMBL2204995,5.54,8,CCCc1cc(C)[nH]c(=O)c1CNC(=O)c1cc(-c2ccnc(N3CCN(C)CC3)c2)cc2c1cnn2C(C)C,O=C(NCc1ccc[nH]c1=O)c1cc(-c2ccnc(N3CCNCC3)c2)cc2[nH]ncc12,541.7000000000003,binding,IC50,8,4.22
CHEMBL2204996,5.7,1,Cc1cc(C)c(CNC(=O)c2cc(-c3ccnc(N4CCN(C)CC4)c3)cc3c2cnn3C(C)C)c(=O)[nH]1,O=C(NCc1ccc[nH]c1=O)c1cc(-c2ccnc(N3CCNCC3)c2)cc2[nH]ncc12,513.6460000000004,binding,IC50,1,0.0
CHEMBL2204997,7.1,1,CCCc1cc(C)[nH]c(=O)c1CNC(=O)c1cc(-c2ccc(N3CCN(C)CC3)nc2)cc2c1cnn2C(C)C,O=C(NCc1ccc[nH]c1=O)c1cc(-c2ccc(N3CCNCC3)nc2)cc2[nH]ncc12,541.7000000000003,binding,IC50,1,0.0
CHEMBL2204998,5.92,2,Cc1cc(C)c(CNC(=O)c2cc(-c3ccc(N4CCN(C)CC4)nc3)cc3c2cnn3C(C)C)c(=O)[nH]1,O=C(NCc1ccc[nH]c1=O)c1cc(-c2ccc(N3CCNCC3)nc2)cc2[nH]ncc12,513.6460000000003,binding,IC50,2,1.1400000000000006
CHEMBL2204999,5.6,1,Cc1cc(C)c(CNC(=O)c2cc(C3CC3)cc3c2cnn3C(C)C)c(=O)[nH]1,O=C(NCc1ccc[nH]c1=O)c1cc(C2CC2)cc2[nH]ncc12,378.47600000000006,binding,IC50,1,0.0
CHEMBL2441082,5.3,1,COc1cc2c(NC3CCN(C(C)C)CC3)nc(N3CCC(F)(F)CC3)nc2cc1OCCCN1CCCC1,c1cc2c(NC3CCNCC3)nc(N3CCCCC3)nc2cc1OCCCN1CCCC1,546.7070000000002,binding,IC50,1,0.0
CHEMBL244695,6.4,1,O=C(O)c1ccc2c(c1)C1C=CCC1C(C(=O)O)N2,C1=CC2c3ccccc3NCC2C1,259.26099999999997,binding,IC50,1,0.0
CHEMBL3188597,7.22,1,O=C(O)CCNc1cc(N2CCc3ccccc3CC2)nc(-c2ccccn2)n1,c1ccc(-c2nccc(N3CCc4ccccc4CC3)n2)nc1,389.4590000000001,binding,IC50,1,0.0
CHEMBL3264749,4.29,2,CC1(C)CC(NC(=O)c2ccc(Oc3ccccc3)cc2)CC(C)(C)N1,O=C(NC1CCNCC1)c1ccc(Oc2ccccc2)cc1,352.4780000000001,binding,IC50,2,0.0
CHEMBL3264750,4.32,1,CC1(C)CC(NC(=O)c2ccc(COc3ccccc3)cc2)CC(C)(C)N1,O=C(NC1CCNCC1)c1ccc(COc2ccccc2)cc1,366.5050000000001,binding,IC50,1,0.0
CHEMBL3264752,4.48,1,CC1(C)CC(NC(=O)c2ccc(Sc3ccccc3)cc2)CC(C)(C)N1,O=C(NC1CCNCC1)c1ccc(Sc2ccccc2)cc1,368.5460000000001,binding,IC50,1,0.0
CHEMBL3264755,4.24,1,CC1(C)CC(NC(=O)c2ccc(C(=O)c3ccccc3)cc2)CC(C)(C)N1,O=C(NC1CCNCC1)c1ccc(C(=O)c2ccccc2)cc1,364.4890000000001,binding,IC50,1,0.0
CHEMBL3264762,4.32,1,Cc1ccccc1Oc1ccc(C(=O)NC2CC(C)(C)NC(C)(C)C2)cc1,O=C(NC1CCNCC1)c1ccc(Oc2ccccc2)cc1,366.5050000000001,binding,IC50,1,0.0
CHEMBL3264763,4.21,1,Cc1cccc(Oc2ccc(C(=O)NC3CC(C)(C)NC(C)(C)C3)cc2)c1,O=C(NC1CCNCC1)c1ccc(Oc2ccccc2)cc1,366.5050000000001,binding,IC50,1,0.0
CHEMBL3264765,4.54,1,CC1(C)CC(NC(=O)c2ccc(Oc3ccccc3Cl)cc2)CC(C)(C)N1,O=C(NC1CCNCC1)c1ccc(Oc2ccccc2)cc1,386.9230000000001,binding,IC50,1,0.0
CHEMBL3264766,4.23,1,COc1ccccc1Oc1ccc(C(=O)NC2CC(C)(C)NC(C)(C)C2)cc1,O=C(NC1CCNCC1)c1ccc(Oc2ccccc2)cc1,382.50400000000013,binding,IC50,1,0.0
CHEMBL3264767,5.44,1,CC1(C)CC(NC(=O)c2ccc(Oc3ccccc3OCc3ccccc3)cc2)CC(C)(C)N1,O=C(NC1CCNCC1)c1ccc(Oc2ccccc2OCc2ccccc2)cc1,458.6020000000002,binding,IC50,1,0.0
CHEMBL3264768,5.1,1,CC1(C)CC(NC(=O)c2ccc(Oc3ccccc3C(C)(C)C)cc2)CC(C)(C)N1,O=C(NC1CCNCC1)c1ccc(Oc2ccccc2)cc1,408.5860000000002,binding,IC50,1,0.0
CHEMBL3264769,4.72,1,C#Cc1ccccc1Oc1ccc(C(=O)NC2CC(C)(C)NC(C)(C)C2)cc1,O=C(NC1CCNCC1)c1ccc(Oc2ccccc2)cc1,376.5000000000001,binding,IC50,1,0.0
CHEMBL3264770,5.47,1,CC1(C)CC(NC(=O)c2ccc(Oc3ccccc3C#N)cc2)CC(C)(C)N1,O=C(NC1CCNCC1)c1ccc(Oc2ccccc2)cc1,377.4880000000001,binding,IC50,1,0.0
CHEMBL3264771,4.82,1,CC1(C)CC(NC(=O)c2ccc(Oc3ccccc3C#N)cc2F)CC(C)(C)N1,O=C(NC1CCNCC1)c1ccc(Oc2ccccc2)cc1,395.4780000000001,binding,IC50,1,0.0
CHEMBL3264772,4.43,1,CC1(C)CC(NC(=O)c2ccc(Oc3ccccc3C#N)cc2Cl)CC(C)(C)N1,O=C(NC1CCNCC1)c1ccc(Oc2ccccc2)cc1,411.93300000000016,binding,IC50,1,0.0
CHEMBL3264774,6.08,1,CC1(C)CC(NC(=O)c2ccc(Oc3ccccc3C#N)c3ccccc23)CC(C)(C)N1,O=C(NC1CCNCC1)c1ccc(Oc2ccccc2)c2ccccc12,427.5480000000002,binding,IC50,1,0.0
CHEMBL3264775,6.0,1,CC1(C)CC(NC(=O)c2ccc(Oc3ccccc3C#N)c(F)c2)CC(C)(C)N1,O=C(NC1CCNCC1)c1ccc(Oc2ccccc2)cc1,395.4780000000001,binding,IC50,1,0.0
CHEMBL3264776,6.04,1,Cc1cc(C(=O)NC2CC(C)(C)NC(C)(C)C2)ccc1Oc1ccccc1C#N,O=C(NC1CCNCC1)c1ccc(Oc2ccccc2)cc1,391.5150000000001,binding,IC50,1,0.0
CHEMBL3264777,6.03,1,CC1(C)CC(NC(=O)c2ccc(Oc3ccccc3C#N)c(C#N)c2)CC(C)(C)N1,O=C(NC1CCNCC1)c1ccc(Oc2ccccc2)cc1,402.49800000000016,binding,IC50,1,0.0
CHEMBL3264778,6.3,1,CC1(C)CC(NC(=O)c2ccc(Oc3ccccc3C#N)c(C3CC3)c2)CC(C)(C)N1,O=C(NC1CCNCC1)c1ccc(Oc2ccccc2)c(C2CC2)c1,417.5530000000002,binding,IC50,1,0.0
CHEMBL3264779,6.35,2,CC1(C)CC(NC(=O)c2ccc(Oc3ccccc3C#N)c(Cl)c2)CC(C)(C)N1,O=C(NC1CCNCC1)c1ccc(Oc2ccccc2)cc1,411.93300000000016,binding,IC50,2,0.0
CHEMBL3264780,6.5,1,CC1(C)CC(NC(=O)c2ccc(Oc3ccccc3C#N)c(Br)c2)CC(C)(C)N1,O=C(NC1CCNCC1)c1ccc(Oc2ccccc2)cc1,456.3840000000001,binding,IC50,1,0.0
CHEMBL3264781,6.0,1,CC1(C)CC(NC(=O)c2cc(F)c(Oc3ccccc3C#N)c(Br)c2)CC(C)(C)N1,O=C(NC1CCNCC1)c1ccc(Oc2ccccc2)cc1,474.37400000000014,binding,IC50,1,0.0
CHEMBL3264782,4.29,1,Cc1cc(C(=O)NC2CC(C)(C)NC(C)(C)C2)cc(C)c1Oc1ccccc1C#N,O=C(NC1CCNCC1)c1ccc(Oc2ccccc2)cc1,405.54200000000014,binding,IC50,1,0.0
CHEMBL3264783,6.35,2,Cc1cccc(Oc2ccc(C(=O)NC3CC(C)(C)NC(C)(C)C3)cc2Cl)c1C#N,O=C(NC1CCNCC1)c1ccc(Oc2ccccc2)cc1,425.9600000000002,binding,IC50,2,1.0
CHEMBL3264784,6.255,2,CC1(C)CC(NC(=O)c2ccc(Oc3cccc(Cl)c3C#N)c(Cl)c2)CC(C)(C)N1,O=C(NC1CCNCC1)c1ccc(Oc2ccccc2)cc1,446.3780000000002,binding,IC50,2,1.1899999999999995
CHEMBL3264785,6.02,2,CC1(C)CC(NC(=O)c2ccc(Oc3cccc(-c4cn[nH]c4)c3C#N)c(Cl)c2)CC(C)(C)N1,O=C(NC1CCNCC1)c1ccc(Oc2cccc(-c3cn[nH]c3)c2)cc1,477.99600000000015,binding,IC50,2,1.2399999999999993
CHEMBL3264786,6.67,2,CC1(C)CC(NC(=O)c2ccc(Oc3cccc(-c4ccncc4)c3C#N)c(Cl)c2)CC(C)(C)N1,O=C(NC1CCNCC1)c1ccc(Oc2cccc(-c3ccncc3)c2)cc1,489.0190000000002,binding,IC50,2,0.8399999999999999
CHEMBL3264787,6.5,7,CC1(C)CC(NC(=O)c2ccc(Oc3cccc(-c4ccnnc4)c3C#N)c(Cl)c2)CC(C)(C)N1,O=C(NC1CCNCC1)c1ccc(Oc2cccc(-c3ccnnc3)c2)cc1,490.00700000000023,binding,IC50,7,3.2699999999999996
CHEMBL3264788,7.255,2,CC1(C)CC(NC(=O)c2ccc(Oc3cccc(-c4ccncn4)c3C#N)c(Cl)c2)CC(C)(C)N1,O=C(NC1CCNCC1)c1ccc(Oc2cccc(-c3ccncn3)c2)cc1,490.00700000000023,binding,IC50,2,0.7300000000000004
CHEMBL3264789,4.76,2,CC1(C)CC(NC(=O)c2ccc(Oc3ccccc3C#N)c(Cl)c2)CC(C)(C)N1CCO,O=C(NC1CCNCC1)c1ccc(Oc2ccccc2)cc1,455.9860000000003,binding,IC50,2,1.0999999999999996
CHEMBL3264791,5.0,2,CC1(C)CC(NC(=O)c2ccc(Oc3cccc(-c4ccnnc4)c3C#N)c(Cl)c2)CC(C)(C)O1,O=C(NC1CCOCC1)c1ccc(Oc2cccc(-c3ccnnc3)c2)cc1,490.99100000000027,binding,IC50,2,1.6400000000000006
CHEMBL3264792,5.529999999999999,2,CC1CC(NC(=O)c2ccc(Oc3cccc(-c4ccnnc4)c3C#N)c(Cl)c2)CC(C)(C)N1,O=C(NC1CCNCC1)c1ccc(Oc2cccc(-c3ccnnc3)c2)cc1,475.9800000000002,binding,IC50,2,1.0599999999999996
CHEMBL3264793,5.34,2,CC1CC(NC(=O)c2ccc(Oc3cccc(-c4ccnnc4)c3C#N)c(Cl)c2)CC(C)N1,O=C(NC1CCNCC1)c1ccc(Oc2cccc(-c3ccnnc3)c2)cc1,461.95300000000015,binding,IC50,2,0.6799999999999997
CHEMBL3264794,6.18,2,CC1(C)CC(OC(=O)c2ccc(Oc3cccc(-c4ccnnc4)c3C#N)c(Cl)c2)CC(C)(C)N1,O=C(OC1CCNCC1)c1ccc(Oc2cccc(-c3ccnnc3)c2)cc1,490.99100000000016,binding,IC50,2,1.1600000000000001
CHEMBL3264795,6.21,2,CC1(C)CC(COc2ccc(Oc3cccc(-c4ccncn4)c3C#N)c(Cl)c2)CC(C)(C)N1,c1cc(Oc2ccc(OCC3CCNCC3)cc2)cc(-c2ccncn2)c1,477.0080000000002,binding,IC50,2,1.0199999999999996
CHEMBL3287734,6.484999999999999,2,Cc1coc2c1C(=O)C(=O)c1c-2ccc2c1CCC(O)C2(C)O,O=C1C(=O)c2c(ccc3c2CCCC3)-c2occc21,312.321,binding,IC50|Ki,2,0.4500000000000002
CHEMBL3287735,8.57,23,CCC(C)n1cc(C)c2c(C(=O)NCc3c(C)cc(C)[nH]c3=O)cc(-c3ccc(N4CCNCC4)nc3)cc21,O=C(NCc1ccc[nH]c1=O)c1cc(-c2ccc(N3CCNCC3)nc2)cc2[nH]ccc12,526.6850000000003,binding,IC50|Kd|Ki,23,2.750000000000001
CHEMBL3360855,7.27,16,Cc1cc(C)c(CNC(=O)c2cc(-c3ccc(CN4CCOCC4)cc3)cc3c2cnn3C2CCCC2)c(=O)[nH]1,O=C(NCc1ccc[nH]c1=O)c1cc(-c2ccc(CN3CCOCC3)cc2)cc2c1cnn2C1CCCC1,539.6800000000004,binding,IC50|Ki,16,3.8200000000000003
CHEMBL3394229,7.5,3,Cc1cc2c(c(=O)[nH]1)CNC(=O)c1cc(Cl)cc(OC3CCC(N)CC3)c1CC=CCC2,O=C1NCc2c(cc[nH]c2=O)CCC=CCc2c(OC3CCCCC3)cccc21,455.9860000000004,binding,IC50,3,0.5
CHEMBL3394230,6.9,2,Cc1cc2c(c(=O)[nH]1)CNC(=O)c1cc(Cl)cc(OC3CCC(N(C)C)CC3)c1CC=CCCC2,O=C1NCc2c(cc[nH]c2=O)CCCC=CCc2c(OC3CCCCC3)cccc21,498.06700000000046,binding,IC50,2,0.6000000000000005
CHEMBL3394231,6.8,2,CCN(c1cccc2c1CCCCCCc1cc(C)[nH]c(=O)c1CNC2=O)C1CCOCC1,O=C1NCc2c(cc[nH]c2=O)CCCCCCc2c(NC3CCOCC3)cccc21,451.6110000000002,binding,IC50,2,1.5999999999999996
CHEMBL3394320,7.295,2,CCN(c1cccc2c1CC=CCCc1cc(C)[nH]c(=O)c1CNC2=O)C1CCNCC1,O=C1NCc2c(cc[nH]c2=O)CCC=CCc2c(NC3CCNCC3)cccc21,434.58400000000023,binding,IC50,2,1.1899999999999995
CHEMBL3397315,4.62,1,CCCCNC(=O)C(N)CCSCC1OC(n2cnc3c(N)ncnc32)C(O)C1O,c1ncc2ncn(C3CCCO3)c2n1,439.5420000000001,binding,IC50,1,0.0
CHEMBL3397316,4.72,1,CCCCNC(=O)C(N)CCSCC1OC(n2cnc3c(N)ncnc32)C(O)C1O,c1ncc2ncn(C3CCCO3)c2n1,439.5420000000001,binding,IC50,1,0.0
CHEMBL3397317,4.22,1,Nc1ncnc2c1ncn2C1OC(CSCCC(N)C(=O)NCC2CC2)C(O)C1O,O=C(CCCSCC1CCC(n2cnc3cncnc32)O1)NCC1CC1,437.5260000000002,binding,IC50,1,0.0
CHEMBL3397319,4.4,1,Cc1cc(CNC(=O)C(N)CCSCC2OC(n3cnc4c(N)ncnc43)C(O)C2O)n(C)n1,O=C(CCCSCC1CCC(n2cnc3cncnc32)O1)NCc1ccn[nH]1,491.57800000000015,binding,IC50,1,0.0
CHEMBL3397320,4.3,1,CCn1cc(CNC(=O)C(N)CCSCC2OC(n3cnc4c(N)ncnc43)C(O)C2O)cn1,O=C(CCCSCC1CCC(n2cnc3cncnc32)O1)NCc1cn[nH]c1,491.57800000000015,binding,IC50,1,0.0
CHEMBL3397323,4.62,1,Nc1ncnc2c1ncn2C1OC(CSCCC(N)C(=O)NCc2cnn(Cc3ccccc3)c2)C(O)C1O,O=C(CCCSCC1CCC(n2cnc3cncnc32)O1)NCc1cnn(Cc2ccccc2)c1,553.6490000000003,binding,IC50,1,0.0
CHEMBL3397324,4.55,1,Cc1ccccc1-n1cc(CNC(=O)C(N)CCSCC2OC(n3cnc4c(N)ncnc43)C(O)C2O)cn1,O=C(CCCSCC1CCC(n2cnc3cncnc32)O1)NCc1cnn(-c2ccccc2)c1,553.6490000000001,binding,IC50,1,0.0
CHEMBL3397325,6.035,2,Nc1ncnc2c1ncn2C1OC(CSCCC(N)C(=O)NCc2cnn(-c3ccc(F)cc3)c2)C(O)C1O,O=C(CCCSCC1CCC(n2cnc3cncnc32)O1)NCc1cnn(-c2ccccc2)c1,557.6120000000003,binding,IC50,2,0.3700000000000001
CHEMBL3397326,4.3,1,CN1CCn2nc(CNC(=O)C(N)CCSCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)cc2C1,O=C(CCCSCC1CCC(n2cnc3cncnc32)O1)NCc1cc2n(n1)CCNC2,532.6310000000001,binding,IC50,1,0.0
CHEMBL3397327,5.324999999999999,2,Nc1ncnc2c1ncn2C1OC(CSCCC(N)C(=O)NCc2cc3n(n2)CCN(Cc2ccccc2)C3)C(O)C1O,O=C(CCCSCC1CCC(n2cnc3cncnc32)O1)NCc1cc2n(n1)CCN(Cc1ccccc1)C2,608.7290000000004,binding,IC50,2,0.4500000000000002
CHEMBL3397328,4.4,1,Cn1nc(CNC(=O)C(N)CCSCC2OC(n3cnc4c(N)ncnc43)C(O)C2O)cc1C1CCC1,O=C(CCCSCC1CCC(n2cnc3cncnc32)O1)NCc1cc(C2CCC2)[nH]n1,531.643,binding,IC50,1,0.0
CHEMBL3397329,5.76,2,Nc1ncnc2c1ncn2C1OC(CSCCC(N)C(=O)NCc2cc(C3CCC3)[nH]n2)C(O)C1O,O=C(CCCSCC1CCC(n2cnc3cncnc32)O1)NCc1cc(C2CCC2)[nH]n1,517.6160000000003,binding,IC50,2,0.4800000000000004
CHEMBL3397330,5.145,2,CC(C)(C)c1cc(CNC(=O)C(N)CCSCC2OC(n3cnc4c(N)ncnc43)C(O)C2O)n[nH]1,O=C(CCCSCC1CCC(n2cnc3cncnc32)O1)NCc1cc[nH]n1,519.6320000000002,binding,IC50,2,0.5900000000000007
CHEMBL3397331,4.4,1,COCc1cc(CNC(=O)C(N)CCSCC2OC(n3cnc4c(N)ncnc43)C(O)C2O)n[nH]1,O=C(CCCSCC1CCC(n2cnc3cncnc32)O1)NCc1cc[nH]n1,507.5770000000001,binding,IC50,1,0.0
CHEMBL3397332,6.865,2,Nc1ncnc2c1ncn2C1OC(CSCCC(N)C(=O)NCc2cc(-c3ccccc3)[nH]n2)C(O)C1O,O=C(CCCSCC1CCC(n2cnc3cncnc32)O1)NCc1cc(-c2ccccc2)[nH]n1,539.6220000000003,binding,IC50,2,0.5899999999999999
CHEMBL3414574,7.855,12,CCC(CC)n1ccc2c(C(=O)NCc3c(C)cc(C)[nH]c3=O)cc(C#N)cc21,O=C(NCc1ccc[nH]c1=O)c1cccc2[nH]ccc12,390.48700000000014,binding,IC50|Ki,12,0.0699999999999994
CHEMBL3414618,6.3,4,Cc1cc(C)c(CNC(=O)c2cc(-c3ccc4c(c3)OCCO4)nc3c2cnn3C(C)C)c(=O)[nH]1,O=C(NCc1ccc[nH]c1=O)c1cc(-c2ccc3c(c2)OCCO3)nc2[nH]ncc12,473.5330000000003,binding,IC50|Ki,4,0.2999999999999998
CHEMBL3414619,7.625,8,CCCc1cc(C)[nH]c(=O)c1CNC(=O)c1cc(-c2ccc(N3CCN(C(C)C)CC3)nc2)cc2c1cnn2C(C)C,O=C(NCc1ccc[nH]c1=O)c1cc(-c2ccc(N3CCNCC3)nc2)cc2[nH]ncc12,569.7540000000001,binding,IC50|Ki,8,1.7899999999999991
CHEMBL3414621,8.37,41,CCN(c1cc(-c2ccc(CN3CCOCC3)cc2)cc(C(=O)NCc2c(C)cc(C)[nH]c2=O)c1C)C1CCOCC1,O=C(NCc1ccc[nH]c1=O)c1cc(NC2CCOCC2)cc(-c2ccc(CN3CCOCC3)cc2)c1,572.75,binding,IC50|Kd|Ki,38,2.7700000000000005
CHEMBL3603857,5.75,1,Cc1cc(C)c(CNC(=O)c2c(C)n(C(C)C(=O)N3CCCC3)c3ccccc23)c(O)n1,O=C(NCc1cccnc1)c1cn(CC(=O)N2CCCC2)c2ccccc12,434.54000000000025,binding,IC50,1,0.0
CHEMBL3605438,4.41,3,COc1cc(C(=O)NCc2c(C)cc(C)[nH]c2=O)cc2c1OCCO2,O=C(NCc1ccc[nH]c1=O)c1ccc2c(c1)OCCO2,344.3670000000002,binding,IC50,3,0.009999999999999787
CHEMBL3605439,5.75,1,Cc1cc(C)c(CNC(=O)c2ccc(Oc3cccc(-c4ccncn4)c3C#N)c(Cl)c2)c(=O)[nH]1,O=C(NCc1ccc[nH]c1=O)c1ccc(Oc2cccc(-c3ccncn3)c2)cc1,485.9310000000002,binding,IC50,1,0.0
CHEMBL3605440,6.37,2,Cc1cc(C)c(CNC(=O)c2ccc(Oc3ccccc3)cc2)c(=O)[nH]1,O=C(NCc1ccc[nH]c1=O)c1ccc(Oc2ccccc2)cc1,348.40200000000004,binding,IC50,2,0.0
CHEMBL3605441,6.46,2,Cc1cc(C)c(CNC(=O)c2ccc(C(C)c3ccccc3)cc2)c(=O)[nH]1,O=C(NCc1ccc[nH]c1=O)c1ccc(Cc2ccccc2)cc1,360.45700000000005,binding,IC50,2,0.7200000000000006
CHEMBL3605442,6.45,2,Cc1cc(C)c(CNC(=O)c2ccn(C(C)c3ccccc3)c(=O)c2)c(=O)[nH]1,O=C(NCc1ccc[nH]c1=O)c1ccn(Cc2ccccc2)c(=O)c1,377.44400000000013,binding,IC50,2,1.1600000000000001
CHEMBL3605443,5.74,2,Cc1cc(C)c(CNC(=O)c2cn(C(C)c3ccccc3)nc2C)c(=O)[nH]1,O=C(NCc1ccc[nH]c1=O)c1cnn(Cc2ccccc2)c1,364.4490000000001,binding,IC50,2,0.96
CHEMBL3605444,5.79,1,Cc1cc(C)c(CNC(=O)c2cn(C(C)c3ccccc3)c3ccccc23)c(=O)[nH]1,O=C(NCc1ccc[nH]c1=O)c1cn(Cc2ccccc2)c2ccccc12,399.49400000000014,binding,IC50,1,0.0
CHEMBL3605445,7.55,2,Cc1cc(C)c(CNC(=O)c2c(C)n(C(C)c3ccccc3)c3ccccc23)c(=O)[nH]1,O=C(NCc1ccc[nH]c1=O)c1cn(Cc2ccccc2)c2ccccc12,413.52100000000013,binding,IC50,2,0.6799999999999997
CHEMBL3605446,7.47,5,Cc1cc(C)c(CNC(=O)c2c(C)n(C(C)c3ccccc3)c3ccccc23)c(=O)[nH]1,O=C(NCc1ccc[nH]c1=O)c1cn(Cc2ccccc2)c2ccccc12,413.52100000000013,binding,IC50,5,1.83
CHEMBL3605447,7.335,2,Cc1cc(C)c(CNC(=O)c2c(C)n(C(C)c3ccccc3)c3ccccc23)c(=O)[nH]1,O=C(NCc1ccc[nH]c1=O)c1cn(Cc2ccccc2)c2ccccc12,413.52100000000013,binding,IC50,2,0.6500000000000004
CHEMBL3605448,6.775,2,Cc1cc(C)c(CNC(=O)c2c(C)n(C(C)c3cnn(C)c3)c3ccccc23)c(=O)[nH]1,O=C(NCc1ccc[nH]c1=O)c1cn(Cc2cn[nH]c2)c2ccccc12,417.51300000000015,binding,IC50,2,0.7299999999999995
CHEMBL3605449,6.785,2,Cc1cc(C)c(CNC(=O)c2c(C)n(C(C)c3ccccn3)c3ccccc23)c(=O)[nH]1,O=C(NCc1ccc[nH]c1=O)c1cn(Cc2ccccn2)c2ccccc12,414.5090000000001,binding,IC50,2,0.6699999999999999
CHEMBL3605450,6.545,2,Cc1cc(C)c(CNC(=O)c2c(C)n(C(C)C)c3ccccc23)c(O)n1,O=C(NCc1cccnc1)c1c[nH]c2ccccc12,351.45000000000005,binding,IC50,2,0.5099999999999998
CHEMBL3605451,6.93,3,CCC(C)n1c(C)c(C(=O)NCc2c(C)cc(C)nc2O)c2ccccc21,O=C(NCc1cccnc1)c1c[nH]c2ccccc12,365.4770000000001,binding,IC50,3,1.8199999999999994
CHEMBL3605452,7.37,3,COCC(C)n1c(C)c(C(=O)NCc2c(C)cc(C)nc2O)c2ccccc21,O=C(NCc1cccnc1)c1c[nH]c2ccccc12,381.4760000000001,binding,IC50,3,2.1500000000000004
CHEMBL3605453,7.705,2,Cc1cc(C)c(CNC(=O)c2c(C)n(C(C)C3CCOCC3)c3ccccc23)c(=O)[nH]1,O=C(NCc1ccc[nH]c1=O)c1cn(CC2CCOCC2)c2ccccc12,421.5410000000002,binding,IC50,2,1.3900000000000006
CHEMBL3605454,8.15,3,Cc1cc(C)c(CNC(=O)c2c(C)n(C(C)C3CCN(C)CC3)c3ccccc23)c(=O)[nH]1,O=C(NCc1ccc[nH]c1=O)c1cn(CC2CCNCC2)c2ccccc12,434.58400000000023,binding,IC50,3,2.4499999999999993
CHEMBL3605455,8.61,4,CCS(=O)(=O)N1CCC(C(C)n2c(C)c(C(=O)NCc3c(C)cc(C)[nH]c3=O)c3ccccc32)CC1,O=C(NCc1ccc[nH]c1=O)c1cn(CC2CCNCC2)c2ccccc12,512.6760000000003,binding,IC50,4,1.7699999999999996
CHEMBL3605456,8.7,5,COc1cc(C)[nH]c(=O)c1CNC(=O)c1c(C)n(C(C)C2CCOCC2)c2ccccc12,O=C(NCc1ccc[nH]c1=O)c1cn(CC2CCOCC2)c2ccccc12,437.54000000000025,binding,IC50,5,2.1800000000000006
CHEMBL3605457,8.535,4,CCS(=O)(=O)N1CCC(C(C)n2c(C)c(C(=O)NCc3c(OC)cc(C)[nH]c3=O)c3ccccc32)CC1,O=C(NCc1ccc[nH]c1=O)c1cn(CC2CCNCC2)c2ccccc12,528.6750000000002,binding,IC50,4,1.5999999999999996
CHEMBL3605458,7.4,3,CCCc1cc(C)[nH]c(=O)c1CNC(=O)c1c(C)n(C(C)C2CCN(S(=O)(=O)CC)CC2)c2ccccc12,O=C(NCc1ccc[nH]c1=O)c1cn(CC2CCNCC2)c2ccccc12,540.7300000000004,binding,IC50,3,1.7200000000000006
CHEMBL3605459,6.31,3,CCS(=O)(=O)N1CCC(C(C)n2c(C)c(C(=O)NCc3c(OCC(F)(F)F)cc(C)[nH]c3=O)c3ccccc32)CC1,O=C(NCc1ccc[nH]c1=O)c1cn(CC2CCNCC2)c2ccccc12,596.6720000000001,binding,IC50,3,1.4300000000000006
CHEMBL3639962,7.21,1,Cc1cc(C)c(CNC(=O)c2cc(-c3ccc(CN(C)C)nc3)cc(N(C)C3CCCCC3)c2C)c(=O)[nH]1,O=C(NCc1ccc[nH]c1=O)c1cc(NC2CCCCC2)cc(-c2cccnc2)c1,515.7020000000005,binding,IC50,1,0.0
CHEMBL3644617,5.13,6,Nc1ncnc2c1ncn2C1OC(CN(CCNCCc2ccc(Cl)cc2)CCC(N)C(=O)O)C(O)C1O,c1ccc(CCNCCNCC2CCC(n3cnc4cncnc43)O2)cc1,549.0320000000004,binding,IC50,2,0.08999999999999986
CHEMBL3672841,7.82,3,CCN(c1cc(C#CCN2CCOCC2)cc(C(=O)NCc2c(C)cc(C)[nH]c2=O)c1C)C1CCC(N(C)CCOC)CC1,O=C(NCc1ccc[nH]c1=O)c1cc(C#CCN2CCOCC2)cc(NC2CCCCC2)c1,605.824,binding,IC50,3,1.2600000000000007
