molecule_chembl_id,pAffinity,n_meas,std_smiles,scaffold,mw,assay_group,types,n_assays,inter_assay_range
CHEMBL5880738,8.0,1,O=C(NCc1cccnc1)Nc1ccc(S(=O)(=O)N2CC3CCC2C3)cc1,O=C(NCc1cccnc1)Nc1ccc(S(=O)(=O)N2CC3CCC2C3)cc1,386.4770000000002,binding,IC50,1,0.0
CHEMBL5881070,5.7,1,Nc1ncc2c(n1)CN(C(=O)NCc1ccc(S(=O)(=O)C3CCOCC3)cc1)C2,O=C(NCc1ccc(S(=O)(=O)C2CCOCC2)cc1)N1Cc2cncnc2C1,417.4910000000003,binding,IC50,1,0.0
CHEMBL5881410,8.7,1,COc1cccc(NS(=O)(=O)c2ccc(NC(=O)NCc3cccnc3)cc2)c1C,O=C(NCc1cccnc1)Nc1ccc(S(=O)(=O)Nc2ccccc2)cc1,426.49800000000016,binding,IC50,1,0.0
CHEMBL5881598,6.52,1,Nc1ccc(CCCNC(=O)c2ccc3nc(N4CCOCC4)c(-c4ccc(F)cc4)nc3c2)cn1,O=C(NCCCc1cccnc1)c1ccc2nc(N3CCOCC3)c(-c3ccccc3)nc2c1,486.5510000000003,binding,IC50,1,0.0
CHEMBL5881669,6.38,2,O=C(NCC1CC12CCN(C(=O)c1ccncc1)CC2)c1cc2ccncc2o1,O=C(NCC1CC12CCN(C(=O)c1ccncc1)CC2)c1cc2ccncc2o1,390.4430000000002,binding,IC50,2,0.0
CHEMBL5881816,6.52,1,CC(C)Oc1nc2ccc(C(=O)NCCCc3ncc[nH]3)cc2nc1-c1cccc(SC(F)(F)F)c1,O=C(NCCCc1ncc[nH]1)c1ccc2ncc(-c3ccccc3)nc2c1,515.5610000000001,binding,IC50,1,0.0
CHEMBL5882084,7.75,1,O=C(NCc1ccc(S(=O)(=O)N2CCC(N3CCCC3)CC2)cc1)c1cc2ccncc2o1,O=C(NCc1ccc(S(=O)(=O)N2CCC(N3CCCC3)CC2)cc1)c1cc2ccncc2o1,468.5790000000003,binding,IC50,1,0.0
CHEMBL5882297,8.07,1,O=C(NCc1cccnc1)Nc1ccc(S(=O)(=O)c2cccc(OCC3CC3)c2)cc1,O=C(NCc1cccnc1)Nc1ccc(S(=O)(=O)c2cccc(OCC3CC3)c2)cc1,437.52100000000024,binding,IC50,1,0.0
CHEMBL5882722,8.3,1,CCc1ccc(CN(C)S(=O)(=O)c2ccc(NC(=O)NCc3cccnc3)cc2)nc1,O=C(NCc1cccnc1)Nc1ccc(S(=O)(=O)NCc2ccccn2)cc1,439.5410000000001,binding,IC50,1,0.0
CHEMBL5882950,7.09,1,O=C(NCc1cccnc1)c1ccc(S(=O)(=O)c2ccccc2)cc1,O=C(NCc1cccnc1)c1ccc(S(=O)(=O)c2ccccc2)cc1,352.415,binding,IC50,1,0.0
CHEMBL5882991,8.36,1,COc1cc(S(=O)(=O)c2ccc(NC(=O)NCc3cccnc3)cc2)ccc1Cl,O=C(NCc1cccnc1)Nc1ccc(S(=O)(=O)c2ccccc2)cc1,431.90100000000007,binding,IC50,1,0.0
CHEMBL5883192,8.14,1,Cc1ncccc1S(=O)(=O)c1ccc(NC(=O)NCc2cccnc2)cc1,O=C(NCc1cccnc1)Nc1ccc(S(=O)(=O)c2cccnc2)cc1,382.44500000000005,binding,IC50,1,0.0
CHEMBL5883537,8.02,1,O=C(NCc1ccncc1)Nc1ccc(S(=O)(=O)c2cccc(C(=O)NC3CCCC3)c2)cc1,O=C(NCc1ccncc1)Nc1ccc(S(=O)(=O)c2cccc(C(=O)NC3CCCC3)c2)cc1,478.5740000000003,binding,IC50,1,0.0
CHEMBL5883793,6.62,1,O=C(NCc1ccc(S(=O)(=O)N2CCCCC2)cc1)c1ccn2nccc2n1,O=C(NCc1ccc(S(=O)(=O)N2CCCCC2)cc1)c1ccn2nccc2n1,399.476,binding,IC50,1,0.0
CHEMBL5883943,6.52,1,CCOC(=O)CCc1ccc(-c2nc3ccc(C(=O)NCCCn4ccnc4)cc3nc2-c2ccccc2)cc1,O=C(NCCCn1ccnc1)c1ccc2nc(-c3ccccc3)c(-c3ccccc3)nc2c1,533.6320000000003,binding,IC50,1,0.0
CHEMBL5883945,7.28,1,CC1(O)CCN(S(=O)(=O)c2ccc(CNC(=O)c3ccc4nccn4c3)cc2)C1,O=C(NCc1ccc(S(=O)(=O)N2CCCC2)cc1)c1ccc2nccn2c1,414.48700000000014,binding,IC50,1,0.0
CHEMBL5884104,6.52,1,COC1CCN(c2nc3ccc(C(=O)NCCCn4ccnc4)cc3nc2-c2ccccc2)C1,O=C(NCCCn1ccnc1)c1ccc2nc(N3CCCC3)c(-c3ccccc3)nc2c1,456.5500000000002,binding,IC50,1,0.0
CHEMBL5884375,7.79,1,CC(C)(C)OC(=O)N1CCC2(CC1)CCN(S(=O)(=O)c1ccc(CNC(=O)c3ccc4nccn4c3)cc1)C2,O=C(NCc1ccc(S(=O)(=O)N2CCC3(CCNCC3)C2)cc1)c1ccc2nccn2c1,553.6850000000002,binding,IC50,1,0.0
CHEMBL5884851,8.3,1,O=C(NCc1cccnc1)Nc1ccc(S(=O)(=O)N2CCN(c3ccccc3)CC2)cc1,O=C(NCc1cccnc1)Nc1ccc(S(=O)(=O)N2CCN(c3ccccc3)CC2)cc1,451.55200000000025,binding,IC50,1,0.0
CHEMBL5885007,7.52,1,CCOc1cc(-c2ccc(OC)nc2)nc2cc(C(=O)NCCCc3[nH]nnc3C)ccc12,O=C(NCCCc1cnn[nH]1)c1ccc2ccc(-c3cccnc3)nc2c1,446.5110000000002,binding,IC50,1,0.0
CHEMBL5885207,8.7,1,CC1CCN(S(=O)(=O)c2ccc(NC(=O)NCc3cccnc3)cc2)CC(C)(C)C1,O=C(NCc1cccnc1)Nc1ccc(S(=O)(=O)N2CCCCCC2)cc1,430.57400000000024,binding,IC50,1,0.0
CHEMBL5885240,7.3,1,Cc1cc(C(=O)N2CCC3(CC2)CC3CNC(=O)c2cc3ccncc3o2)nn1C,O=C(NCC1CC12CCN(C(=O)c1cc[nH]n1)CC2)c1cc2ccncc2o1,407.4740000000001,binding,IC50,1,0.0
CHEMBL5885611,6.12,1,O=C(NCCCn1ccnc1)c1ccc2nc(-c3ccccc3)c(-c3ccc4c(c3)CCO4)nc2c1,O=C(NCCCn1ccnc1)c1ccc2nc(-c3ccccc3)c(-c3ccc4c(c3)CCO4)nc2c1,475.55200000000025,binding,IC50,1,0.0
CHEMBL5885668,6.12,1,O=C(NCCCn1ccnc1)c1ccc2nc(N3CCC(O)C3)c(-c3ccccc3)nc2c1,O=C(NCCCn1ccnc1)c1ccc2nc(N3CCCC3)c(-c3ccccc3)nc2c1,442.5230000000002,binding,IC50,1,0.0
CHEMBL5886666,7.04,6,Cc1nc(C)c(C(=O)N2CCC3(CC2)CC3CNC(=O)c2cc3ccncc3o2)o1,O=C(NCC1CC12CCN(C(=O)c1cnco1)CC2)c1cc2ccncc2o1,408.4580000000001,binding,IC50,2,0.0
CHEMBL5886928,7.59,1,O=C(NCc1ccc(S(=O)(=O)N2CCCC(O)C2)cc1)c1cc2ccncc2o1,O=C(NCc1ccc(S(=O)(=O)N2CCCCC2)cc1)c1cc2ccncc2o1,415.4710000000001,binding,IC50,1,0.0
CHEMBL5886969,6.4,2,CC(=O)N1CCC(C(=O)N2CCC3(CC2)CC3CNC(=O)c2cc3ccncc3o2)CC1,O=C(NCC1CC12CCN(C(=O)C1CCNCC1)CC2)c1cc2ccncc2o1,438.52800000000013,binding,IC50,2,0.0
CHEMBL5886991,5.09,1,O=C(NCc1ccc(S(=O)(=O)N2CCCCC2)cc1)c1cn2[nH]ccc2n1,O=C(NCc1ccc(S(=O)(=O)N2CCCCC2)cc1)c1cn2[nH]ccc2n1,387.465,binding,IC50,1,0.0
CHEMBL5886992,8.59,1,COc1ccc(S(=O)(=O)c2ccc(CNC(=NC#N)Nc3ccncc3)cc2)cc1Cl,N=C(NCc1ccc(S(=O)(=O)c2ccccc2)cc1)Nc1ccncc1,455.92700000000013,binding,IC50,1,0.0
CHEMBL5887087,7.36,1,CC1CN(S(=O)(=O)c2ccc(CNC(=O)c3cc4ccncc4s3)cc2)CC(C)N1,O=C(NCc1ccc(S(=O)(=O)N2CCNCC2)cc1)c1cc2ccncc2s1,444.5820000000001,binding,IC50,1,0.0
CHEMBL5887573,8.52,1,COc1ccc(NS(=O)(=O)c2ccc(NC(=O)NCc3cccnc3)cc2)c(OC)c1,O=C(NCc1cccnc1)Nc1ccc(S(=O)(=O)Nc2ccccc2)cc1,442.4970000000001,binding,IC50,1,0.0
CHEMBL5887591,5.22,1,O=C(NCCc1ccc2[nH]cnc2c1)c1ccc2nc(-c3ccc(F)cc3)c(-c3ccc(F)cc3)nc2c1,O=C(NCCc1ccc2[nH]cnc2c1)c1ccc2nc(-c3ccccc3)c(-c3ccccc3)nc2c1,505.5280000000002,binding,IC50,1,0.0
CHEMBL5887828,7.9,1,N#CCC1CCN(S(=O)(=O)c2ccc(CNC(=O)c3cc4ccncc4o3)cc2)CC1,O=C(NCc1ccc(S(=O)(=O)N2CCCCC2)cc1)c1cc2ccncc2o1,438.50900000000024,binding,IC50,1,0.0
CHEMBL5887990,7.7,1,CC(=O)NCC(C)(C)OC(=O)N1CCC(CCCNC(=O)N2Cc3ccncc3C2)CC1,O=C(NCCCC1CCNCC1)N1Cc2ccncc2C1,445.5640000000002,binding,IC50,1,0.0
CHEMBL5888264,7.89,1,CC(C)CC(=O)N1CCC(CC(=O)N2CCC3(CC2)CC3CNC(=O)N2Cc3ccncc3C2)CC1,O=C(CC1CCNCC1)N1CCC2(CC1)CC2CNC(=O)N1Cc2ccncc2C1,495.66800000000035,binding,IC50,1,0.0
CHEMBL5888341,7.52,1,CCOc1cc(-c2ccnc(OC)c2)nc2cc(C(=O)NCCCc3ccn[nH]3)ccc12,O=C(NCCCc1ccn[nH]1)c1ccc2ccc(-c3ccncc3)nc2c1,431.49600000000015,binding,IC50,1,0.0
CHEMBL5888418,6.89,1,CN1CCC(CC(=O)N2CCC3(CC2)CC3CNC(=O)c2cc3cnccc3[nH]2)CC1,O=C(NCC1CC12CCN(C(=O)CC1CCNCC1)CC2)c1cc2cnccc2[nH]1,423.56100000000015,binding,IC50,1,0.0
CHEMBL5888741,6.79,2,NS(=O)(=O)c1ccc(C(=O)N2CCC3(CC2)CC3CNC(=O)c2cc3ccncc3o2)cc1,O=C(NCC1CC12CCN(C(=O)c1ccccc1)CC2)c1cc2ccncc2o1,468.5350000000001,binding,IC50,2,0.0
CHEMBL5888939,7.47,2,Cc1nc(C(F)(F)F)c(C(=O)N2CCC3(CC2)CC3CNC(=O)N2Cc3ccncc3C2)s1,O=C(NCC1CC12CCN(C(=O)c1cncs1)CC2)N1Cc2ccncc2C1,479.52800000000025,binding,IC50,2,0.0
CHEMBL5888973,7.09,1,NC1CCN(S(=O)(=O)c2ccc(CNC(=O)c3ccc4nccn4c3)cc2)CC1,O=C(NCc1ccc(S(=O)(=O)N2CCCCC2)cc1)c1ccc2nccn2c1,413.5030000000001,binding,IC50,1,0.0
CHEMBL5889107,8.34,1,CN(C)C(=O)c1cc(F)cc(S(=O)(=O)c2ccc(CNC(=NC#N)Nc3ccncc3)cc2)c1,N=C(NCc1ccc(S(=O)(=O)c2ccccc2)cc1)Nc1ccncc1,480.52500000000015,binding,IC50,1,0.0
CHEMBL5889457,8.52,1,CC(C)NC(=O)CN1CCN(S(=O)(=O)c2ccc(NC(=O)NCc3cccnc3)cc2)CC1,O=C(NCc1cccnc1)Nc1ccc(S(=O)(=O)N2CCNCC2)cc1,474.5870000000002,binding,IC50,1,0.0
CHEMBL5889652,8.64,1,Cc1ccncc1S(=O)(=O)c1ccc(CNC(=NC#N)Nc2ccncc2)cc1,N=C(NCc1ccc(S(=O)(=O)c2cccnc2)cc1)Nc1ccncc1,406.47100000000006,binding,IC50,1,0.0
CHEMBL5889654,7.12,1,CCOc1cc(-c2ccc(F)cc2)nc2cc(C(=O)NCCc3cn(C)cn3)ccc12,O=C(NCCc1c[nH]cn1)c1ccc2ccc(-c3ccccc3)nc2c1,418.47200000000015,binding,IC50,1,0.0
CHEMBL5890123,6.52,1,O=C(NCCCn1ccnc1)c1ccc2nc(-c3cccc(Cl)c3)c(-c3ccccc3)nc2c1,O=C(NCCCn1ccnc1)c1ccc2nc(-c3ccccc3)c(-c3ccccc3)nc2c1,467.96000000000015,binding,IC50,1,0.0
CHEMBL5890471,8.41,1,CCOc1cc(S(=O)(=O)c2ccc(NC(=O)NCc3cccnc3)cc2)ccc1F,O=C(NCc1cccnc1)Nc1ccc(S(=O)(=O)c2ccccc2)cc1,429.4730000000001,binding,IC50,1,0.0
CHEMBL5890746,6.16,2,COCCC(=O)N1CCC2(CC1)CC2CNC(=O)c1cc2ccncc2o1,O=C(NCC1CC12CCNCC2)c1cc2ccncc2o1,371.43700000000007,binding,IC50,2,0.0
CHEMBL5890785,5.33,1,COc1ccc(Cl)cc1NS(=O)(=O)c1ccc(C(=O)NCCc2cccnc2)cc1,O=C(NCCc1cccnc1)c1ccc(S(=O)(=O)Nc2ccccc2)cc1,445.9280000000002,binding,IC50,1,0.0
CHEMBL5891054,7.77,1,CC(C)(C)CNS(=O)(=O)c1ccc(NC(=O)NCc2cccnc2)cc1,O=C(NCc1cccnc1)Nc1ccccc1,376.4820000000001,binding,IC50,1,0.0
CHEMBL5891295,6.52,1,CC(C)Oc1cc(-c2nc3cc(C(=O)NCCCc4ncc[nH]4)ccc3nc2-c2ccc(F)cc2)c(F)cn1,O=C(NCCCc1ncc[nH]1)c1ccc2nc(-c3ccccc3)c(-c3ccncc3)nc2c1,528.5630000000001,binding,IC50,1,0.0
CHEMBL5891561,7.01,2,Cc1cnccc1C(=O)N1CCC2(CC1)CC2CNC(=O)c1cc2ccncc2o1,O=C(NCC1CC12CCN(C(=O)c1ccncc1)CC2)c1cc2ccncc2o1,404.47,binding,IC50,2,0.0
CHEMBL5891577,7.25,1,Cc1cc(C)c(C(=O)N2CCC3(CC2)CC3CNC(=O)c2cc3ccncc3o2)cn1,O=C(NCC1CC12CCN(C(=O)c1cccnc1)CC2)c1cc2ccncc2o1,418.4970000000001,binding,IC50,1,0.0
CHEMBL5891638,5.22,1,O=C(NCCCn1ccnc1)c1ccc2nc(Nc3ccccc3)c(-c3ccccc3)nc2c1,O=C(NCCCn1ccnc1)c1ccc2nc(Nc3ccccc3)c(-c3ccccc3)nc2c1,448.53000000000014,binding,IC50,1,0.0
CHEMBL5892223,6.1,2,CN1CCN(Cc2ccccc2C(=O)N2CCC3(CC2)CC3CNC(=O)c2cc3ccncc3o2)CC1,O=C(NCC1CC12CCN(C(=O)c1ccccc1CN1CCNCC1)CC2)c1cc2ccncc2o1,501.6310000000003,binding,IC50,2,0.0
CHEMBL5892246,5.22,1,Cn1ccc2c1CN(C(=O)c1ccc3nc(-c4ccc(F)cc4)c(-c4ccc(F)cc4)nc3c1)CC2,O=C(c1ccc2nc(-c3ccccc3)c(-c3ccccc3)nc2c1)N1CCc2cc[nH]c2C1,480.51800000000026,binding,IC50,1,0.0
CHEMBL5892332,6.87,2,N#Cc1ccc(C(=O)N2CCC3(CC2)CC3CNC(=O)c2cc3ccncc3o2)cc1,O=C(NCC1CC12CCN(C(=O)c1ccccc1)CC2)c1cc2ccncc2o1,414.4650000000001,binding,IC50,2,0.0
CHEMBL5892457,6.85,1,O=C(NCc1ccc(S(=O)(=O)N2CC3CCC(C2)O3)cc1)c1cnc2[nH]ncc2c1,O=C(NCc1ccc(S(=O)(=O)N2CC3CCC(C2)O3)cc1)c1cnc2[nH]ncc2c1,427.4860000000001,binding,IC50,1,0.0
CHEMBL5892910,6.19,1,O=C(Nc1ccncc1)c1ccc(S(=O)(=O)c2ccccc2)cc1,O=C(Nc1ccncc1)c1ccc(S(=O)(=O)c2ccccc2)cc1,338.388,binding,IC50,1,0.0
CHEMBL5892944,6.52,1,O=C(NCCCn1ccnc1)c1ccc2nc(N3Cc4ccccc4C3)c(-c3ccccc3)nc2c1,O=C(NCCCn1ccnc1)c1ccc2nc(N3Cc4ccccc4C3)c(-c3ccccc3)nc2c1,474.5680000000002,binding,IC50,1,0.0
CHEMBL5893363,6.76,1,O=C(NCc1ccc(S(=O)(=O)N2CC3CCNC3C2)cc1)c1ccc2nccn2c1,O=C(NCc1ccc(S(=O)(=O)N2CC3CCNC3C2)cc1)c1ccc2nccn2c1,425.51400000000007,binding,IC50,1,0.0
CHEMBL5893458,6.52,1,Cc1cc(C)cc(-c2nc3cc(C(=O)NCCCc4ncc[nH]4)ccc3nc2-c2ccc(F)cc2)c1,O=C(NCCCc1ncc[nH]1)c1ccc2nc(-c3ccccc3)c(-c3ccccc3)nc2c1,479.5590000000001,binding,IC50,1,0.0
CHEMBL5893592,6.88,1,O=C(NCc1ccc(S(=O)(=O)N2CC3CCOC3C2)cc1)c1cnc2[nH]ncc2c1,O=C(NCc1ccc(S(=O)(=O)N2CC3CCOC3C2)cc1)c1cnc2[nH]ncc2c1,427.4860000000001,binding,IC50,1,0.0
CHEMBL5893758,5.65,1,O=C(NCc1ccc(S(=O)(=O)c2ccccc2)cc1)Nc1ccc2ncccc2c1,O=C(NCc1ccc(S(=O)(=O)c2ccccc2)cc1)Nc1ccc2ncccc2c1,417.49000000000007,binding,IC50,1,0.0
CHEMBL5893810,7.58,2,Cc1nc(COc2ccc(C(=O)N3CCC4(CC3)CC4CNC(=O)c3cc4ccncc4o3)cc2)no1,O=C(NCC1CC12CCN(C(=O)c1ccc(OCc3ncon3)cc1)CC2)c1cc2ccncc2o1,501.5430000000002,binding,IC50,2,0.0
CHEMBL5893961,5.949999999999999,2,O=C(NCc1ccc(S(=O)(=O)N2CCOC3CNCC32)cc1)c1ccc2nccn2c1,O=C(NCc1ccc(S(=O)(=O)N2CCOC3CNCC32)cc1)c1ccc2nccn2c1,441.5130000000001,binding,IC50,1,0.0
CHEMBL5893964,5.82,1,O=C(NCCCn1ccnc1)c1ccc2nc(-c3ccccc3)c(N3CCOCC3)nc2c1,O=C(NCCCn1ccnc1)c1ccc2nc(-c3ccccc3)c(N3CCOCC3)nc2c1,442.52300000000025,binding,IC50,1,0.0
CHEMBL5894345,7.99,1,CN1CCN(Cc2ccc(C(=O)N3CCC4(CC3)CC4CNC(=O)N3Cc4ccncc4C3)cc2)CC1,O=C(NCC1CC12CCN(C(=O)c1ccc(CN3CCNCC3)cc1)CC2)N1Cc2ccncc2C1,502.6630000000003,binding,IC50,1,0.0
CHEMBL5894510,7.61,2,O=C(Cc1cnccn1)N1CCC2(CC1)CC2CNC(=O)N1Cc2ccncc2C1,O=C(Cc1cnccn1)N1CCC2(CC1)CC2CNC(=O)N1Cc2ccncc2C1,406.49000000000007,binding,IC50,2,0.0
CHEMBL5894516,7.89,2,Cc1ncoc1C(=O)N1CCC2(CC1)CC2CNC(=O)N1Cc2ccncc2C1,O=C(NCC1CC12CCN(C(=O)c1cnco1)CC2)N1Cc2ccncc2C1,395.46300000000014,binding,IC50,2,0.0
CHEMBL5894542,8.4,1,O=C(NCc1cccnc1)Nc1ccc(S(=O)(=O)N2CCN(C(=O)c3ccco3)CC2)cc1,O=C(NCc1cccnc1)Nc1ccc(S(=O)(=O)N2CCN(C(=O)c3ccco3)CC2)cc1,469.5230000000003,binding,IC50,1,0.0
CHEMBL5894787,8.37,2,O=C(NCc1ccc(S(=O)(=O)C2CCN(C3COC3)CC2)cc1)c1cc2ccncc2s1,O=C(NCc1ccc(S(=O)(=O)C2CCN(C3COC3)CC2)cc1)c1cc2ccncc2s1,471.6040000000002,binding,IC50,1,0.0
CHEMBL5894905,5.22,1,O=C(NCCCn1ccnc1)c1ccc2nc(-c3ccccc3Cl)c(-c3ccccc3Cl)nc2c1,O=C(NCCCn1ccnc1)c1ccc2nc(-c3ccccc3)c(-c3ccccc3)nc2c1,502.4050000000002,binding,IC50,1,0.0
CHEMBL5895134,7.52,1,CCOc1cc(-c2ccc(C)nc2)nc2cc(C(=O)NCCCc3cc[nH]n3)ccc12,O=C(NCCCc1cc[nH]n1)c1ccc2ccc(-c3cccnc3)nc2c1,415.4970000000001,binding,IC50,1,0.0
CHEMBL5895455,7.15,1,O=C(NCc1ccc(S(=O)(=O)N2CCC3(CCCO3)C2)cc1)c1cnc2[nH]ncc2c1,O=C(NCc1ccc(S(=O)(=O)N2CCC3(CCCO3)C2)cc1)c1cnc2[nH]ncc2c1,441.5130000000001,binding,IC50,1,0.0
CHEMBL5895543,7.17,1,CCN1CCC([S+]([O-])c2ccc(CNC(=O)c3cc4ccncc4o3)cc2)CC1,O=C(NCc1ccc([SH+]C2CCNCC2)cc1)c1cc2ccncc2o1,411.52700000000016,binding,IC50,1,0.0
CHEMBL5895831,6.3,1,O=CN1CCC2(CC1)CC2CNC(=O)c1cc2ccncc2o1,O=C(NCC1CC12CCNCC2)c1cc2ccncc2o1,313.3570000000001,binding,IC50,1,0.0
CHEMBL5895948,8.7,1,CCc1ccccc1S(=O)(=O)c1ccc(NC(=O)NCc2cccnc2)cc1,O=C(NCc1cccnc1)Nc1ccc(S(=O)(=O)c2ccccc2)cc1,395.4840000000001,binding,IC50,1,0.0
CHEMBL5895979,6.52,1,Nc1ccc(CCCNC(=O)c2ccc3nc(N4CCCCC4)c(-c4ccc(F)cc4)nc3c2)cn1,O=C(NCCCc1cccnc1)c1ccc2nc(N3CCCCC3)c(-c3ccccc3)nc2c1,484.5790000000003,binding,IC50,1,0.0
CHEMBL5896667,6.52,1,CC(C)Oc1nc2cc(F)c(C(=O)NCCCc3ncc[nH]3)cc2nc1-c1ccc(F)cc1,O=C(NCCCc1ncc[nH]1)c1ccc2ncc(-c3ccccc3)nc2c1,451.47700000000003,binding,IC50,1,0.0
CHEMBL5896691,5.82,1,CC1CN(c2nc3cc(C(=O)NCCCn4ccnc4)ccc3nc2-c2ccccc2)CC(C)O1,O=C(NCCCn1ccnc1)c1ccc2nc(-c3ccccc3)c(N3CCOCC3)nc2c1,470.57700000000017,binding,IC50,1,0.0
CHEMBL5896902,6.49,1,O=C(NCCC1CCN(C(=O)c2ccnc3ncccc23)CC1)c1cc2ccncc2o1,O=C(NCCC1CCN(C(=O)c2ccnc3ncccc23)CC1)c1cc2ccncc2o1,429.48000000000025,binding,IC50,1,0.0
CHEMBL5897066,6.92,1,CCN(C)CCCCC(=O)N1CCC2(CC1)CC2CNC(=O)c1cc2ccncc2o1,O=C(NCC1CC12CCNCC2)c1cc2ccncc2o1,426.56100000000015,binding,IC50,1,0.0
CHEMBL5897137,8.27,1,CCNC(=O)c1cccc(S(=O)(=O)c2ccc(CNC(=NC#N)Nc3ccncc3)cc2)c1,N=C(NCc1ccc(S(=O)(=O)c2ccccc2)cc1)Nc1ccncc1,462.5350000000001,binding,IC50,1,0.0
CHEMBL5897285,5.22,1,O=C(NCCc1ncc[nH]1)c1ccc2nc(-c3ccc(F)cc3)c(-c3ccc(F)cc3)nc2c1,O=C(NCCc1ncc[nH]1)c1ccc2nc(-c3ccccc3)c(-c3ccccc3)nc2c1,455.46800000000013,binding,IC50,1,0.0
CHEMBL5897495,8.3,1,O=C(NCc1cccnc1)Nc1ccc(S(=O)(=O)c2cccnc2)cc1,O=C(NCc1cccnc1)Nc1ccc(S(=O)(=O)c2cccnc2)cc1,368.41800000000006,binding,IC50,1,0.0
CHEMBL5897539,9.0,1,N#CN=C(NCc1ccc(S(=O)(=O)c2cnc3ccccc3c2)cc1)Nc1ccncc1,N=C(NCc1ccc(S(=O)(=O)c2cnc3ccccc3c2)cc1)Nc1ccncc1,442.5040000000001,binding,IC50,1,0.0
CHEMBL5897617,5.82,1,CC(=O)Nc1ccccc1-c1nc2ccc(C(=O)NCCCn3ccnc3)cc2nc1-c1ccccc1,O=C(NCCCn1ccnc1)c1ccc2nc(-c3ccccc3)c(-c3ccccc3)nc2c1,490.56700000000023,binding,IC50,1,0.0
CHEMBL5897635,6.52,1,CC(C)Oc1nc2ccc(C(=O)NCc3cn4cccnc4n3)cc2nc1-c1ccc(F)cc1,O=C(NCc1cn2cccnc2n1)c1ccc2ncc(-c3ccccc3)nc2c1,456.48100000000017,binding,IC50,1,0.0
CHEMBL5897772,8.07,1,CN(C)c1ncc(S(=O)(=O)c2ccc(CNC(=NC#N)Nc3ccncc3)cc2)cn1,N=C(NCc1ccc(S(=O)(=O)c2cncnc2)cc1)Nc1ccncc1,436.50100000000003,binding,IC50,1,0.0
CHEMBL5898150,8.39,1,O=C(NCc1cccnc1)Nc1ccc(S(=O)(=O)c2ccc(C(F)(F)F)c(F)c2)cc1,O=C(NCc1cccnc1)Nc1ccc(S(=O)(=O)c2ccccc2)cc1,453.4170000000001,binding,IC50,1,0.0
CHEMBL5898221,5.22,1,O=C1CN(c2nc3ccc(C(=O)NCCCn4ccnc4)cc3nc2-c2ccccc2)CN1,O=C1CN(c2nc3ccc(C(=O)NCCCn4ccnc4)cc3nc2-c2ccccc2)CN1,441.4950000000001,binding,IC50,1,0.0
CHEMBL5898298,6.76,2,CC(C)(C)OC(=O)N1CCC2(CC1)CC(CNC(=O)c1ccc3nccn3c1)C2,O=C(NCC1CC2(CCNCC2)C1)c1ccc2nccn2c1,398.50700000000006,binding,IC50,2,0.0
CHEMBL5898577,8.74,1,O=C(NCc1cccnc1)Nc1ccc(S(=O)(=O)c2ccc(N3CCOCC3)cc2)cc1,O=C(NCc1cccnc1)Nc1ccc(S(=O)(=O)c2ccc(N3CCOCC3)cc2)cc1,452.5360000000003,binding,IC50,1,0.0
CHEMBL5898640,7.52,1,CCOc1cc(-c2ccc(F)cc2)nc2cc(C(=O)NCCc3nnc[nH]3)ccc12,O=C(NCCc1nnc[nH]1)c1ccc2ccc(-c3ccccc3)nc2c1,405.4330000000001,binding,IC50,1,0.0
CHEMBL5898992,8.52,2,O=C(NCc1cccnc1)Nc1ccc(S(=O)(=O)N2CCCC(C(F)(F)F)C2)cc1,O=C(NCc1cccnc1)Nc1ccc(S(=O)(=O)N2CCCCC2)cc1,442.4630000000002,binding,IC50,1,0.0
CHEMBL5899110,7.57,1,O=C(NCc1ccc(S(=O)(=O)N2CCCC3(CCCN3)CC2)cc1)c1ccc2nccn2c1,O=C(NCc1ccc(S(=O)(=O)N2CCCC3(CCCN3)CC2)cc1)c1ccc2nccn2c1,467.59500000000014,binding,IC50,1,0.0
CHEMBL5899250,6.77,2,O=C(NCC1CC12CCN(C(=O)c1cc(C3CC3)n[nH]1)CC2)c1cc2cnccc2[nH]1,O=C(NCC1CC12CCN(C(=O)c1cc(C3CC3)n[nH]1)CC2)c1cc2cnccc2[nH]1,418.5010000000001,binding,IC50,2,0.0
CHEMBL5899552,8.15,1,O=C(NCc1cccnc1)Nc1ccc(S(=O)(=O)N2CCC(N3CCCCC3)CC2)cc1,O=C(NCc1cccnc1)Nc1ccc(S(=O)(=O)N2CCC(N3CCCCC3)CC2)cc1,457.6000000000004,binding,IC50,1,0.0
CHEMBL5900323,7.52,1,CCOc1cc(-c2cc(OC)ncc2F)nc2cc(C(=O)NCCCc3nnc[nH]3)ccc12,O=C(NCCCc1nnc[nH]1)c1ccc2ccc(-c3ccncc3)nc2c1,450.4740000000002,binding,IC50,1,0.0
CHEMBL5900358,6.61,2,O=C(NCC1CC12CCN(C(=O)CC1CCS(=O)(=O)C1)CC2)c1cc2ccncc2o1,O=C(NCC1CC12CCN(C(=O)CC1CCS(=O)(=O)C1)CC2)c1cc2ccncc2o1,445.5410000000002,binding,IC50,2,0.0
