molecule_chembl_id,pAffinity,n_meas,std_smiles,scaffold,mw,assay_group,types,n_assays,inter_assay_range
CHEMBL5078504,7.36,1,O=C(CCCCCNc1nn2c(=O)c3cc(Br)ccc3nc2c2ccccc12)NO,O=c1c2ccccc2nc2c3ccccc3cnn12,470.3270000000001,binding,IC50,1,0.0
CHEMBL5078723,7.47,1,O=C(CCCCCCCNc1nn2c(=O)c3cc(Br)ccc3nc2c2ccccc12)NO,O=c1c2ccccc2nc2c3ccccc3cnn12,498.38100000000014,binding,IC50,1,0.0
CHEMBL5078985,8.485,2,CCCNNC(=O)c1ccc(CNC(=O)c2cc3ccccc3o2)cc1,O=C(NCc1ccccc1)c1cc2ccccc2o1,351.406,binding,IC50,2,0.07000000000000028
CHEMBL5079065,7.06,1,Nc1nc(NCCc2ccc(OCCCCCC(=O)NO)cc2)nc2nc(-c3ccco3)nn12,c1ccc(CCNc2ncn3nc(-c4ccco4)nc3n2)cc1,466.50200000000007,binding,IC50,1,0.0
CHEMBL5079150,6.39,1,COc1ccc(CNc2nc(SCc3ccc(C(=O)Nc4ccccc4N)cc3)nn3cccc23)cc1OC,O=C(Nc1ccccc1)c1ccc(CSc2nc(NCc3ccccc3)c3cccn3n2)cc1,540.6490000000001,binding,IC50,1,0.0
CHEMBL5079333,6.33,1,O=C(C=Cc1ccc(C=Cc2ccnc(-c3ccccc3O)c2)cc1)NO,C(=Cc1ccnc(-c2ccccc2)c1)c1ccccc1,358.39700000000005,binding,IC50,1,0.0
CHEMBL5079395,6.83,1,Nc1ccccc1NC(=O)c1ccc(CSc2nc(Nc3cc[nH]n3)c3cccn3n2)cc1,O=C(Nc1ccccc1)c1ccc(CSc2nc(Nc3cc[nH]n3)c3cccn3n2)cc1,456.5350000000001,binding,IC50,1,0.0
CHEMBL5079449,7.08,1,Nc1nc2c(cnn2CCN2CCC(c3ccc(C(=O)NO)cc3)CC2)c2nc(-c3ccco3)nn12,c1ccc(C2CCN(CCn3ncc4c3ncn3nc(-c5ccco5)nc43)CC2)cc1,487.52400000000017,binding,IC50,1,0.0
CHEMBL5079482,5.49,1,COc1cc(-c2ncc(C=CC(=O)NO)s2)cc(OC)c1OC,c1ccc(-c2nccs2)cc1,336.36900000000014,binding,IC50,1,0.0
CHEMBL5079646,4.87,1,COc1cccc(-c2ncc(C=CC(=O)Nc3ccccc3N)s2)c1,O=C(C=Cc1cnc(-c2ccccc2)s1)Nc1ccccc1,351.4310000000001,binding,IC50,1,0.0
CHEMBL5079755,7.22,1,Nc1ccccc1NC(=O)c1ccc(CCCNc2nc(N)n3nc(-c4ccco4)nc3n2)cc1,O=C(Nc1ccccc1)c1ccc(CCCNc2ncn3nc(-c4ccco4)nc3n2)cc1,469.5090000000001,binding,IC50,1,0.0
CHEMBL5079915,6.85,1,CCc1c(C(=O)Nc2cc(C=CC(=O)NO)ccc2O)[nH]c(C)c1C(C)=O,O=C(Nc1ccccc1)c1ccc[nH]1,371.39300000000014,binding,IC50,1,0.0
CHEMBL5080049,7.03,1,COc1ccc(S(=O)(=O)n2ccc(C=CC(=O)NO)c2)cc1NC(=O)c1[nH]c(C)c2c1CCCCC2=O,O=C1CCCCc2c1c[nH]c2C(=O)Nc1cccc(S(=O)(=O)n2cccc2)c1,526.5710000000004,binding,IC50,1,0.0
CHEMBL5080120,7.5,1,CN1c2ccc(F)cc2C(=O)N2CCc3c([nH]c4ccc(OCc5ccc(C(=O)NO)cc5)cc34)C21,O=C1c2ccccc2NC2c3[nH]c4ccc(OCc5ccccc5)cc4c3CCN12,486.5030000000002,binding,IC50,1,0.0
CHEMBL5080403,8.52,1,CN1c2ccc(F)cc2C(=O)N2CCc3c([nH]c4ccc(OCCCCCCC(=O)NO)cc34)C21,O=C1c2ccccc2NC2c3[nH]c4ccccc4c3CCN12,480.54000000000036,binding,IC50,1,0.0
CHEMBL5080511,8.33,1,CCCNNC(=O)c1ccc(CNC(=O)c2cc3cc(OC)ccc3[nH]2)cc1,O=C(NCc1ccccc1)c1cc2ccccc2[nH]1,380.44800000000004,binding,IC50,1,0.0
CHEMBL5080630,6.8,1,CN(CCc1ccc(C(=O)NO)cc1)c1nc(N)n2nc(-c3ccco3)nc2n1,c1ccc(CCNc2ncn3nc(-c4ccco4)nc3n2)cc1,394.3950000000001,binding,IC50,1,0.0
CHEMBL5080669,5.41,1,COc1cccc(-c2ncc(C(=O)NCCCCCCC(=O)NO)s2)c1,c1ccc(-c2nccs2)cc1,377.46600000000007,binding,IC50,1,0.0
CHEMBL5080901,8.13,1,Nc1nc(NCCOc2ccc(C(=O)NO)cc2)nc2nc(-c3ccco3)nn12,c1ccc(OCCNc2ncn3nc(-c4ccco4)nc3n2)cc1,396.36700000000013,binding,IC50,1,0.0
CHEMBL5081128,5.98,1,COc1ccccc1-c1cc(C=Cc2ccc(C(=O)NO)cc2)ccn1,C(=Cc1ccnc(-c2ccccc2)c1)c1ccccc1,346.38599999999997,binding,IC50,1,0.0
CHEMBL5081173,6.31,1,Nc1ccccc1NC(=O)c1ccc(CSc2nc(NC3CCNCC3)c3cccn3n2)cc1,O=C(Nc1ccccc1)c1ccc(CSc2nc(NC3CCNCC3)c3cccn3n2)cc1,473.6060000000002,binding,IC50,1,0.0
CHEMBL5081200,6.02,1,Cc1ccc(-c2cc(C=Cc3ccc(C(=O)NO)cc3)ccn2)cc1,C(=Cc1ccnc(-c2ccccc2)c1)c1ccccc1,330.387,binding,IC50,1,0.0
CHEMBL5081273,6.89,1,Nc1ccccc1NC(=O)CCCCCCNc1nn2c(=O)c3cc(F)ccc3nc2c2ccccc12,O=C(CCCCCCNc1nn2c(=O)c3ccccc3nc2c2ccccc12)Nc1ccccc1,498.5620000000001,binding,IC50,1,0.0
CHEMBL5081353,7.95,1,CCCNNC(=O)c1ccc(CNC(=O)c2nc3ccccc3[nH]2)cc1,O=C(NCc1ccccc1)c1nc2ccccc2[nH]1,351.40999999999997,binding,IC50,1,0.0
CHEMBL5081405,7.28,1,O=C(CCCNc1nn2c(=O)c3cc(Br)ccc3nc2c2ccccc12)NO,O=c1c2ccccc2nc2c3ccccc3cnn12,442.27300000000014,binding,IC50,1,0.0
CHEMBL5081459,5.44,1,O=C(NO)c1ccc(C=Cc2ccnc(Br)c2)cc1,C(=Cc1ccncc1)c1ccccc1,319.158,binding,IC50,1,0.0
CHEMBL5081471,7.28,1,O=C(CCCCCCn1cc(Nc2ncc3ccn(-c4ccccc4)c3n2)cn1)NO,c1ccc(-n2ccc3cnc(Nc4cn[nH]c4)nc32)cc1,419.48900000000015,binding,IC50,1,0.0
CHEMBL5081674,6.54,1,O=C(NO)c1ccc(C=Cc2ccnc(-c3cccc(O)c3)c2)cc1,C(=Cc1ccnc(-c2ccccc2)c1)c1ccccc1,332.35900000000004,binding,IC50,1,0.0
CHEMBL5081732,8.4,1,CN1c2ccc(F)cc2C(=O)N2CCc3c([nH]c4ccc(OCCCCCC(=O)NO)cc34)C21,O=C1c2ccccc2NC2c3[nH]c4ccccc4c3CCN12,466.5130000000003,binding,IC50,1,0.0
CHEMBL5081907,6.79,1,Nc1nc(NCc2ccc(OCCCCC(=O)NO)cc2)nc2nc(-c3ccco3)nn12,c1ccc(CNc2ncn3nc(-c4ccco4)nc3n2)cc1,438.44800000000004,binding,IC50,1,0.0
CHEMBL5081983,6.17,1,COc1ccc(F)cc1-c1cncc(C=Cc2ccc(C(=O)NO)cc2)c1,C(=Cc1cncc(-c2ccccc2)c1)c1ccccc1,364.3760000000001,binding,IC50,1,0.0
CHEMBL5082362,6.62,1,CC(C)(C)c1cc(Nc2nc(SCc3ccc(C(=O)Nc4ccccc4N)cc3)nn3cccc23)n[nH]1,O=C(Nc1ccccc1)c1ccc(CSc2nc(Nc3cc[nH]n3)c3cccn3n2)cc1,512.6430000000001,binding,IC50,1,0.0
CHEMBL5082514,5.76,1,Nc1ccccc1NC(=O)c1ccc(CSc2nc(NCc3ccc(C(F)(F)F)cc3)c3cccn3n2)cc1,O=C(Nc1ccccc1)c1ccc(CSc2nc(NCc3ccccc3)c3cccn3n2)cc1,548.5940000000002,binding,IC50,1,0.0
CHEMBL5082644,5.29,1,COc1ccccc1-c1ncc(C(=O)NCCCCCCC(=O)NO)s1,c1ccc(-c2nccs2)cc1,377.46600000000007,binding,IC50,1,0.0
CHEMBL5082737,6.99,1,Nc1nc(NCCc2ccc(OCCCCC(=O)NO)cc2)nc2nc(-c3ccco3)nn12,c1ccc(CCNc2ncn3nc(-c4ccco4)nc3n2)cc1,452.475,binding,IC50,1,0.0
CHEMBL5083249,8.52,3,CCCNNC(=O)c1ccc(CNC(=O)c2cc3ccccc3[nH]2)cc1,O=C(NCc1ccccc1)c1cc2ccccc2[nH]1,350.42199999999997,binding,IC50,3,0.370000000000001
CHEMBL5083330,6.84,1,O=C(CCCCCn1cc(Nc2ncc3ccn(Cc4ccccc4F)c3n2)cn1)NO,c1ccc(Cn2ccc3cnc(Nc4cn[nH]c4)nc32)cc1,437.47900000000016,binding,IC50,1,0.0
CHEMBL5083395,6.24,1,O=C(NO)c1ccc(C=Cc2ccnc(-c3cccnc3)c2)cc1,C(=Cc1ccnc(-c2cccnc2)c1)c1ccccc1,317.348,binding,IC50,1,0.0
CHEMBL5083475,8.11,1,CCCNNC(=O)c1ccc(CNC(=O)c2cc3cc(Br)ccc3o2)cc1,O=C(NCc1ccccc1)c1cc2ccccc2o1,430.302,binding,IC50,1,0.0
CHEMBL5083680,5.62,1,Nc1cc(F)ccc1NC(=O)c1ccc(CSc2nc(NC3CCNCC3)c3cccn3n2)cc1,O=C(Nc1ccccc1)c1ccc(CSc2nc(NC3CCNCC3)c3cccn3n2)cc1,491.59600000000023,binding,IC50,1,0.0
CHEMBL5083761,6.41,1,COc1ccc(CNc2nc(SCc3ccc(C(=O)Nc4ccccc4N)cc3)nn3cccc23)cc1,O=C(Nc1ccccc1)c1ccc(CSc2nc(NCc3ccccc3)c3cccn3n2)cc1,510.62300000000016,binding,IC50,1,0.0
CHEMBL5083849,6.79,1,Cc1[nH]c(C(=O)Nc2cc(S(=O)(=O)N3CCOCC3)ccc2OCCCCCCCC(=O)NO)c2c1C(=O)CCCC2,O=C1CCCCc2c1c[nH]c2C(=O)Nc1cccc(S(=O)(=O)N2CCOCC2)c1,604.7260000000002,binding,IC50,1,0.0
CHEMBL5083922,5.3,1,COc1ccc(CNc2nc(SCc3ccc(C(=O)Nc4ccc(F)cc4N)cc3)nn3cccc23)cc1,O=C(Nc1ccccc1)c1ccc(CSc2nc(NCc3ccccc3)c3cccn3n2)cc1,528.6130000000002,binding,IC50,1,0.0
CHEMBL5084347,8.1,1,CCCNNC(=O)c1ccc(CNC(=O)c2ccc3ccccc3c2)cc1,O=C(NCc1ccccc1)c1ccc2ccccc2c1,361.44500000000005,binding,IC50,1,0.0
CHEMBL5084519,6.32,1,Nc1ccccc1NC(=O)c1ccc(CSc2nc(NCc3ccc(F)cc3)c3cccn3n2)cc1,O=C(Nc1ccccc1)c1ccc(CSc2nc(NCc3ccccc3)c3cccn3n2)cc1,498.58700000000016,binding,IC50,1,0.0
CHEMBL5084847,8.01,1,CCCNNC(=O)c1ccc(CNC(=O)c2nc3ccccc3s2)cc1,O=C(NCc1ccccc1)c1nc2ccccc2s1,368.462,binding,IC50,1,0.0
CHEMBL5084865,7.85,1,O=C(CCCCCCCNc1nn2c(=O)c3ccccc3nc2c2ccccc12)NO,O=c1c2ccccc2nc2c3ccccc3cnn12,419.4850000000001,binding,IC50,1,0.0
CHEMBL5084881,5.82,2,O=C(NO)c1cccc(C=Cc2ccnc(-c3cc(F)ccc3O)c2)c1,C(=Cc1ccnc(-c2ccccc2)c1)c1ccccc1,350.34900000000005,binding,IC50,2,0.0
CHEMBL5085680,6.68,1,O=C(NO)c1ccc(C=Cc2ccnc(-c3ccsc3)c2)cc1,C(=Cc1ccnc(-c2ccsc2)c1)c1ccccc1,322.389,binding,IC50,1,0.0
CHEMBL5085693,6.39,1,Cc1cc(Nc2nc(SCc3ccc(C(=O)Nc4ccc(F)cc4N)cc3)nn3cccc23)n[nH]1,O=C(Nc1ccccc1)c1ccc(CSc2nc(Nc3cc[nH]n3)c3cccn3n2)cc1,488.55200000000013,binding,IC50,1,0.0
CHEMBL5085871,4.95,1,COc1ccc(-c2ncc(C(=O)NCCCCCC(=O)NO)s2)c(OC)c1,c1ccc(-c2nccs2)cc1,393.46500000000003,binding,IC50,1,0.0
CHEMBL5085877,5.66,1,CN1c2ccc(F)cc2C(=O)N2CCc3c([nH]c4ccc(OCCCC(=O)Nc5ccccc5N)cc34)C21,O=C(CCCOc1ccc2[nH]c3c(c2c1)CCN1C(=O)c2ccccc2NC31)Nc1ccccc1,513.5730000000003,binding,IC50,1,0.0
CHEMBL5085913,6.55,1,Nc1ccccc1NC(=O)c1ccc(OCCn2ncc3c2nc(N)n2nc(-c4ccco4)nc32)cc1,O=C(Nc1ccccc1)c1ccc(OCCn2ncc3c2ncn2nc(-c4ccco4)nc32)cc1,495.5030000000002,binding,IC50,1,0.0
CHEMBL5086141,8.41,1,CCCNNC(=O)c1ccc(CNC(=O)c2cc3cc(O)ccc3o2)cc1,O=C(NCc1ccccc1)c1cc2ccccc2o1,367.40500000000003,binding,IC50,1,0.0
CHEMBL5086208,7.62,1,O=C(CCCCCCOc1cccc(-c2nc3ccccc3[nH]2)c1)NO,c1ccc(-c2nc3ccccc3[nH]2)cc1,353.422,binding,IC50,1,0.0
CHEMBL5086240,5.06,1,CC(C)(C)OC(=O)CC(O)C=CCCSSCCC=CC(O)CC(=O)OC(C)(C)C,CC(C)(C)OC(=O)CC(O)C=CCCSSCCC=CC(O)CC(=O)OC(C)(C)C,462.6740000000003,binding,IC50,1,0.0
CHEMBL5086693,7.09,1,Nc1nc2c(cnn2CCc2ccc(OCCCCCC(=O)NO)cc2)c2nc(-c3ccco3)nn12,c1ccc(CCn2ncc3c2ncn2nc(-c4ccco4)nc32)cc1,490.52400000000017,binding,IC50,1,0.0
CHEMBL5086750,8.24,1,CC=C1NC(=O)c2csc(n2)CNC(=O)CC(C=CCCSSCCCCCCC)OC(=O)C(CCCCN)NC1=O,C=C1NC(=O)c2csc(n2)CNC(=O)CCOC(=O)CNC1=O,639.9100000000001,binding,IC50,1,0.0
CHEMBL5086791,6.66,1,Nc1nc(N2CCN(CCc3ccc(C(=O)NO)cc3)CC2)nc2nc(-c3ccco3)nn12,c1ccc(CCN2CCN(c3ncn4nc(-c5ccco5)nc4n3)CC2)cc1,449.47500000000025,binding,IC50,1,0.0
CHEMBL5086881,4.36,1,Cc1ccc(-c2cncc(C=Cc3ccc(C(=O)NO)cc3)c2)cc1,C(=Cc1cncc(-c2ccccc2)c1)c1ccccc1,330.38700000000006,binding,IC50,1,0.0
CHEMBL5086912,8.3,1,Nc1nc(NCc2ccc(C=CC(=O)NO)cc2)nc2nc(-c3ccco3)nn12,c1ccc(CNc2ncn3nc(-c4ccco4)nc3n2)cc1,392.37900000000013,binding,IC50,1,0.0
CHEMBL5086924,8.06,1,CCCNNC(=O)c1ccc(CNC(=O)c2cc3ccccc3cn2)cc1,O=C(NCc1ccccc1)c1cc2ccccc2cn1,362.433,binding,IC50,1,0.0
CHEMBL5087206,6.97,1,Nc1nc(NCCc2ccc(OCCCC(=O)NO)cc2)nc2nc(-c3ccco3)nn12,c1ccc(CCNc2ncn3nc(-c4ccco4)nc3n2)cc1,438.4480000000001,binding,IC50,1,0.0
CHEMBL5087220,7.57,1,Nc1nc2c(cnn2CCCCCC(=O)NO)c2nc(-c3ccco3)nn12,c1coc(-c2nc3c4cn[nH]c4ncn3n2)c1,370.37300000000005,binding,IC50,1,0.0
CHEMBL5087228,6.76,1,CCN(CCc1ccc(C(=O)NO)cc1)c1nc(N)n2nc(-c3ccco3)nc2n1,c1ccc(CCNc2ncn3nc(-c4ccco4)nc3n2)cc1,408.42200000000014,binding,IC50,1,0.0
CHEMBL5087239,7.04,1,O=C(CCCCCCn1cc(Nc2ncc3ccn(Cc4cccc(F)c4)c3n2)cn1)NO,c1ccc(Cn2ccc3cnc(Nc4cn[nH]c4)nc32)cc1,451.5060000000002,binding,IC50,1,0.0
CHEMBL5087290,6.82,1,Cc1cc(Nc2nc(SCc3ccc(C(=O)Nc4ccccc4N)cc3)nn3cccc23)n[nH]1,O=C(Nc1ccccc1)c1ccc(CSc2nc(Nc3cc[nH]n3)c3cccn3n2)cc1,470.5620000000001,binding,IC50,1,0.0
CHEMBL5087431,8.42,2,CCCNNC(=O)c1ccc(CNC(=O)c2cc3ccccc3s2)cc1,O=C(NCc1ccccc1)c1cc2ccccc2s1,367.474,binding,IC50,2,0.0
CHEMBL5087466,6.55,1,O=C(NO)c1ccc(C=Cc2ccnc(-c3cccc(CO)c3)c2)cc1,C(=Cc1ccnc(-c2ccccc2)c1)c1ccccc1,346.3860000000001,binding,IC50,1,0.0
CHEMBL5087583,5.14,1,O=C(C=Cc1ccc(NC(=O)Nc2ccc(Cl)c(C(F)(F)F)c2)cc1)NO,O=C(Nc1ccccc1)Nc1ccccc1,399.75600000000003,binding,IC50,1,0.0
CHEMBL5087667,5.81,1,CC(C)(C)c1cc(Nc2nc(SCc3ccc(C(=O)Nc4ccc(F)cc4N)cc3)nn3cccc23)n[nH]1,O=C(Nc1ccccc1)c1ccc(CSc2nc(Nc3cc[nH]n3)c3cccn3n2)cc1,530.633,binding,IC50,1,0.0
CHEMBL5087772,7.51,1,O=C(CCCCCCOc1ccc(-c2nc3ccc(-c4nc5ccccc5[nH]4)cc3[nH]2)cc1)NO,c1ccc(-c2nc3ccc(-c4nc5ccccc5[nH]4)cc3[nH]2)cc1,469.54500000000013,binding,IC50,1,0.0
CHEMBL5087773,7.87,1,O=C(CCCCCCNc1nn2c(=O)c3ccccc3nc2c2ccccc12)NO,O=c1c2ccccc2nc2c3ccccc3cnn12,405.45800000000014,binding,IC50,1,0.0
CHEMBL5087779,6.03,1,O=C(NO)c1ccc(C=Cc2cccc(-c3ccccc3O)c2)cc1,C(=Cc1cccc(-c2ccccc2)c1)c1ccccc1,331.37100000000004,binding,IC50,1,0.0
CHEMBL5087823,5.67,1,O=C(NO)c1ccc(C=Cc2cccc(-c3cc(F)ccc3O)c2)cc1,C(=Cc1cccc(-c2ccccc2)c1)c1ccccc1,349.36100000000005,binding,IC50,1,0.0
CHEMBL508797,5.79,1,O=C(NO)c1ccc(CNc2ccc(Cl)cc2)cc1,c1ccc(CNc2ccccc2)cc1,276.723,binding,IC50,1,0.0
CHEMBL5087971,7.86,1,CCCNNC(=O)c1ccc(CNC(=O)c2cc3cc(Cl)ccc3[nH]2)cc1,O=C(NCc1ccccc1)c1cc2ccccc2[nH]1,384.867,binding,IC50,1,0.0
CHEMBL5087997,5.47,1,O=C(NO)c1ccc(C=Cc2cncc(-c3ccccc3O)c2)cc1,C(=Cc1cncc(-c2ccccc2)c1)c1ccccc1,332.35900000000004,binding,IC50,1,0.0
CHEMBL5088034,6.82,1,O=C(CCCSCC(NC(=O)OCc1ccccc1)C(=O)Nc1cccc2ccccc12)NO,O=C(CNC(=O)OCc1ccccc1)Nc1cccc2ccccc12,481.5740000000002,binding,IC50,1,0.0
CHEMBL5088258,7.05,1,Nc1ccccc1NC(=O)c1ccc(CCn2ccc3c2nc(N)n2nc(-c4ccco4)nc32)cc1,O=C(Nc1ccccc1)c1ccc(CCn2ccc3c2ncn2nc(-c4ccco4)nc32)cc1,478.5160000000002,binding,IC50,1,0.0
CHEMBL5088430,6.5,1,CN1c2ccc(F)cc2C(=O)N2CCc3c([nH]c4ccc(OCc5ccc(C=CC(=O)Nc6ccccc6N)cc5)cc34)C21,O=C(C=Cc1ccc(COc2ccc3[nH]c4c(c3c2)CCN2C(=O)c3ccccc3NC42)cc1)Nc1ccccc1,587.6550000000002,binding,IC50,1,0.0
CHEMBL5088654,7.51,1,CN1c2ccc(F)cc2C(=O)N2CCc3c([nH]c4ccc(OCc5ccc(C(=O)Nc6ccccc6N)cc5)cc34)C21,O=C(Nc1ccccc1)c1ccc(COc2ccc3[nH]c4c(c3c2)CCN2C(=O)c3ccccc3NC42)cc1,561.6170000000003,binding,IC50,1,0.0
CHEMBL5088741,7.28,1,Nc1ccccc1NC(=O)c1ccc(Cn2ncc3c2nc(N)n2nc(-c4ccco4)nc32)cc1,O=C(Nc1ccccc1)c1ccc(Cn2ncc3c2ncn2nc(-c4ccco4)nc32)cc1,465.4770000000002,binding,IC50,1,0.0
CHEMBL5088769,6.48,1,Cc1c2c(c(C(=O)Nc3cc(S(=O)(=O)N4CCOCC4)ccc3OCCCCCCCC(=O)NO)n1C)CCCCC2=O,O=C1CCCCc2c1c[nH]c2C(=O)Nc1cccc(S(=O)(=O)N2CCOCC2)c1,618.7530000000002,binding,IC50,1,0.0
CHEMBL5088875,6.76,1,Nc1cc(F)ccc1NC(=O)c1ccc(CCNc2nc(N)n3nc(-c4ccco4)nc3n2)cc1,O=C(Nc1ccccc1)c1ccc(CCNc2ncn3nc(-c4ccco4)nc3n2)cc1,473.4720000000002,binding,IC50,1,0.0
CHEMBL5088903,5.53,1,O=C(NO)c1ccc(C=Cc2cc(-c3ccc(C(F)(F)F)cc3)ncc2F)cc1,C(=Cc1ccnc(-c2ccccc2)c1)c1ccccc1,402.34700000000004,binding,IC50,1,0.0
CHEMBL5088997,6.95,1,N#Cc1cccc(-c2nc3c4cnn(CCc5ccc(C(=O)Nc6ccccc6N)cc5)c4nc(N)n3n2)c1,O=C(Nc1ccccc1)c1ccc(CCn2ncc3c2ncn2nc(-c4ccccc4)nc32)cc1,514.5530000000002,binding,IC50,1,0.0
CHEMBL5089258,7.89,1,CCCNNC(=O)c1ccc(CNC(=O)c2cc3cc(F)ccc3[nH]2)cc1,O=C(NCc1ccccc1)c1cc2ccccc2[nH]1,368.412,binding,IC50,1,0.0
CHEMBL5089464,7.68,1,CN1c2ccc(F)cc2C(=O)N2CCc3c([nH]c4ccc(OCCCCC(=O)NO)cc34)C21,O=C1c2ccccc2NC2c3[nH]c4ccccc4c3CCN12,452.4860000000003,binding,IC50,1,0.0
CHEMBL5089538,5.97,1,Cc1ccc(-c2cncc(C=Cc3ccc(C(=O)NO)cc3)c2)c(F)c1,C(=Cc1cncc(-c2ccccc2)c1)c1ccccc1,348.37700000000007,binding,IC50,1,0.0
CHEMBL5089639,6.69,1,Nc1ccccc1NC(=O)c1ccc(CSc2nc(N3CCOCC3)c3cccn3n2)cc1,O=C(Nc1ccccc1)c1ccc(CSc2nc(N3CCOCC3)c3cccn3n2)cc1,460.5630000000003,binding,IC50,1,0.0
CHEMBL5089712,8.05,1,CCCNNC(=O)c1ccc(CNC(=O)c2cc3cc(Cl)ccc3o2)cc1,O=C(NCc1ccccc1)c1cc2ccccc2o1,385.85100000000006,binding,IC50,1,0.0
CHEMBL5089744,7.93,1,C=CCOc1ccc2oc(C(=O)NCc3ccc(C(=O)NNCCC)cc3)cc2c1,O=C(NCc1ccccc1)c1cc2ccccc2o1,407.4700000000001,binding,IC50,1,0.0
CHEMBL5089825,6.89,1,Nc1ccccc1NC(=O)CCCCCCNc1nn2c(=O)c3cc(Cl)ccc3nc2c2ccccc12,O=C(CCCCCCNc1nn2c(=O)c3ccccc3nc2c2ccccc12)Nc1ccccc1,515.017,binding,IC50,1,0.0
CHEMBL5089854,6.7,1,O=C(CCCSCC(NC(=O)c1ccccc1)C(=O)Nc1ccccc1)NO,O=C(CNC(=O)c1ccccc1)Nc1ccccc1,401.4880000000001,binding,IC50,1,0.0
CHEMBL5089891,6.64,1,Nc1cc(F)ccc1NC(=O)c1ccc(CCn2ncc3c2nc(N)n2nc(-c4ccco4)nc32)cc1,O=C(Nc1ccccc1)c1ccc(CCn2ncc3c2ncn2nc(-c4ccco4)nc32)cc1,497.4940000000002,binding,IC50,1,0.0
CHEMBL5090035,6.5,1,CN1c2ccc(F)cc2C(=O)N2CCc3c([nH]c4ccc(OCCCCCC(=O)Nc5ccccc5N)cc34)C21,O=C(CCCCCOc1ccc2[nH]c3c(c2c1)CCN1C(=O)c2ccccc2NC31)Nc1ccccc1,541.6270000000004,binding,IC50,1,0.0
CHEMBL5090092,6.82,1,CN1c2ccc(F)cc2C(=O)N2CCc3c([nH]c4ccc(OCCCCCCCC(=O)NO)cc34)C21,O=C1c2ccccc2NC2c3[nH]c4ccccc4c3CCN12,494.5670000000004,binding,IC50,1,0.0
CHEMBL5090351,8.11,1,Nc1nc(NCCCCCCC(=O)NO)nc2nc(-c3ccco3)nn12,c1coc(-c2nc3ncncn3n2)c1,360.3780000000001,binding,IC50,1,0.0
CHEMBL5090390,6.31,1,Nc1nc2c(cnn2CCCCC(=O)NO)c2nc(-c3ccco3)nn12,c1coc(-c2nc3c4cn[nH]c4ncn3n2)c1,356.34600000000006,binding,IC50,1,0.0
CHEMBL5090421,6.69,1,Cc1cccnc1Nc1nc(SCc2ccc(C(=O)Nc3ccccc3N)cc2)nn2cccc12,O=C(Nc1ccccc1)c1ccc(CSc2nc(Nc3ccccn3)c3cccn3n2)cc1,481.58500000000015,binding,IC50,1,0.0
CHEMBL5090447,7.64,1,O=C(CCCCCCNc1nn2c(=O)c3cc(Br)ccc3nc2c2ccccc12)NO,O=c1c2ccccc2nc2c3ccccc3cnn12,484.35400000000016,binding,IC50,1,0.0
CHEMBL5090592,6.4,1,Nc1nc2c(cnn2CCN2CCc3ccc(C(=O)NO)cc3C2)c2nc(-c3ccco3)nn12,c1coc(-c2nc3c4cnn(CCN5CCc6ccccc6C5)c4ncn3n2)c1,459.47000000000014,binding,IC50,1,0.0
CHEMBL5090769,7.67,1,CN(CCOc1ccc(C(=O)NO)cc1)c1nc(N)n2nc(-c3ccco3)nc2n1,c1ccc(OCCNc2ncn3nc(-c4ccco4)nc3n2)cc1,410.3940000000001,binding,IC50,1,0.0
CHEMBL5090893,5.21,1,CN1c2ccc(F)cc2C(=O)N2CCc3c([nH]c4ccc(OCc5ccccc5C(=O)NO)cc34)C21,O=C1c2ccccc2NC2c3[nH]c4ccc(OCc5ccccc5)cc4c3CCN12,486.5030000000002,binding,IC50,1,0.0
CHEMBL5090940,6.24,1,CC(C)(F)CN1CCc2cc(O)ccc2C1c1ccc(OCCCCCCC(=O)NO)cc1,c1ccc(C2NCCc3ccccc32)cc1,458.5740000000004,binding,IC50,1,0.0
CHEMBL5090973,6.86,1,Nc1ccccc1NC(=O)c1ccc(CCNc2nc(N)n3nc(-c4ccco4)nc3n2)cc1,O=C(Nc1ccccc1)c1ccc(CCNc2ncn3nc(-c4ccco4)nc3n2)cc1,455.48200000000014,binding,IC50,1,0.0
CHEMBL5091641,6.51,1,Nc1ccccc1NC(=O)CCCCCCCNc1nn2c(=O)c3cc(Br)ccc3nc2c2ccccc12,O=C(CCCCCCCNc1nn2c(=O)c3ccccc3nc2c2ccccc12)Nc1ccccc1,573.4950000000001,binding,IC50,1,0.0
CHEMBL5091856,7.91,1,Cc1ccc2nc3c4ccccc4c(NCCCCCCC(=O)NO)nn3c(=O)c2c1,O=c1c2ccccc2nc2c3ccccc3cnn12,419.4850000000002,binding,IC50,1,0.0
CHEMBL5092046,7.86,1,Cc1ccc2nc3c4ccccc4c(NCCCCCCCC(=O)NO)nn3c(=O)c2c1,O=c1c2ccccc2nc2c3ccccc3cnn12,433.5120000000002,binding,IC50,1,0.0
CHEMBL5092047,6.47,1,COc1ccc(CNc2nc(SCc3ccc(C(=O)Nc4ccccc4N)cc3)nn3cccc23)c(OC)c1,O=C(Nc1ccccc1)c1ccc(CSc2nc(NCc3ccccc3)c3cccn3n2)cc1,540.6490000000001,binding,IC50,1,0.0
