molecule_chembl_id,pAffinity,n_meas,std_smiles,scaffold,mw,assay_group,types,n_assays,inter_assay_range
CHEMBL3661148,6.12,1,CC(C)Nc1cc(-n2nc(C(C)C)c3c(-n4cnc(-c5cccnc5)c4)ccnc32)ccc1C(N)=O,c1ccc(-n2ncc3c(-n4cnc(-c5cccnc5)c4)ccnc32)cc1,480.5760000000002,binding,IC50,1,0.0
CHEMBL3661149,6.39,1,CC(C)c1nn(-c2ccc(C(N)=O)c(NC(C)(C)C)c2)c2nccc(-n3cnc(-c4cccnc4)c3)c12,c1ccc(-n2ncc3c(-n4cnc(-c5cccnc5)c4)ccnc32)cc1,494.6030000000002,binding,IC50,1,0.0
CHEMBL3661150,6.92,1,COc1cc(C(N)=O)ccc1-n1nc(C(C)C)c2c(-n3cnc(-c4cccnc4)c3)ccnc21,c1ccc(-n2ncc3c(-n4cnc(-c5cccnc5)c4)ccnc32)cc1,453.50600000000014,binding,IC50,1,0.0
CHEMBL3661151,6.77,1,CC(C)Nc1cc(-n2nc(C(C)C)c3c(-n4cnc(-c5cn[nH]c5)c4)ccnc32)ccc1C(N)=O,c1ccc(-n2ncc3c(-n4cnc(-c5cn[nH]c5)c4)ccnc32)cc1,469.55300000000017,binding,IC50,1,0.0
CHEMBL3661152,6.38,1,CCNc1cc(-n2nc(C(C)C)c3c(-n4cnc(-c5cn[nH]c5)c4)ccnc32)ccc1C(N)=O,c1ccc(-n2ncc3c(-n4cnc(-c5cn[nH]c5)c4)ccnc32)cc1,455.5260000000001,binding,IC50,1,0.0
CHEMBL3661153,6.2,1,CCn1cc(-c2cn(-c3ccnc4c3c(C(C)C)nn4-c3ccc(C(N)=O)cc3Cl)cn2)cn1,c1ccc(-n2ncc3c(-n4cnc(-c5cn[nH]c5)c4)ccnc32)cc1,474.95600000000013,binding,IC50,1,0.0
CHEMBL3661154,6.11,1,CCNc1cc(-n2nc(C(C)C)c3c(-n4cnc(-c5cnn(CC)c5)c4)ccnc32)ccc1C(N)=O,c1ccc(-n2ncc3c(-n4cnc(-c5cn[nH]c5)c4)ccnc32)cc1,483.5800000000002,binding,IC50,1,0.0
CHEMBL3661155,6.09,1,CCNc1cc(-n2nc(C(C)C)c3c(-n4cnc(-c5cnn(C(F)F)c5)c4)ccnc32)ccc1C(N)=O,c1ccc(-n2ncc3c(-n4cnc(-c5cn[nH]c5)c4)ccnc32)cc1,505.53300000000013,binding,IC50,1,0.0
CHEMBL3661156,6.4,1,CC(C)c1cc(-n2nc(C(C)C)c3c(-n4cnc(-c5cnn(CCO)c5)c4)ccnc32)ccc1C(N)=O,c1ccc(-n2ncc3c(-n4cnc(-c5cn[nH]c5)c4)ccnc32)cc1,498.59100000000024,binding,IC50,1,0.0
CHEMBL3661157,6.41,1,Cc1cc(C(N)=O)ccc1-n1nc(C(C)C)c2c(-n3cnc(-c4ccncc4)c3)ccnc21,c1ccc(-n2ncc3c(-n4cnc(-c5ccncc5)c4)ccnc32)cc1,437.5070000000001,binding,IC50,1,0.0
CHEMBL3661158,6.03,1,CC(C)NC(=O)c1ccc(-c2cn(-c3ccnc4c3c(C(C)C)nn4-c3ccc(C(N)=O)cc3Cl)cn2)cc1,c1ccc(-c2cn(-c3ccnc4c3cnn4-c3ccccc3)cn2)cc1,542.0430000000002,binding,IC50,1,0.0
CHEMBL3661159,6.18,1,CC(C)c1nn(-c2ccc(C(N)=O)cc2Cl)c2nccc(-n3cnc(-c4ccc(C(=O)N(C)C)cc4)c3)c12,c1ccc(-c2cn(-c3ccnc4c3cnn4-c3ccccc3)cn2)cc1,528.0160000000002,binding,IC50,1,0.0
CHEMBL3661160,6.0,1,CC(C)c1nn(-c2ccc(C(N)=O)cc2Cl)c2nccc(-n3cnc(-c4ccc(C(N)=O)cc4)c3)c12,c1ccc(-c2cn(-c3ccnc4c3cnn4-c3ccccc3)cn2)cc1,499.9620000000002,binding,IC50,1,0.0
CHEMBL3661161,6.89,1,Cn1cc(-c2cn(-c3ccnc4c3c(C(F)(F)F)nn4-c3ccc(C(N)=O)cc3Cl)cn2)cn1,c1ccc(-n2ncc3c(-n4cnc(-c5cn[nH]c5)c4)ccnc32)cc1,486.84500000000014,binding,IC50,1,0.0
CHEMBL3661162,6.85,1,Cc1cc(C(N)=O)ccc1-n1nc(C(F)(F)F)c2c(-n3cnc(-c4cnn(C)c4)c3)ccnc21,c1ccc(-n2ncc3c(-n4cnc(-c5cn[nH]c5)c4)ccnc32)cc1,466.42700000000013,binding,IC50,1,0.0
CHEMBL3661163,6.96,1,CCc1cc(C(N)=O)ccc1-n1nc(C(F)(F)F)c2c(-n3cnc(-c4cnn(C)c4)c3)ccnc21,c1ccc(-n2ncc3c(-n4cnc(-c5cn[nH]c5)c4)ccnc32)cc1,480.4540000000002,binding,IC50,1,0.0
CHEMBL3661164,7.16,1,CCCc1cc(C(N)=O)ccc1-n1nc(C(F)(F)F)c2c(-n3cnc(-c4cnn(C)c4)c3)ccnc21,c1ccc(-n2ncc3c(-n4cnc(-c5cn[nH]c5)c4)ccnc32)cc1,494.48100000000017,binding,IC50,1,0.0
CHEMBL3661165,6.89,1,Cn1cc(-c2cn(-c3ccnc4c3c(C(F)(F)F)nn4-c3ccc(C(N)=O)c(N)c3)cn2)cn1,c1ccc(-n2ncc3c(-n4cnc(-c5cn[nH]c5)c4)ccnc32)cc1,467.41500000000013,binding,IC50,1,0.0
CHEMBL3661166,7.0,1,Cn1cc(-c2cn(-c3ccnc4c3c(C(F)(F)F)nn4-c3ccc(C(N)=O)cc3N)cn2)cn1,c1ccc(-n2ncc3c(-n4cnc(-c5cn[nH]c5)c4)ccnc32)cc1,467.41500000000013,binding,IC50,1,0.0
CHEMBL3661167,6.68,1,CN(C)c1cc(C(N)=O)ccc1-n1nc(C(F)(F)F)c2c(-n3cnc(-c4cnn(C)c4)c3)ccnc21,c1ccc(-n2ncc3c(-n4cnc(-c5cn[nH]c5)c4)ccnc32)cc1,495.46900000000016,binding,IC50,1,0.0
CHEMBL3661168,6.8,1,CC(C)Nc1cc(-n2nc(C(F)(F)F)c3c(-n4cnc(-c5cnn(C)c5)c4)ccnc32)ccc1C(N)=O,c1ccc(-n2ncc3c(-n4cnc(-c5cn[nH]c5)c4)ccnc32)cc1,509.4960000000002,binding,IC50,1,0.0
CHEMBL3661169,6.77,1,CCNc1cc(-n2nc(C(F)(F)F)c3c(-n4cnc(-c5cnn(C)c5)c4)ccnc32)ccc1C(N)=O,c1ccc(-n2ncc3c(-n4cnc(-c5cn[nH]c5)c4)ccnc32)cc1,495.4690000000002,binding,IC50,1,0.0
CHEMBL3661170,6.96,1,CCNc1cc(C(N)=O)ccc1-n1nc(C(F)(F)F)c2c(-n3cnc(-c4cnn(C)c4)c3)ccnc21,c1ccc(-n2ncc3c(-n4cnc(-c5cn[nH]c5)c4)ccnc32)cc1,495.46900000000016,binding,IC50,1,0.0
CHEMBL3661171,7.0,1,CCCNc1cc(C(N)=O)ccc1-n1nc(C(F)(F)F)c2c(-n3cnc(-c4cnn(C)c4)c3)ccnc21,c1ccc(-n2ncc3c(-n4cnc(-c5cn[nH]c5)c4)ccnc32)cc1,509.4960000000002,binding,IC50,1,0.0
CHEMBL3661172,6.96,1,CC(C)Nc1cc(C(N)=O)ccc1-n1nc(C(F)(F)F)c2c(-n3cnc(-c4cnn(C)c4)c3)ccnc21,c1ccc(-n2ncc3c(-n4cnc(-c5cn[nH]c5)c4)ccnc32)cc1,509.4960000000002,binding,IC50,1,0.0
CHEMBL3661173,6.92,1,Cn1cc(-c2cn(-c3ccnc4c3c(C(F)(F)F)nn4-c3ccc(C(N)=O)cc3NC3CCC3)cn2)cn1,c1ccc(-n2ncc3c(-n4cnc(-c5cn[nH]c5)c4)ccnc32)c(NC2CCC2)c1,521.5070000000002,binding,IC50,1,0.0
CHEMBL3661174,6.85,1,Cn1cc(-c2cn(-c3ccnc4c3c(C(F)(F)F)nn4-c3ccc(C(N)=O)cc3NC3CCCC3)cn2)cn1,c1ccc(-n2ncc3c(-n4cnc(-c5cn[nH]c5)c4)ccnc32)c(NC2CCCC2)c1,535.5340000000002,binding,IC50,1,0.0
CHEMBL3661175,7.0,1,Cn1cc(-c2cn(-c3ccnc4c3c(C(F)(F)F)nn4-c3ccc(C(N)=O)cc3NCC(F)F)cn2)cn1,c1ccc(-n2ncc3c(-n4cnc(-c5cn[nH]c5)c4)ccnc32)cc1,531.4490000000001,binding,IC50,1,0.0
CHEMBL3661176,7.16,1,COCCNc1cc(C(N)=O)ccc1-n1nc(C(F)(F)F)c2c(-n3cnc(-c4cnn(C)c4)c3)ccnc21,c1ccc(-n2ncc3c(-n4cnc(-c5cn[nH]c5)c4)ccnc32)cc1,525.4950000000001,binding,IC50,1,0.0
CHEMBL3661177,6.64,1,Cn1cc(-c2cn(-c3ccnc4c3c(C(F)(F)F)nn4-c3ccc(C(N)=O)cc3C#N)cn2)cn1,c1ccc(-n2ncc3c(-n4cnc(-c5cn[nH]c5)c4)ccnc32)cc1,477.41000000000014,binding,IC50,1,0.0
CHEMBL3661178,6.68,1,Cn1cc(-c2cn(-c3ccnc4c3c(C(F)(F)F)nn4-c3ccc(C(N)=O)cc3Br)cn2)cn1,c1ccc(-n2ncc3c(-n4cnc(-c5cn[nH]c5)c4)ccnc32)cc1,531.296,binding,IC50,1,0.0
CHEMBL3661179,7.0,1,Cn1cc(-c2cn(-c3ccnc4c3c(C(F)(F)F)nn4-c3ccc(C(N)=O)cc3F)cn2)cn1,c1ccc(-n2ncc3c(-n4cnc(-c5cn[nH]c5)c4)ccnc32)cc1,470.3900000000001,binding,IC50,1,0.0
CHEMBL3661180,5.97,1,Cn1cc(-c2cn(-c3ccnc4c3c(C(F)(F)F)nn4-c3ccc(C(N)=O)cc3-c3ccccc3)cn2)cn1,c1ccc(-c2ccccc2-n2ncc3c(-n4cnc(-c5cn[nH]c5)c4)ccnc32)cc1,528.4980000000002,binding,IC50,1,0.0
CHEMBL3661181,6.92,1,Cn1cc(-c2cn(-c3ccnc4c3c(C(F)(F)F)nn4-c3ccc(C(N)=O)cc3C3CC3)cn2)cn1,c1ccc(-n2ncc3c(-n4cnc(-c5cn[nH]c5)c4)ccnc32)c(C2CC2)c1,492.4650000000002,binding,IC50,1,0.0
CHEMBL3661182,6.5,1,C=C(C)c1cc(C(N)=O)ccc1-n1nc(C(F)(F)F)c2c(-n3cnc(-c4cnn(C)c4)c3)ccnc21,c1ccc(-n2ncc3c(-n4cnc(-c5cn[nH]c5)c4)ccnc32)cc1,492.4650000000002,binding,IC50,1,0.0
CHEMBL3661183,6.43,1,Cc1cc(C(N)=O)ccc1-n1nc(C(F)(F)F)c2c(-n3cnc(-c4cccnc4)c3)ccnc21,c1ccc(-n2ncc3c(-n4cnc(-c5cccnc5)c4)ccnc32)cc1,463.4230000000001,binding,IC50,1,0.0
CHEMBL3661184,6.38,1,NC(=O)c1ccc(-n2nc(C(F)(F)F)c3c(-n4cnc(-c5cccnc5)c4)ccnc32)cc1N,c1ccc(-n2ncc3c(-n4cnc(-c5cccnc5)c4)ccnc32)cc1,464.4110000000001,binding,IC50,1,0.0
CHEMBL3661185,6.57,1,NC(=O)c1ccc(-n2nc(C(F)(F)F)c3c(-n4cnc(-c5cccnc5)c4)ccnc32)c(N)c1,c1ccc(-n2ncc3c(-n4cnc(-c5cccnc5)c4)ccnc32)cc1,464.4110000000001,binding,IC50,1,0.0
CHEMBL3661186,6.28,1,CCNc1cc(-n2nc(C(F)(F)F)c3c(-n4cnc(-c5cccnc5)c4)ccnc32)ccc1C(N)=O,c1ccc(-n2ncc3c(-n4cnc(-c5cccnc5)c4)ccnc32)cc1,492.4650000000002,binding,IC50,1,0.0
CHEMBL3661187,6.42,1,CC(C)Nc1cc(-n2nc(C(F)(F)F)c3c(-n4cnc(-c5cccnc5)c4)ccnc32)ccc1C(N)=O,c1ccc(-n2ncc3c(-n4cnc(-c5cccnc5)c4)ccnc32)cc1,506.4920000000002,binding,IC50,1,0.0
CHEMBL3661188,6.72,1,CCNc1cc(C(N)=O)ccc1-n1nc(C(F)(F)F)c2c(-n3cnc(-c4cccnc4)c3)ccnc21,c1ccc(-n2ncc3c(-n4cnc(-c5cccnc5)c4)ccnc32)cc1,492.46500000000015,binding,IC50,1,0.0
CHEMBL3661189,6.85,1,CC(C)Nc1cc(C(N)=O)ccc1-n1nc(C(F)(F)F)c2c(-n3cnc(-c4cccnc4)c3)ccnc21,c1ccc(-n2ncc3c(-n4cnc(-c5cccnc5)c4)ccnc32)cc1,506.4920000000002,binding,IC50,1,0.0
CHEMBL3661190,6.7,1,NC(=O)c1ccc(-n2nc(C(F)(F)F)c3c(-n4cnc(-c5cccnc5)c4)ccnc32)c(NC2CCC2)c1,c1cncc(-c2cn(-c3ccnc4c3cnn4-c3ccccc3NC3CCC3)cn2)c1,518.5030000000003,binding,IC50,1,0.0
CHEMBL3661191,6.48,1,NC(=O)c1ccc(-n2nc(C(F)(F)F)c3c(-n4cnc(-c5cccnc5)c4)ccnc32)c(NC2CCCC2)c1,c1cncc(-c2cn(-c3ccnc4c3cnn4-c3ccccc3NC3CCCC3)cn2)c1,532.5300000000002,binding,IC50,1,0.0
CHEMBL3661192,6.64,1,CCn1cc(-c2cn(-c3ccnc4c3c(C(F)(F)F)nn4-c3ccc(C(N)=O)cc3N)cn2)cn1,c1ccc(-n2ncc3c(-n4cnc(-c5cn[nH]c5)c4)ccnc32)cc1,481.4420000000002,binding,IC50,1,0.0
CHEMBL3661193,6.1,1,CC(C)n1cc(-c2cn(-c3ccnc4c3c(C(F)(F)F)nn4-c3ccc(C(N)=O)cc3N)cn2)cn1,c1ccc(-n2ncc3c(-n4cnc(-c5cn[nH]c5)c4)ccnc32)cc1,495.46900000000016,binding,IC50,1,0.0
CHEMBL3661194,6.21,1,CCNc1cc(C(N)=O)ccc1-n1nc(C(F)(F)F)c2c(-n3cnc(-c4cnn(C(C)C)c4)c3)ccnc21,c1ccc(-n2ncc3c(-n4cnc(-c5cn[nH]c5)c4)ccnc32)cc1,523.5230000000001,binding,IC50,1,0.0
CHEMBL366215,7.28,1,COc1ccc(-c2c(-c3cc(Cl)c(O)cc3O)n[nH]c2C(N)=O)cc1,c1ccc(-c2c[nH]nc2-c2ccccc2)cc1,359.76900000000006,binding,IC50,1,0.0
CHEMBL3675257,8.4,1,COc1cccc(-c2cc(F)ccc2C2Cc3nc(N)nc(C)c3C(NOCC(N)CO)=N2)n1,C1=NC(c2ccccc2-c2ccccn2)Cc2ncncc21,467.5050000000002,binding,IC50,1,0.0
CHEMBL3675258,7.89,1,COc1cccc(-c2cc(F)ccc2C2Cc3nc(N)nc(C)c3C(NOCC(CO)CO)=N2)n1,C1=NC(c2ccccc2-c2ccccn2)Cc2ncncc21,482.51600000000025,binding,IC50,1,0.0
CHEMBL3675259,8.22,1,COc1cccc(-c2cc(F)ccc2C2Cc3nc(N)nc(C)c3C(NOCCC(C)CO)=N2)n1,C1=NC(c2ccccc2-c2ccccn2)Cc2ncncc21,480.54400000000027,binding,IC50,1,0.0
CHEMBL3675260,8.0,1,COc1cccc(-c2cc(F)ccc2C2Cc3nc(N)nc(C)c3C(NOCC3COCCO3)=N2)n1,c1ccc(-c2ccccc2C2Cc3ncncc3C(NOCC3COCCO3)=N2)nc1,494.5270000000003,binding,IC50,1,0.0
CHEMBL3675261,8.0,1,COc1cccc(-c2cc(F)ccc2C2Cc3nc(N)nc(C)c3C(NOCC3OC(OC)C(O)C3O)=N2)n1,c1ccc(-c2ccccc2C2Cc3ncncc3C(NOCC3CCCO3)=N2)nc1,540.5520000000001,binding,IC50,1,0.0
CHEMBL3675262,8.3,1,COc1cccc(-c2cc(F)ccc2C2Cc3nc(N)nc(C)c3C(NOC3CC(O)C(O)C3)=N2)n1,c1ccc(-c2ccccc2C2Cc3ncncc3C(NOC3CCCC3)=N2)nc1,494.5270000000002,binding,IC50,1,0.0
CHEMBL3675263,8.1,1,COc1cccc(-c2cc(F)ccc2C2Cc3nc(N)nc(C)c3C(NOCC3CC(O)C(O)C3)=N2)n1,c1ccc(-c2ccccc2C2Cc3ncncc3C(NOCC3CCCC3)=N2)nc1,508.55400000000026,binding,IC50,1,0.0
CHEMBL3675264,8.52,1,COc1cccc(-c2cc(F)ccc2C2Cc3nc(N)nc(C)c3C(NO)=N2)n1,C1=NC(c2ccccc2-c2ccccn2)Cc2ncncc21,394.4100000000001,binding,IC50,1,0.0
CHEMBL3675266,8.0,1,COc1cccc(-c2cc(F)ccc2C2Cc3nc(N)nc(C)c3C(NOCCCC(O)CO)=N2)n1,C1=NC(c2ccccc2-c2ccccn2)Cc2ncncc21,496.5430000000003,binding,IC50,1,0.0
CHEMBL3675267,8.4,1,COc1cccc(-c2cc(F)ccc2C2Cc3nc(N)nc(C)c3C(NOCCCO)=N2)n1,C1=NC(c2ccccc2-c2ccccn2)Cc2ncncc21,452.49000000000024,binding,IC50,1,0.0
CHEMBL3675268,8.22,1,COc1cccc(-c2cc(F)ccc2C2Cc3nc(N)nc(C)c3C(NOCCCCO)=N2)n1,C1=NC(c2ccccc2-c2ccccn2)Cc2ncncc21,466.5170000000003,binding,IC50,1,0.0
CHEMBL3675269,8.1,1,COc1cccc(-c2cc(F)ccc2C2Cc3nc(N)nc(C)c3C(NOCC(=O)N(C)C)=N2)n1,C1=NC(c2ccccc2-c2ccccn2)Cc2ncncc21,479.51600000000025,binding,IC50,1,0.0
CHEMBL3675270,8.4,1,COc1cccc(-c2cc(F)ccc2C2Cc3nc(N)nc(C)c3C(NOCC(=O)N3CCC(F)C3)=N2)n1,O=C(CONC1=NC(c2ccccc2-c2ccccn2)Cc2ncncc21)N1CCCC1,523.5440000000003,binding,IC50,1,0.0
CHEMBL3675271,8.1,1,COc1cccc(-c2cc(F)ccc2C2Cc3nc(N)nc(C)c3C(NOC(CCO)C(=O)N(C)C)=N2)n1,C1=NC(c2ccccc2-c2ccccn2)Cc2ncncc21,523.5690000000003,binding,IC50,1,0.0
CHEMBL3675272,7.89,1,COc1cccc(-c2cc(F)ccc2C2Cc3nc(N)nc(C)c3C(NOCC(=O)N(C)CC(O)CO)=N2)n1,C1=NC(c2ccccc2-c2ccccn2)Cc2ncncc21,539.5680000000002,binding,IC50,1,0.0
CHEMBL3675273,8.1,1,COc1cccc(-c2cc(F)ccc2C2Cc3nc(N)nc(C)c3C(NOCC(=O)N(C)CCO)=N2)n1,C1=NC(c2ccccc2-c2ccccn2)Cc2ncncc21,509.5420000000003,binding,IC50,1,0.0
CHEMBL3696215,9.1,1,O=C(NC1CCN(C2CCC(F)(F)CC2)CC1)c1cc(-c2c(O)cc(O)cc2Oc2ccc([N+](=O)[O-])cc2)on1,O=C(NC1CCN(C2CCCCC2)CC1)c1cc(-c2ccccc2Oc2ccccc2)on1,558.5380000000002,binding,Kd,1,0.0
CHEMBL3696216,10.37,1,CN(C)c1ccc(Oc2cc(O)cc(O)c2-c2cc(C(=O)NC3CCN(C4CCC5(CC4)OCCO5)CC3)on2)cc1,O=C(NC1CCN(C2CCC3(CC2)OCCO3)CC1)c1cc(-c2ccccc2Oc2ccccc2)no1,578.6660000000004,binding,Kd,1,0.0
CHEMBL3696217,10.18,1,CN1CCC(NC(=O)c2cc(-c3c(O)cc(O)cc3Oc3ccc(N(C)C)cc3)no2)CC1,O=C(NC1CCNCC1)c1cc(-c2ccccc2Oc2ccccc2)no1,452.51100000000025,binding,Kd,1,0.0
CHEMBL3696218,10.1,1,CN(C)c1ccc(Oc2cc(O)cc(O)c2-c2cc(C(=O)NC3CCN(C4CCC5(CC4)OCC(C)(C)CO5)CC3)no2)cc1,O=C(NC1CCN(C2CCC3(CC2)OCCCO3)CC1)c1cc(-c2ccccc2Oc2ccccc2)on1,620.7470000000003,binding,Kd,1,0.0
CHEMBL3696219,9.37,1,CN(C)c1ccc(Oc2cc(O)cc(O)c2-c2cc(C(=O)NC3CCN(C4CCC5(CC4)OCCCCO5)CC3)no2)cc1,O=C(NC1CCN(C2CCC3(CC2)OCCCCO3)CC1)c1cc(-c2ccccc2Oc2ccccc2)on1,606.7200000000004,binding,Kd,1,0.0
CHEMBL3696220,10.1,1,CN(C)c1ccc(Oc2cc(O)cc(O)c2-c2cc(C(=O)NC3CCN(C4CCC5(CC4)OCCCO5)CC3)no2)cc1,O=C(NC1CCN(C2CCC3(CC2)OCCCO3)CC1)c1cc(-c2ccccc2Oc2ccccc2)on1,592.6930000000003,binding,Kd,1,0.0
CHEMBL3696221,9.73,1,CN(C)c1ccc(Oc2cc(O)cc(O)c2-c2cc(C(=O)NC3CCN(CC4CCCCC4)CC3)no2)cc1,O=C(NC1CCN(CC2CCCCC2)CC1)c1cc(-c2ccccc2Oc2ccccc2)on1,534.6570000000005,binding,Kd,1,0.0
CHEMBL3696222,10.24,1,CN(C)c1ccc(Oc2cc(O)cc(O)c2-c2cc(C(=O)NC3CCN(C4CCC(F)(F)CC4)CC3)no2)cc1,O=C(NC1CCN(C2CCCCC2)CC1)c1cc(-c2ccccc2Oc2ccccc2)on1,556.6100000000004,binding,Kd,1,0.0
CHEMBL3696223,9.62,1,CN1CCC(NC(=O)c2cc(-c3c(O)cc(O)cc3Oc3ccc([N+](=O)[O-])cc3)no2)CC1,O=C(NC1CCNCC1)c1cc(-c2ccccc2Oc2ccccc2)no1,454.43900000000025,binding,Kd,1,0.0
CHEMBL370404,4.75,1,COC1C=CC=C(C)C(=O)NC2=CC(=O)C(NCCN(C)C)=C(CC(C)CC(OC)C(O)C(C)C=C(C)C1OC(=O)NO)C2=O,O=C1C=C2CCCCCCC=CCCC=CC=CC(=O)NC(=C1)C2=O,632.7550000000005,binding,Kd,1,0.0
CHEMBL371380,6.82,1,COc1ccc(-c2c(C)n[nH]c2-c2cc(Cl)c(O)cc2O)cc1,c1ccc(-c2cn[nH]c2-c2ccccc2)cc1,330.771,binding,IC50,1,0.0
CHEMBL3714988,5.04,1,CC1CCc2cc(F)ccc2N1C(=O)c1ccc(O)cc1O,O=C(c1ccccc1)N1CCCc2ccccc21,301.317,binding,Ki,1,0.0
CHEMBL3715843,5.46,1,CC1CCc2cc(F)ccc2N1C(=O)c1ccc(O)cc1O,O=C(c1ccccc1)N1CCCc2ccccc21,301.317,binding,Ki,1,0.0
CHEMBL3716663,4.97,1,Cc1cc2ccccc2nc1-c1ccc2c(c1)CCC(C)N2C(=O)c1ccc(O)cc1O,O=C(c1ccccc1)N1CCCc2cc(-c3ccc4ccccc4n3)ccc21,424.5000000000001,binding,Ki,1,0.0
CHEMBL3717621,5.75,1,CC1CCc2cc(-c3nc(Cl)nc4ccsc34)ccc2N1C(=O)c1ccc(O)cc1O,O=C(c1ccccc1)N1CCCc2cc(-c3ncnc4ccsc34)ccc21,451.93500000000023,binding,Ki,1,0.0
CHEMBL3718319,5.6,1,CC1CCc2cc(C(=O)N(C)Cc3ccc4nccnc4c3)ccc2N1C(=O)c1ccc(O)cc1O,O=C(NCc1ccc2nccnc2c1)c1ccc2c(c1)CCCN2C(=O)c1ccccc1,482.5400000000002,binding,Ki,1,0.0
CHEMBL3727843,5.49,1,Cc1cnc(Cl)nc1-c1ccc(N(Cc2ccc(CN3CCCC3)cc2)C(=O)c2ccc(O)cc2O)cc1,O=C(c1ccccc1)N(Cc1ccc(CN2CCCC2)cc1)c1ccc(-c2ccncn2)cc1,529.0400000000004,binding,Ki,1,0.0
CHEMBL3731789,5.99,1,CN(Cc1ccc2nccnc2c1)C(=O)c1ccc(N(Cc2ccccc2)C(=O)c2ccc(O)cc2O)cc1,O=C(NCc1ccc2nccnc2c1)c1ccc(N(Cc2ccccc2)C(=O)c2ccccc2)cc1,518.5730000000002,binding,Ki,1,0.0
CHEMBL3732469,5.18,1,Cc1cnc(Cl)nc1-c1ccc(N(Cc2ccccc2)C(=O)c2ccc(O)cc2O)cc1,O=C(c1ccccc1)N(Cc1ccccc1)c1ccc(-c2ccncn2)cc1,445.9060000000002,binding,Ki,1,0.0
CHEMBL3752910,6.76,1,Cc1ccc(C(=O)Nc2cccc(C(F)(F)F)c2)cc1Nc1nc(-c2cccnc2)nc2c1cnn2C,O=C(Nc1ccccc1)c1cccc(Nc2nc(-c3cccnc3)nc3[nH]ncc23)c1,503.48800000000017,binding,Kd,1,0.0
CHEMBL3804872,5.08,1,COC(=O)c1c(O)cc(O)c(Cl)c1CCc1nccn1Cc1ccc(Cl)o1,c1ccc(CCc2nccn2Cc2ccco2)cc1,411.2410000000001,binding,Kd,1,0.0
CHEMBL3804875,5.29,1,COC(=O)c1c(O)cc(O)c(Cl)c1CCc1nccn1Cc1ccc(C)s1,c1ccc(CCc2nccn2Cc2cccs2)cc1,406.8910000000001,binding,Kd,1,0.0
CHEMBL3804936,6.09,1,COC(=O)c1c(O)cc(O)c(Cl)c1CCc1nccn1Cc1ccno1,c1ccc(CCc2nccn2Cc2ccno2)cc1,377.78400000000005,binding,Kd,1,0.0
CHEMBL3804944,4.92,1,COC(=O)c1c(O)cc(O)c(Cl)c1CCc1nccn1Cc1ccc(Cl)cc1,c1ccc(CCc2nccn2Cc2ccccc2)cc1,421.2800000000001,binding,Kd,1,0.0
CHEMBL3804958,5.27,1,COC(=O)c1c(O)cc(O)c(Cl)c1CCc1nccn1Cc1cccnc1,c1ccc(CCc2nccn2Cc2cccnc2)cc1,387.82300000000004,binding,Kd,1,0.0
CHEMBL3804981,5.5,1,COC(=O)c1c(O)cc(O)c(Cl)c1CCc1nccn1Cc1sccc1Cl,c1ccc(CCc2nccn2Cc2cccs2)cc1,427.3090000000001,binding,Kd,1,0.0
CHEMBL3804985,4.68,1,COC(=O)c1c(O)cc(O)c(Cl)c1CCc1nccn1Cc1ccccc1Br,c1ccc(CCc2nccn2Cc2ccccc2)cc1,465.73100000000005,binding,Kd,1,0.0
CHEMBL3805004,5.18,1,COC(=O)c1c(O)cc(O)c(Cl)c1CCc1nccn1Cc1ccsc1,c1ccc(CCc2nccn2Cc2ccsc2)cc1,392.86400000000003,binding,Kd,1,0.0
CHEMBL3805027,5.23,1,COC(=O)c1c(O)cc(O)c(Cl)c1CCc1nccn1Cc1ccco1,c1ccc(CCc2nccn2Cc2ccco2)cc1,376.79600000000005,binding,Kd,1,0.0
CHEMBL3805110,5.0,1,COC(=O)c1c(O)cc(O)c(Cl)c1CCc1nccn1Cc1ccccn1,c1ccc(CCc2nccn2Cc2ccccn2)cc1,387.82300000000004,binding,Kd,1,0.0
CHEMBL3805121,4.27,1,COC(=O)c1c(O)cc(O)c(Cl)c1CCc1nccn1Cc1ccccc1OC,c1ccc(CCc2nccn2Cc2ccccc2)cc1,416.8610000000001,binding,Kd,1,0.0
CHEMBL3805146,4.41,1,CCc1ccccc1Cn1ccnc1CCc1c(Cl)c(O)cc(O)c1C(=O)OC,c1ccc(CCc2nccn2Cc2ccccc2)cc1,414.8890000000001,binding,Kd,1,0.0
CHEMBL3805249,5.09,3,CCOc1ccccc1Cn1ccnc1CCc1c(Cl)c(O)cc(O)c1C(=O)OC,c1ccc(CCc2nccn2Cc2ccccc2)cc1,430.8880000000001,binding,IC50|Kd,3,0.0
CHEMBL3805286,4.6,1,COC(=O)c1c(O)cc(O)c(Cl)c1CCc1nccn1Cc1ccc(C)cc1,c1ccc(CCc2nccn2Cc2ccccc2)cc1,400.8620000000001,binding,Kd,1,0.0
CHEMBL3805350,4.43,1,C=Cc1ccsc1Cn1ccnc1CCc1c(Cl)c(O)cc(O)c1C(=O)OC,c1ccc(CCc2nccn2Cc2cccs2)cc1,418.90200000000016,binding,Kd,1,0.0
