molecule_chembl_id,pAffinity,n_meas,std_smiles,scaffold,mw,assay_group,types,n_assays,inter_assay_range
CHEMBL363511,5.67,1,CCc1cc(C(C)=O)c(O)cc1OCc1cccc(C(=O)NC(C)C(=O)OC)c1,c1ccc(COc2ccccc2)cc1,399.44300000000015,binding,IC50,1,0.0
CHEMBL363638,6.64,1,Cc1nn(Cc2cccc(OP(=O)(O)O)c2)c(=O)c2nc(C)n3nc(-c4ccccc4)cc3c12,O=c1c2ncn3nc(-c4ccccc4)cc3c2cnn1Cc1ccccc1,477.4170000000002,binding,IC50,1,0.0
CHEMBL363668,7.77,1,CCc1cc(C(C)=O)c(O)cc1OCc1cccc(C(=O)NCCCCCCCCCC(=O)NO)n1,c1ccc(OCc2ccccn2)cc1,499.60800000000046,binding,IC50,1,0.0
CHEMBL363673,4.63,1,Cc1cccc(C(=O)O)c1N=c1sc(-c2ccc(Cl)cc2)nn1C,c1ccc(N=c2[nH]nc(-c3ccccc3)s2)cc1,359.838,binding,IC50,1,0.0
CHEMBL363734,5.91,1,CCc1cc(C(C)=O)c(O)cc1OCc1cccc(C(=O)NC(C(=O)O)C(C)C)n1,c1ccc(OCc2ccccn2)cc1,414.45800000000014,binding,IC50,1,0.0
CHEMBL363889,6.04,1,CCc1cc(C(C)=O)c(O)cc1OCc1cccc(C(=O)NCC(=O)O)c1,c1ccc(COc2ccccc2)cc1,371.3890000000001,binding,IC50,1,0.0
CHEMBL363903,5.5,1,CCc1cc(C(C)=O)c(O)cc1OCc1cccc(C(=O)NCC(O)c2ccc(O)cc2)n1,O=C(NCCc1ccccc1)c1cccc(COc2ccccc2)n1,450.49100000000016,binding,IC50,1,0.0
CHEMBL3639532,8.4,1,COc1ccc(COc2nc(N3C4CCC3COC4)ncc2C(=O)NCc2ccccc2)cc1Cl,O=C(NCc1ccccc1)c1cnc(N2C3CCC2COC3)nc1OCc1ccccc1,494.97900000000016,binding,IC50,1,0.0
CHEMBL364045,7.0,1,CSCc1nc2c(=O)n(Cc3ccccc3)nc(C)c2c2cc(-c3ccccc3)nn12,O=c1c2ncn3nc(-c4ccccc4)cc3c2cnn1Cc1ccccc1,427.5330000000002,binding,IC50,1,0.0
CHEMBL364091,4.89,1,Cc1nn(Cc2ccccc2)c(=O)c2nc(C)n3nc(-c4ccc5c(c4)OCO5)cc3c12,O=c1c2ncn3nc(-c4ccc5c(c4)OCO5)cc3c2cnn1Cc1ccccc1,425.4480000000002,binding,IC50,1,0.0
CHEMBL364459,7.22,1,CCCC1CN2C(=N1)N(CC)C(=O)c1[nH]c(Cc3ccccc3)nc12,O=C1NC2=NCCN2c2nc(Cc3ccccc3)[nH]c21,337.427,binding,IC50,1,0.0
CHEMBL364482,5.49,1,O=C(Cc1csc(NC(=O)c2ccccc2)n1)NO,O=C(Nc1nccs1)c1ccccc1,277.305,binding,IC50,1,0.0
CHEMBL364888,5.74,1,Cc1cc(C)cc(C(=O)Nc2nc(CC(=O)NO)cs2)c1,O=C(Nc1nccs1)c1ccccc1,305.359,binding,IC50,1,0.0
CHEMBL365147,5.96,1,O=C(Cc1csc(NC(=O)c2cccc3ccccc23)n1)NO,O=C(Nc1nccs1)c1cccc2ccccc12,327.365,binding,IC50,1,0.0
CHEMBL365214,5.2,1,CC(C)CC(C(=O)O)c1csc(NC(=O)c2cccc(COc3ccccc3)n2)n1,O=C(Nc1nccs1)c1cccc(COc2ccccc2)n1,425.51000000000016,binding,IC50,1,0.0
CHEMBL365358,8.48,1,CCN1C(=O)c2c(nc(I)n2Cc2ccc(O)cc2)N2CC(Cc3ccccc3)N=C12,O=C1NC2=NC(Cc3ccccc3)CN2c2ncn(Cc3ccccc3)c21,527.3660000000002,binding,IC50,1,0.0
CHEMBL3654361,9.76,1,COc1ccc(COc2nc(N3CC4CC4C3)ncc2C(=O)NCc2ccccc2)cc1Cl,O=C(NCc1ccccc1)c1cnc(N2CC3CC3C2)nc1OCc1ccccc1,464.9530000000001,binding,IC50,1,0.0
CHEMBL3654362,10.0,1,COc1ccc(COc2nc(N3CC4CC4C3)ncc2C(=O)NCc2ncccn2)cc1Cl,O=C(NCc1ncccn1)c1cnc(N2CC3CC3C2)nc1OCc1ccccc1,466.9290000000001,binding,IC50,1,0.0
CHEMBL3654363,10.55,1,COc1ccc(COc2nc(N3CC4CC4C3)ncc2C(=O)NCc2ccccn2)cc1Cl,O=C(NCc1ccccn1)c1cnc(N2CC3CC3C2)nc1OCc1ccccc1,465.94100000000014,binding,IC50,1,0.0
CHEMBL3654364,9.28,1,COc1ccc(COc2nc(N3CC4CC4C3)ncc2C(=O)NCc2cnc(C)cn2)cc1Cl,O=C(NCc1cnccn1)c1cnc(N2CC3CC3C2)nc1OCc1ccccc1,480.95600000000013,binding,IC50,1,0.0
CHEMBL3654365,10.12,1,COc1ccc(COc2nc(N3CC4CC4C3)ncc2C(=O)NCc2ccc(F)cc2)cc1Cl,O=C(NCc1ccccc1)c1cnc(N2CC3CC3C2)nc1OCc1ccccc1,482.9430000000001,binding,IC50,1,0.0
CHEMBL3654366,9.13,1,COc1ccc(COc2nc(N3CC4CC4C3)ncc2C(=O)NC2CCC(O)CC2)cc1Cl,O=C(NC1CCCCC1)c1cnc(N2CC3CC3C2)nc1OCc1ccccc1,472.9730000000002,binding,IC50,1,0.0
CHEMBL3654367,9.32,1,COc1ccc(COc2nc(N3CCC4(CC3)CC4)ncc2C(=O)NCc2ncccn2)cc1Cl,O=C(NCc1ncccn1)c1cnc(N2CCC3(CC2)CC3)nc1OCc1ccccc1,494.9830000000002,binding,IC50,1,0.0
CHEMBL3654368,9.73,1,COc1ccc(COc2nc(N3CCC4(CC3)CC4)ncc2C(=O)NCc2ccccn2)cc1Cl,O=C(NCc1ccccn1)c1cnc(N2CCC3(CC2)CC3)nc1OCc1ccccc1,493.9950000000001,binding,IC50,1,0.0
CHEMBL3654369,8.94,1,COc1ccc(COc2nc(N3CCC4(CC3)CC4)ncc2C(=O)NCc2ccccc2)cc1Cl,O=C(NCc1ccccc1)c1cnc(N2CCC3(CC2)CC3)nc1OCc1ccccc1,493.0070000000002,binding,IC50,1,0.0
CHEMBL3654370,9.03,1,COc1ccc(COc2nc(N3CCC4(CC3)CC4)ncc2C(=O)NCCN2CCOCC2)cc1Cl,O=C(NCCN1CCOCC1)c1cnc(N2CCC3(CC2)CC3)nc1OCc1ccccc1,516.0420000000004,binding,IC50,1,0.0
CHEMBL3654371,9.14,1,COc1ccc(COc2nc(N3CCC4(CC3)CC4)ncc2C(=O)NC2CCC(O)CC2)cc1Cl,O=C(NC1CCCCC1)c1cnc(N2CCC3(CC2)CC3)nc1OCc1ccccc1,501.02700000000027,binding,IC50,1,0.0
CHEMBL3654372,9.67,1,COc1ccc(COc2nc(N3CC4CC4C3)ncc2C(=O)NCCN2CCOCC2)cc1Cl,O=C(NCCN1CCOCC1)c1cnc(N2CC3CC3C2)nc1OCc1ccccc1,487.9880000000003,binding,IC50,1,0.0
CHEMBL3654373,8.7,1,COc1ccc(COc2nc(N3CCCC34CC4)ncc2C(=O)NCc2ccccc2)cc1Cl,O=C(NCc1ccccc1)c1cnc(N2CCCC23CC3)nc1OCc1ccccc1,478.98000000000013,binding,IC50,1,0.0
CHEMBL3654374,9.93,1,COc1ccc(COc2nc(N3CCC4(CC4)C3)ncc2C(=O)NCc2ccccc2)cc1Cl,O=C(NCc1ccccc1)c1cnc(N2CCC3(CC3)C2)nc1OCc1ccccc1,478.98000000000013,binding,IC50,1,0.0
CHEMBL3654375,8.68,1,COc1ccc(COc2nc(N3CCC4(CC4)C3)ncc2C(=O)NCc2ccc(F)cc2)cc1Cl,O=C(NCc1ccccc1)c1cnc(N2CCC3(CC3)C2)nc1OCc1ccccc1,496.97000000000014,binding,IC50,1,0.0
CHEMBL3654376,8.84,1,COc1ccc(COc2nc(N3CCC4(CC4)C3)ncc2C(=O)NCc2ncccn2)cc1Cl,O=C(NCc1ncccn1)c1cnc(N2CCC3(CC3)C2)nc1OCc1ccccc1,480.95600000000013,binding,IC50,1,0.0
CHEMBL3654377,8.39,1,COc1ccc(COc2nc(N3CCC4(CC4)C3)ncc2C(=O)NC2CCC(O)CC2)cc1Cl,O=C(NC1CCCCC1)c1cnc(N2CCC3(CC3)C2)nc1OCc1ccccc1,487.0000000000002,binding,IC50,1,0.0
CHEMBL365591,7.4,1,CCN1C(=O)c2c(nc(C#Cc3ccccc3)n2Cc2ccccc2)N2CC(Cc3ccccc3)N=C12,O=C1NC2=NC(Cc3ccccc3)CN2c2nc(C#Cc3ccccc3)n(Cc3ccccc3)c21,485.59100000000024,binding,IC50,1,0.0
CHEMBL365618,5.72,1,O=C(Cc1csc(NC(=O)CCCCCc2ccccc2)n1)NO,O=C(CCCCCc1ccccc1)Nc1nccs1,347.43999999999994,binding,IC50,1,0.0
CHEMBL365694,6.5,1,O=C(Cc1csc(NC(=O)c2cnccc2Oc2ccc(Cl)cc2)n1)NO,O=C(Nc1nccs1)c1cnccc1Oc1ccccc1,404.83500000000004,binding,IC50,1,0.0
CHEMBL365857,5.37,1,O=C(Cc1csc(NC(=O)c2ccc(Cl)cc2Cl)n1)NO,O=C(Nc1nccs1)c1ccccc1,346.19500000000005,binding,IC50,1,0.0
CHEMBL365943,7.0,1,COCc1nc2c(=O)n(Cc3ccccc3)nc(C)c2c2cc(-c3ccccc3)nn12,O=c1c2ncn3nc(-c4ccccc4)cc3c2cnn1Cc1ccccc1,411.46500000000015,binding,IC50,1,0.0
CHEMBL365944,8.28,1,CCN1C(=O)c2c(nc(C#Cc3ccccc3)n2Cc2ccc(O)cc2)N2CC(Cc3ccccc3)N=C12,O=C1NC2=NC(Cc3ccccc3)CN2c2nc(C#Cc3ccccc3)n(Cc3ccccc3)c21,501.59000000000026,binding,IC50,1,0.0
CHEMBL366025,6.42,1,CCOc1ccccc1-c1nc(O)c2nc3ccc(C)cn3c2n1,c1ccc(-c2ncc3nc4ccccn4c3n2)cc1,320.35200000000003,binding,IC50,1,0.0
CHEMBL366107,5.5,1,CCc1cc(C(C)=O)c(O)cc1OCc1cccc(C(=O)NCCOCC(=O)O)n1,c1ccc(OCc2ccccn2)cc1,416.43000000000023,binding,IC50,1,0.0
CHEMBL366118,7.58,1,CCc1cc(C(C)=O)c(O)cc1OCc1cccc(C(=O)Nc2nc(CC(=O)NO)cs2)n1,O=C(Nc1nccs1)c1cccc(COc2ccccc2)n1,470.5070000000002,binding,IC50,1,0.0
CHEMBL366212,6.37,1,O=C(Cc1csc(NC(=O)c2cccc(SC(F)(F)F)c2)n1)NO,O=C(Nc1nccs1)c1ccccc1,377.36899999999997,binding,IC50,1,0.0
CHEMBL366287,5.3,1,Cc1nc(NC(=O)c2cccc(COc3ccccc3)n2)sc1C(=O)O,O=C(Nc1nccs1)c1cccc(COc2ccccc2)n1,369.40200000000004,binding,IC50,1,0.0
CHEMBL366491,4.67,1,CC(=O)Nc1ccc(-c2nnc(O)n3c(Br)c(Br)nc23)cc1,c1ccc(-c2nncn3ccnc23)cc1,427.05600000000004,binding,IC50,1,0.0
CHEMBL366938,5.41,1,Oc1nnc(C2CCCCC2)c2nc(Br)c(Br)n12,c1cn2cnnc(C3CCCCC3)c2n1,376.052,binding,IC50,1,0.0
CHEMBL366999,4.71,1,Sc1nnc(-c2ccccc2)c2nc(Br)c(Br)n12,c1ccc(-c2nncn3ccnc23)cc1,386.072,binding,IC50,1,0.0
CHEMBL3676168,5.9,1,CC(C)c1ncc2c(=O)[nH]c3cc(Cl)ccc3n12,O=c1[nH]c2ccccc2n2cncc12,261.712,binding,IC50,1,0.0
CHEMBL3676173,5.12,1,O=C(c1cc2[nH]c(=O)c3cnc(C4CCCCC4)n3c2cc1Cl)N1CCN(CCO)CC1,O=C(c1ccc2c(c1)[nH]c(=O)c1cnc(C3CCCCC3)n12)N1CCNCC1,457.9620000000003,binding,IC50,1,0.0
CHEMBL3676174,5.55,1,O=C(O)CCc1ncc2c(=O)[nH]c3cc(Br)ccc3n12,O=c1[nH]c2ccccc2n2cncc12,336.14500000000004,binding,IC50,1,0.0
CHEMBL3676176,5.2,1,O=C(O)CCc1ncc2c(=O)[nH]c3cc(C(F)(F)F)ccc3n12,O=c1[nH]c2ccccc2n2cncc12,325.24600000000004,binding,IC50,1,0.0
CHEMBL3676177,5.34,1,O=C(O)C=Cc1ccc2c(=O)[nH]c3cc(C(F)(F)F)ccc3n12,O=c1[nH]c2ccccc2n2cccc12,322.242,binding,IC50,1,0.0
CHEMBL367927,5.51,1,CCCCS(=O)(=O)Nc1cccc(-c2nnc(O)n3c(Br)c(Br)nc23)c1,c1ccc(-c2nncn3ccnc23)cc1,505.19200000000006,binding,IC50,1,0.0
CHEMBL368198,4.64,1,Cc1nc2c(-c3ccccc3)nnc(O)n2c1C,c1ccc(-c2nncn3ccnc23)cc1,240.266,binding,IC50,1,0.0
CHEMBL368322,4.25,1,Oc1nnc(-c2ccccc2)c2nc(Cl)c(Cl)n12,c1ccc(-c2nncn3ccnc23)cc1,281.102,binding,IC50,1,0.0
CHEMBL369081,9.0,1,CCOc1ccc(S(=O)(=O)N2CCN(CCO)CC2)cc1-c1nc(O)c2c(C)nc(C3CCCC3)n2n1,O=S(=O)(c1cccc(-c2ncc3cnc(C4CCCC4)n3n2)c1)N1CCNCC1,530.6510000000003,binding,IC50,1,0.0
CHEMBL369431,4.18,1,Oc1nnc(-c2ccccc2)c2nc(Br)cn12,c1ccc(-c2nncn3ccnc23)cc1,291.108,binding,IC50,1,0.0
CHEMBL370118,7.55,1,CCN1C(=O)c2nc(Cc3ccccc3)n(Cc3ccc(O)cc3)c2N2CC(Cc3ccccc3)N=C12,O=C1NC2=NC(Cc3ccccc3)CN2c2c1nc(Cc1ccccc1)n2Cc1ccccc1,491.59500000000025,binding,IC50,1,0.0
CHEMBL370238,5.0,1,O=C(Nc1nc(C2(C(=O)O)CCOCC2)cs1)c1cccc(COc2ccccc2)n1,O=C(Nc1nc(C2CCOCC2)cs1)c1cccc(COc2ccccc2)n1,439.4930000000001,binding,IC50,1,0.0
CHEMBL370241,7.66,1,CC(C)N1C(=O)c2[nH]c(Cc3ccccc3)nc2N2CC(Cc3ccccc3)N=C21,O=C1NC2=NC(Cc3ccccc3)CN2c2nc(Cc3ccccc3)[nH]c21,399.49800000000016,binding,IC50,1,0.0
CHEMBL370308,5.17,1,CCC(=O)OCC(NC(=O)c1cccc(COc2cc(O)c(C(C)=O)cc2CC)n1)C(=O)O,c1ccc(OCc2ccccn2)cc1,458.46700000000027,binding,IC50,1,0.0
CHEMBL3703682,5.43,1,CC1(C)C(=O)Nc2nc(-n3nc(Cc4c(F)ccc(F)c4F)c4cc(Cl)ccc43)ncc21,O=C1Cc2cnc(-n3nc(Cc4ccccc4)c4ccccc43)nc2N1,457.84300000000013,binding,IC50,1,0.0
CHEMBL3703683,6.16,1,CC1(C)C(=O)Nc2nc(-n3nc(Cc4ccccc4F)c4ccccc43)nc(I)c21,O=C1Cc2cnc(-n3nc(Cc4ccccc4)c4ccccc43)nc2N1,513.3140000000001,binding,IC50,1,0.0
CHEMBL3703684,6.36,1,CC1(C)C(=O)Nc2nc(-n3nc(Cc4ccccc4F)c4ccccc43)ncc21,O=C1Cc2cnc(-n3nc(Cc4ccccc4)c4ccccc43)nc2N1,387.4180000000001,binding,IC50,1,0.0
CHEMBL3703685,6.16,1,CC1(C)C(=O)Nc2nc(-n3nc(Cc4ccccc4F)c4cc(F)ccc43)nc(I)c21,O=C1Cc2cnc(-n3nc(Cc4ccccc4)c4ccccc43)nc2N1,531.3040000000001,binding,IC50,1,0.0
CHEMBL3703686,6.4,1,CC1(C)C(=O)Nc2nc(-n3nc(Cc4ccccc4F)c4cc(F)ccc43)ncc21,O=C1Cc2cnc(-n3nc(Cc4ccccc4)c4ccccc43)nc2N1,405.40800000000013,binding,IC50,1,0.0
CHEMBL3703687,7.07,1,CC1(C)C(=O)Nc2nc(-n3nc(Cc4ccccc4F)c4ncc(F)cc43)nnc21,O=C1Cc2nnc(-n3nc(Cc4ccccc4)c4ncccc43)nc2N1,407.3840000000001,binding,IC50,1,0.0
CHEMBL3703688,6.32,1,CC1(C)C(=O)Nc2nc(-c3nn(Cc4ccccc4F)c4c3CCC4)nc(I)c21,O=C1Cc2cnc(-c3nn(Cc4ccccc4)c4c3CCC4)nc2N1,503.31900000000024,binding,IC50,1,0.0
CHEMBL3703689,5.4,1,CC1(C)C(=O)Nc2nc(-c3nn(Cc4ccccc4F)c4c3CCC4)ncc21,O=C1Cc2cnc(-c3nn(Cc4ccccc4)c4c3CCC4)nc2N1,377.42300000000023,binding,IC50,1,0.0
CHEMBL3703690,5.46,1,CC1(C)C(=O)Nc2nc(-c3nn(Cc4ccccc4F)c4c3CCC4)nnc21,O=C1Cc2nnc(-c3nn(Cc4ccccc4)c4c3CCC4)nc2N1,378.41100000000023,binding,IC50,1,0.0
CHEMBL3703691,6.51,1,Cc1ncc2c(-c3ncc4c(n3)NC(=O)C4(C)C)nn(Cc3ccccc3F)c2n1,O=C1Cc2cnc(-c3nn(Cc4ccccc4)c4ncncc34)nc2N1,403.4210000000001,binding,IC50,1,0.0
CHEMBL3703692,7.19,1,Cc1ncc2c(-c3nnc4c(n3)NC(=O)C4(C)C)nn(Cc3ccccc3F)c2n1,O=C1Cc2nnc(-c3nn(Cc4ccccc4)c4ncncc34)nc2N1,404.4090000000001,binding,IC50,1,0.0
CHEMBL3703693,6.64,1,Cc1ncc2c(-c3ncc4c(n3)NC(=O)C4(C)C)nn(Cc3cccc(F)c3F)c2n1,O=C1Cc2cnc(-c3nn(Cc4ccccc4)c4ncncc34)nc2N1,421.4110000000001,binding,IC50,1,0.0
CHEMBL3703694,7.8,1,Cc1ncc2c(-c3nnc4c(n3)NC(=O)C4(C)C)nn(Cc3cccc(F)c3F)c2n1,O=C1Cc2nnc(-c3nn(Cc4ccccc4)c4ncncc34)nc2N1,422.3990000000001,binding,IC50,1,0.0
CHEMBL3703695,6.43,1,CC1(C)C(=O)Nc2nc(-c3nn(Cc4ccccc4F)c4ncncc34)nnc21,O=C1Cc2nnc(-c3nn(Cc4ccccc4)c4ncncc34)nc2N1,390.3820000000001,binding,IC50,1,0.0
CHEMBL3703696,7.12,1,CC1(C)C(=O)Nc2nc(-n3nc(Cc4ccccc4F)c4cc(F)ccc43)nnc21,O=C1Cc2nnc(-n3nc(Cc4ccccc4)c4ccccc43)nc2N1,406.39600000000013,binding,IC50,1,0.0
CHEMBL3703697,6.28,1,CC1(C)C(=O)Nc2nc(-n3nc(CCC(F)(F)C(F)(F)F)c4cc(F)ccc43)nnc21,O=C1Cc2nnc(-n3ncc4ccccc43)nc2N1,444.33900000000006,binding,IC50,1,0.0
CHEMBL3703698,6.36,1,CCc1nc(-n2nc(Cc3ccccc3F)c3cc(F)ccc32)nc2c1C(C)(C)C(=O)N2,O=C1Cc2cnc(-n3nc(Cc4ccccc4)c4ccccc43)nc2N1,433.4620000000002,binding,IC50,1,0.0
CHEMBL3703699,7.6,1,CC1(C)C(=O)Nc2nc(-c3nn(Cc4ccccc4F)c4cc(Cl)ccc34)nnc21,O=C1Cc2nnc(-c3nn(Cc4ccccc4)c4ccccc34)nc2N1,422.8510000000001,binding,IC50,1,0.0
CHEMBL3703700,6.8,1,CC1(C)C(=O)Nc2nc(-c3nn(Cc4ncccc4F)c4cc(Cl)ccc34)nnc21,O=C1Cc2nnc(-c3nn(Cc4ccccn4)c4ccccc34)nc2N1,423.83900000000017,binding,IC50,1,0.0
CHEMBL3703701,7.02,1,CC1(C)C(=O)Nc2nc(-c3nn(CCC(F)(F)C(F)(F)F)c4cc(Cl)ccc34)nnc21,O=C1Cc2nnc(-c3n[nH]c4ccccc34)nc2N1,460.7940000000001,binding,IC50,1,0.0
CHEMBL3703702,6.47,1,Cc1nc(-n2nc(Cc3ccccc3F)c3cc(F)ccc32)nc2c1C(C)(C)C(=O)N2,O=C1Cc2cnc(-n3nc(Cc4ccccc4)c4ccccc43)nc2N1,419.43500000000023,binding,IC50,1,0.0
CHEMBL3703703,6.35,1,CCCc1nc(-n2nc(Cc3ccccc3F)c3ccccc32)nc2c1C(C)(C)C(=O)N2,O=C1Cc2cnc(-n3nc(Cc4ccccc4)c4ccccc43)nc2N1,429.4990000000002,binding,IC50,1,0.0
CHEMBL370413,8.11,1,CCN1C(=O)c2nc(Br)n(Cc3ccc(O)cc3)c2N2CC(Cc3ccccc3)N=C12,O=C1NC2=NC(Cc3ccccc3)CN2c2c1ncn2Cc1ccccc1,480.3660000000002,binding,IC50,1,0.0
CHEMBL370638,5.68,1,CCOc1ccccc1-c1nc(O)c2nc3c(Br)cc(Br)c(C)n3c2n1,c1ccc(-c2ncc3nc4ccccn4c3n2)cc1,478.14400000000006,binding,IC50,1,0.0
CHEMBL370720,5.11,1,CCc1cc(C(C)=O)c(O)cc1OCc1cccc(C(=O)NC2COC(=O)C2)n1,O=C1CC(NC(=O)c2cccc(COc3ccccc3)n2)CO1,398.4150000000002,binding,IC50,1,0.0
CHEMBL371343,7.48,1,CCOc1ccc(S(=O)(=O)N2CCN(C)CC2)cc1-c1nc(O)c2nc3ccc(Br)c(C)n3c2n1,O=S(=O)(c1cccc(-c2ncc3nc4ccccn4c3n2)c1)N1CCNCC1,561.462,binding,IC50,1,0.0
CHEMBL371451,6.75,1,Cc1nn(Cc2ccccc2)c(=O)c2nc(-c3cccnc3)n3nc(-c4ccccc4)cc3c12,O=c1c2nc(-c3cccnc3)n3nc(-c4ccccc4)cc3c2cnn1Cc1ccccc1,444.4980000000001,binding,IC50,1,0.0
CHEMBL371515,6.89,1,CCN1C(=O)c2c(nc(Cc3ccccc3)n2Cc2ccc(OC)cc2)N2CC(Cc3ccccc3)N=C12,O=C1NC2=NC(Cc3ccccc3)CN2c2nc(Cc3ccccc3)n(Cc3ccccc3)c21,505.62200000000024,binding,IC50,1,0.0
CHEMBL371562,5.89,1,CC(C)=CCc1c(O)cc(O)c2c(=O)cc(-c3ccc(O)cc3)oc12,O=c1cc(-c2ccccc2)oc2ccccc12,338.35900000000004,binding,IC50,1,0.0
CHEMBL371587,5.12,1,O=C(Cc1csc(NC(=O)c2ccccc2F)n1)NO,O=C(Nc1nccs1)c1ccccc1,295.29499999999996,binding,IC50,1,0.0
CHEMBL371793,7.09,1,Cc1nn(Cc2ccccc2)c(=O)c2nc(-c3ccccn3)n3nc(-c4ccccc4)cc3c12,O=c1c2nc(-c3ccccn3)n3nc(-c4ccccc4)cc3c2cnn1Cc1ccccc1,444.4980000000001,binding,IC50,1,0.0
CHEMBL371848,6.2,1,CCOc1ccccc1-c1nc(O)c2nc3cccc(CC)n3c2n1,c1ccc(-c2ncc3nc4ccccn4c3n2)cc1,334.3790000000001,binding,IC50,1,0.0
CHEMBL372427,7.55,1,CCN1C(=O)c2[nH]c(Cc3ccccc3)nc2N2CC(C(C)C)N=C12,O=C1NC2=NCCN2c2nc(Cc3ccccc3)[nH]c21,337.4270000000001,binding,IC50,1,0.0
CHEMBL372476,7.12,1,Cc1cccc(-c2nc3c(=O)n(Cc4ccccc4)nc(C)c3c3cc(-c4ccccc4)nn23)c1,O=c1c2nc(-c3ccccc3)n3nc(-c4ccccc4)cc3c2cnn1Cc1ccccc1,457.5370000000002,binding,IC50,1,0.0
CHEMBL372917,7.5,1,CCN1C(=O)c2nc(Cc3ccccc3)n(Cc3ccccc3)c2N2CC(Cc3ccccc3)N=C12,O=C1NC2=NC(Cc3ccccc3)CN2c2c1nc(Cc1ccccc1)n2Cc1ccccc1,475.59600000000023,binding,IC50,1,0.0
CHEMBL372955,7.46,1,CCCC1CN2C(=N1)N(CC)C(=O)c1nc(Cc3ccccc3)n(Cc3ccccc3)c12,O=C1NC2=NCCN2c2c1nc(Cc1ccccc1)n2Cc1ccccc1,427.55200000000013,binding,IC50,1,0.0
CHEMBL373102,8.6,1,CCN1C(=O)c2c(nc(Br)n2Cc2ccc(O)cc2)N2CC(Cc3ccccc3)N=C12,O=C1NC2=NC(Cc3ccccc3)CN2c2ncn(Cc3ccccc3)c21,480.36600000000016,binding,IC50,1,0.0
CHEMBL373320,7.32,1,CCN1C(=O)c2nc(Br)n(Cc3ccc(OC)cc3)c2N2CC(Cc3ccccc3)N=C12,O=C1NC2=NC(Cc3ccccc3)CN2c2c1ncn2Cc1ccccc1,494.39300000000026,binding,IC50,1,0.0
CHEMBL3739783,6.55,1,COc1cc(-c2ccc(F)nc2)cc2c1nc(C)c1c(C)nc(-c3cccnc3)n12,c1cncc(-c2ccc3ncc4cnc(-c5cccnc5)n4c3c2)c1,399.4290000000001,binding,IC50,1,0.0
CHEMBL3741207,6.71,1,COc1cc(-c2ccncc2)cc2c1nc(C)c1c(C)nc(-c3ccc(F)nc3)n12,c1cncc(-c2ncc3cnc4ccc(-c5ccncc5)cc4n23)c1,399.4290000000001,binding,IC50,1,0.0
CHEMBL3741492,6.64,1,COc1cc(-c2cccnc2)cc2c1nc(C)c1c(C)nc(-c3ccc(F)nc3)n12,c1cncc(-c2ccc3ncc4cnc(-c5cccnc5)n4c3c2)c1,399.4290000000001,binding,IC50,1,0.0
CHEMBL3741573,7.04,1,COc1cc(-c2cccnc2)cc2c1nc(C)c1c(C)nc(-c3cccnc3F)n12,c1cncc(-c2ccc3ncc4cnc(-c5cccnc5)n4c3c2)c1,399.4290000000001,binding,IC50,1,0.0
CHEMBL3741781,6.7,1,COc1cc(-c2ccc(F)nc2)cc2c1nc(C)c1c(C)nc(-c3ccncc3)n12,c1cncc(-c2ccc3ncc4cnc(-c5ccncc5)n4c3c2)c1,399.4290000000001,binding,IC50,1,0.0
CHEMBL3741950,6.22,1,COc1cc(Br)cc2c1nc(C)c1c(C)nc(-c3cccnc3F)n12,c1cncc(-c2ncc3cnc4ccccc4n23)c1,401.2390000000001,binding,IC50,1,0.0
CHEMBL3742354,6.63,1,COc1cc(-c2cccnc2)cc2c1nc(C)c1c(C)nc(-c3cccnc3)n12,c1cncc(-c2ccc3ncc4cnc(-c5cccnc5)n4c3c2)c1,381.4390000000001,binding,IC50,1,0.0
CHEMBL3769434,8.05,1,CCCc1nn(C)c2c(=O)nc(-c3cc(S(=O)(=O)N4CCN(CC)CC4)ccc3OCC)[nH]c12,O=c1nc(-c2cccc(S(=O)(=O)N3CCNCC3)c2)[nH]c2cn[nH]c12,488.6140000000004,binding,IC50,1,0.0
CHEMBL3769461,6.23,1,CN1C(=O)c2c(nn(Cc3ccc(C(F)(F)F)cc3)c2Nc2ccccc2)N2C1=NC1CCCC12,O=C1NC2=NC3CCCC3N2c2nn(Cc3ccccc3)c(Nc3ccccc3)c21,480.4940000000002,binding,Ki,1,0.0
CHEMBL3769817,6.22,1,CN1C(=O)c2c(nn(Cc3ccc(-c4ccccn4)cc3)c2Nc2ccccc2)N2C1=NC1CCCC12,O=C1NC2=NC3CCCC3N2c2nn(Cc3ccc(-c4ccccn4)cc3)c(Nc3ccccc3)c21,489.58300000000025,binding,Ki,1,0.0
CHEMBL3770107,5.92,1,CN1C(=O)c2c(nn(Cc3ccc(C(F)(F)F)nc3)c2Nc2ccccc2)N2C1=NC1CCCC12,O=C1NC2=NC3CCCC3N2c2nn(Cc3cccnc3)c(Nc3ccccc3)c21,481.4820000000002,binding,Ki,1,0.0
CHEMBL3770459,6.2,1,CN1C(=O)c2c(nn(Cc3ccc(-c4cccc(F)n4)cc3)c2Nc2ccccc2)N2C1=NC1CCCC12,O=C1NC2=NC3CCCC3N2c2nn(Cc3ccc(-c4ccccn4)cc3)c(Nc3ccccc3)c21,507.57300000000026,binding,Ki,1,0.0
