molecule_chembl_id,pAffinity,n_meas,std_smiles,scaffold,mw,assay_group,types,n_assays,inter_assay_range
CHEMBL4069998,4.62,1,COC12c3c(C)cc(O)c4c3C(=C(O)C1C13COC(=O)c5c(O)cc(C)c(c51)C(=O)C2C3OC(C)=O)C=NC4=O,O=C1N=CC2=CC3C(c4cccc1c42)C1CC32COC(=O)c3cccc(c32)C1=O,545.5000000000002,binding,IC50,1,0.0
CHEMBL4070801,4.84,1,COC(=O)c1scc(-c2ccc(NC(=O)c3cccc(I)c3)cc2)c1OC,O=C(Nc1ccc(-c2ccsc2)cc1)c1ccccc1,493.3220000000001,binding,IC50,1,0.0
CHEMBL4070916,5.24,1,O=C(O)c1ccc(CN2C(=O)C(=Cc3cccc(OCc4ccccc4)c3)SC2=S)cc1,O=C1C(=Cc2cccc(OCc3ccccc3)c2)SC(=S)N1Cc1ccccc1,461.56400000000014,binding,IC50,1,0.0
CHEMBL4071698,6.14,1,CCCc1cc(O)cc(OC(=O)c2c(O)cc(O)cc2CCC)c1,O=C(Oc1ccccc1)c1ccccc1,330.3800000000001,binding,IC50,1,0.0
CHEMBL4072175,5.0,3,O=C(O)c1ccc(CN2C(=O)C(=Cc3cccc(Oc4ccccc4)c3)SC2=Nc2ccc(F)cc2)cc1,O=C1C(=Cc2cccc(Oc3ccccc3)c2)SC(=Nc2ccccc2)N1Cc1ccccc1,524.5730000000002,binding,IC50|Ki,3,0.3600000000000003
CHEMBL407272,6.16,1,CCCCCNC(=O)C(Cc1ccc(OCC(=O)O)c(C(=O)O)c1)NC(=O)C(Cc1ccccc1)NC(=O)Cn1nnnc1S,O=C(Cn1cnnn1)NC(Cc1ccccc1)C(=O)NCCc1ccccc1,641.7069999999999,binding,Ki,1,0.0
CHEMBL4073026,5.09,1,COC(=O)CC1Oc2c(OC)cccc2C2OC3(C(=O)N(Cc4ccccc4)c4ccccc43)C(c3ccc(C)cc3)C12[N+](=O)[O-],O=C1N(Cc2ccccc2)c2ccccc2C12OC1c3ccccc3OCC1C2c1ccccc1,620.6580000000001,binding,IC50,1,0.0
CHEMBL4073317,4.86,1,CC(=CCc1c(O)cc(O)c2c1CC(C)OC2=O)CCC=C(C)CCC(O)C(C)(C)O,O=C1OCCc2ccccc21,432.55700000000024,binding,IC50,1,0.0
CHEMBL4074642,4.69,1,COC(=O)c1scc(-c2ccc(NC(=O)c3cc(I)ccc3F)cc2)c1OC,O=C(Nc1ccc(-c2ccsc2)cc1)c1ccccc1,511.3120000000001,binding,IC50,1,0.0
CHEMBL4075516,5.37,1,CCCC=CC=CCCc1cc(O)cc(O)c1C(=O)O,c1ccccc1,276.332,binding,IC50,1,0.0
CHEMBL4077091,4.74,1,CCOS(=O)(=O)C=Cc1ccc(OCc2cccc(COc3ccc(C=CS(=O)(=O)OCC)cc3)c2)cc1,c1ccc(OCc2cccc(COc3ccccc3)c2)cc1,558.6740000000003,binding,IC50,1,0.0
CHEMBL407722,5.39,1,O=C(O)COc1ccc(S(=O)(=O)N(Cc2ccc(-c3csnn3)cc2)Cc2ccc(OCC(=O)O)c(Br)c2)cc1,O=S(=O)(c1ccccc1)N(Cc1ccccc1)Cc1ccc(-c2csnn2)cc1,648.5130000000003,binding,IC50,1,0.0
CHEMBL4077342,5.23,1,O=P(O)(O)C(F)(c1ccc(-c2cccc(Cc3cc(Cl)c(Cl)cc3Cl)c2F)cc1)S(=O)(=O)N1CCOCC1,O=S(=O)(Cc1ccc(-c2cccc(Cc3ccccc3)c2)cc1)N1CCOCC1,626.829,binding,Ki,1,0.0
CHEMBL4078208,5.46,1,CC(=O)OC1C2C(=O)c3c(C)cc(O)c4c3C1(COC4=O)c1c(O)c(C=O)c3cc(O)cc(C)c3c12,O=C1OCC23CC(C(=O)c4cccc1c42)c1c3ccc2ccccc12,488.44800000000026,binding,IC50,1,0.0
CHEMBL4078493,5.1,1,COc1ccc2c(c1)C1OC3(C(=O)N(Cc4ccccc4)c4ccccc43)C(c3ccc(C)cc3)C13NC(=O)CC3O2,O=C1CC2Oc3ccccc3C3OC4(C(=O)N(Cc5ccccc5)c5ccccc54)C(c4ccccc4)C23N1,558.6340000000001,binding,IC50,1,0.0
CHEMBL4078699,5.57,1,CCCCCC=CCC=CCCCCCCCC1(O)CC(=O)c2c(O)c(C)c(O)c(C)c2O1,O=C1CCOc2ccccc21,458.6390000000002,binding,IC50,1,0.0
CHEMBL407893,5.9,1,CNC(=O)c1ccc2cc(Br)c(C(F)(F)P(=O)(O)O)cc2n1,c1ccc2ncccc2c1,395.096,binding,IC50,1,0.0
CHEMBL408,4.26,1,Cc1c(C)c2c(c(C)c1O)CCC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2,O=C1NC(=O)C(Cc2ccc(OCC3CCc4ccccc4O3)cc2)S1,441.54900000000015,binding,IC50,1,0.0
CHEMBL4080177,5.785,2,O=C(O)c1ccc(CN2C(=O)C(=Cc3ccc(OCc4ccccc4)cc3)SC2=Nc2ccc(F)cc2)cc1,O=C1C(=Cc2ccc(OCc3ccccc3)cc2)SC(=Nc2ccccc2)N1Cc1ccccc1,538.6000000000001,binding,IC50|Ki,2,0.1299999999999999
CHEMBL4080452,5.28,1,COC(=O)c1scc(-c2ccc(NC(=O)c3ccc4ccccc4c3)cc2)c1OC,O=C(Nc1ccc(-c2ccsc2)cc1)c1ccc2ccccc2c1,417.48600000000016,binding,IC50,1,0.0
CHEMBL4081395,4.62,1,COC(=O)c1scc(-c2ccc(NC(=O)c3cccs3)cc2)c1OC,O=C(Nc1ccc(-c2ccsc2)cc1)c1cccs1,373.4550000000001,binding,IC50,1,0.0
CHEMBL4081501,5.72,2,O=C(O)c1ccc(CN2C(=O)C(=Cc3cccc(OCCc4ccccc4)c3)SC2=S)cc1,O=C1C(=Cc2cccc(OCCc3ccccc3)c2)SC(=S)N1Cc1ccccc1,475.5910000000002,binding,IC50,2,0.0
CHEMBL4082589,5.47,1,CCOS(=O)(=O)C=Cc1ccc(OCc2ccc(COc3ccc(C=CS(=O)(=O)OCC)cc3)c(C(=O)OC)c2)cc1,c1ccc(OCc2ccc(COc3ccccc3)cc2)cc1,616.7100000000003,binding,IC50,1,0.0
CHEMBL4082611,5.19,1,COc1ccc2c(c1)C1OC3(C(=O)N(Cc4ccccc4)c4ccccc43)C(c3ccc(Br)cc3)C13NC(=O)CC3O2,O=C1CC2Oc3ccccc3C3OC4(C(=O)N(Cc5ccccc5)c5ccccc54)C(c4ccccc4)C23N1,623.503,binding,IC50,1,0.0
CHEMBL4083453,5.17,1,COC(=O)C=COc1c(OC)cccc1C1OC2(C(=O)N(Cc3ccccc3)c3ccccc32)C(c2ccc(C)cc2)C1[N+](=O)[O-],O=C1N(Cc2ccccc2)c2ccccc2C12OC(c1ccccc1)CC2c1ccccc1,620.6580000000002,binding,IC50,1,0.0
CHEMBL408382,6.48,1,Cc1ccc2cc(Br)c(C(F)(F)P(=O)(O)O)cc2c1,c1ccc2ccccc2c1,351.083,binding,IC50,1,0.0
CHEMBL4084018,6.29,1,CCCc1cc(OC(=O)c2c(O)cc(O)cc2CCC)cc(O)c1C(=O)O,O=C(Oc1ccccc1)c1ccccc1,374.3890000000001,binding,IC50,1,0.0
CHEMBL408447,4.28,1,O=C(O)C(F)(F)Oc1ccc(CN(Cc2ccc(-c3csnn3)cc2)S(=O)(=O)c2ccccc2)cc1Br,O=S(=O)(c1ccccc1)N(Cc1ccccc1)Cc1ccc(-c2csnn2)cc1,610.4580000000002,binding,IC50,1,0.0
CHEMBL4085118,4.54,1,CCOS(=O)(=O)C=Cc1ccc(OC2CCC(Oc3ccc(C=CS(=O)(=O)OCC)cc3)CC2)cc1,c1ccc(OC2CCC(Oc3ccccc3)CC2)cc1,536.6680000000003,binding,IC50,1,0.0
CHEMBL4086154,4.26,1,COc1c(O)cc2oc3cc4occc4c(O)c3c(=O)c2c1CC=C(C)CCC=C(C)C,O=c1c2ccccc2oc2cc3occc3cc12,434.48800000000034,binding,IC50,1,0.0
CHEMBL4086544,5.75,1,CCCCC=CCCCCCCCCCC1(O)CC(=O)c2c(O)c(C)c(O)c(C)c2O1,O=C1CCOc2ccccc21,432.60100000000017,binding,IC50,1,0.0
CHEMBL4086905,5.1,1,C=CC(C)(C)c1cc(O)c2oc3c(O)c4c(cc3c(=O)c2c1O)C=CC(C)(C)O4,O=c1c2ccccc2oc2cc3c(cc12)C=CCO3,394.4230000000001,binding,IC50,1,0.0
CHEMBL4087311,4.57,1,CC1(C)CC2CC(C)(O)C(=O)C=C1O2,O=C1C=C2CCC(CC1)O2,196.24599999999998,binding,IC50,1,0.0
CHEMBL4087528,6.35,2,CCC=CCC=CCC=CCCCCCCCC1(O)CC(=O)c2c(O)cc(O)cc2O1,O=C1CCOc2ccccc21,428.56900000000013,binding,IC50,2,0.0
CHEMBL4088006,5.23,1,COC(=O)CC1Oc2c(OC)cccc2C2OC3(C(=O)N(Cc4ccccc4)c4ccccc43)C(c3ccccc3OC)C12[N+](=O)[O-],O=C1N(Cc2ccccc2)c2ccccc2C12OC1c3ccccc3OCC1C2c1ccccc1,636.6570000000002,binding,IC50,1,0.0
CHEMBL4088099,5.83,1,CC(C)=CCc1c(O)cc2occ(-c3cc(O)c4c(c3)C=CC(C)(C)O4)c(=O)c2c1O,O=c1c(-c2ccc3c(c2)C=CCO3)coc2ccccc12,420.4610000000002,binding,IC50,1,0.0
CHEMBL4089269,4.65,1,COC(=O)c1scc(-c2ccc(NC(=O)c3ccc(OC)nc3)cc2)c1OC,O=C(Nc1ccc(-c2ccsc2)cc1)c1cccnc1,398.44000000000017,binding,IC50,1,0.0
CHEMBL4089362,4.57,1,C=CC(C)(C)c1cc(O)c2oc3c(O)c4occc4cc3c(=O)c2c1O,O=c1c2ccccc2oc2cc3occc3cc12,352.3420000000001,binding,IC50,1,0.0
CHEMBL4089378,5.24,2,O=C(O)c1ccc(CN2C(=O)C(=Cc3cccc(OCCc4ccccc4)c3)SC2=Nc2ccc(F)cc2)cc1,O=C1C(=Cc2cccc(OCCc3ccccc3)c2)SC(=Nc2ccccc2)N1Cc1ccccc1,552.6270000000003,binding,IC50|Ki,2,0.7999999999999998
CHEMBL4089985,5.04,1,CC(=O)OC(CC(C)=CCCc1ccoc1)CC(C)CCCc1ccoc1,C(=CCCc1ccoc1)CCCCCCCc1ccoc1,372.50500000000017,binding,IC50,1,0.0
CHEMBL4090200,4.78,1,COC(=O)c1scc(-c2ccc(NC(=O)c3ccc(C(F)(F)F)cc3Br)cc2)c1OC,O=C(Nc1ccc(-c2ccsc2)cc1)c1ccccc1,514.3190000000001,binding,IC50,1,0.0
CHEMBL4090412,5.555,2,COC1C2CC3C(C)(C)OC(CC=C(C)C(=O)O)(C2=O)C32Oc3c(CC=C(C)C)c4c(c(O)c3C(=O)C12)C=CC(C)(C)O4,O=C1c2cc3c(cc2OC24C5COC2C(=O)C(C5)CC14)OCC=C3,592.6850000000003,binding,IC50|Ki,2,0.41000000000000014
CHEMBL4090444,5.15,1,COc1cccc2c1OC1CC(=O)NC13C2OC1(C(=O)N(Cc2ccccc2)c2ccccc21)C3c1ccc(C)cc1,O=C1CC2Oc3ccccc3C3OC4(C(=O)N(Cc5ccccc5)c5ccccc54)C(c4ccccc4)C23N1,558.6340000000002,binding,IC50,1,0.0
CHEMBL4090749,4.91,1,COC(=O)c1scc(-c2ccc(NC(=O)c3cccc(C(F)(F)F)c3)cc2)c1OC,O=C(Nc1ccc(-c2ccsc2)cc1)c1ccccc1,435.4230000000001,binding,IC50,1,0.0
CHEMBL4090827,4.43,1,CCOS(=O)(=O)C=Cc1ccc(OCCCOc2ccc(C=CS(=O)(=O)OCC)cc2)cc1,c1ccc(OCCCOc2ccccc2)cc1,496.6030000000002,binding,IC50,1,0.0
CHEMBL4091173,4.5,1,CC1(N)CCN(c2nc(-c3ccc4cc(Br)ccc4c3)cs2)CC1,c1ccc2cc(-c3csc(N4CCCCC4)n3)ccc2c1,402.36100000000016,binding,IC50,1,0.0
CHEMBL4091359,5.25,1,Cc1ccc(C2C3(OC4c5cc(Cl)ccc5OC5CC(=O)NC542)C(=O)N(Cc2ccccc2)c2ccccc23)cc1,O=C1CC2Oc3ccccc3C3OC4(C(=O)N(Cc5ccccc5)c5ccccc54)C(c4ccccc4)C23N1,563.0530000000002,binding,IC50,1,0.0
CHEMBL4091784,5.3,1,O=C(O)c1ccc(CN2C(=O)C(=Cc3ccc(OCc4ccccc4)cc3)SC2=S)cc1,O=C1C(=Cc2ccc(OCc3ccccc3)cc2)SC(=S)N1Cc1ccccc1,461.5640000000001,binding,IC50,1,0.0
CHEMBL4092866,5.92,1,CCOS(=O)(=O)C=Cc1ccc(OCc2ccc(COc3ccc(C=CS(=O)(=O)OCC)cc3)cc2)cc1,c1ccc(OCc2ccc(COc3ccccc3)cc2)cc1,558.6740000000003,binding,IC50,1,0.0
CHEMBL409311,4.86,1,O=C(O)C(=O)Nc1ccc(CN(Cc2ccc(-c3csnn3)cc2)S(=O)(=O)c2ccccc2)cc1Br,O=S(=O)(c1ccccc1)N(Cc1ccccc1)Cc1ccc(-c2csnn2)cc1,587.4770000000001,binding,IC50,1,0.0
CHEMBL4093732,4.07,1,C=CC(C)(C)c1cc(O)c(O)c2c(=O)c3ccc(O)c(O)c3oc12,O=c1c2ccccc2oc2ccccc12,328.32000000000005,binding,IC50,1,0.0
CHEMBL4094237,5.06,1,CCOS(=O)(=O)C=Cc1ccc(OCOc2ccc(C=CS(=O)(=O)OCC)cc2)cc1,c1ccc(OCOc2ccccc2)cc1,468.54900000000015,binding,IC50,1,0.0
CHEMBL4094529,4.83,1,COC(=O)c1scc(-c2ccc(NC(=O)c3ccc(C(F)(F)F)cc3)cc2)c1OC,O=C(Nc1ccc(-c2ccsc2)cc1)c1ccccc1,435.4230000000001,binding,IC50,1,0.0
CHEMBL4095096,4.95,1,COC(=O)c1scc(-c2ccc(NC(=O)c3ccccn3)cc2)c1OC,O=C(Nc1ccc(-c2ccsc2)cc1)c1ccccn1,368.4140000000001,binding,IC50,1,0.0
CHEMBL4095230,6.38,2,CCCCCC=CCC=CCCCCCCCC1(O)CC(=O)c2c(O)cc(O)cc2O1,O=C1CCOc2ccccc21,430.5850000000001,binding,IC50,2,0.0
CHEMBL4095475,4.91,1,O=C(OCC(COC(=O)c1ccc(O)c(O)c1)OC(=O)c1ccc(O)c(O)c1)c1ccc(O)c(O)c1,O=C(OCC(COC(=O)c1ccccc1)OC(=O)c1ccccc1)c1ccccc1,500.4120000000002,binding,IC50,1,0.0
CHEMBL4096260,4.42,1,COC1OC(=O)c2c(O)cc(C)c3c4c(c(O)c1c23)C12COC(=O)c3c(O)cc(C)c(c31)C(=O)C4C2OC(C)=O,O=C1OCC23CC(C(=O)c4cccc1c42)c1c3cc2c3c(cccc13)C(=O)OC2,546.4840000000004,binding,IC50,1,0.0
CHEMBL4097088,5.15,1,O=C(O)c1ccc(CN2C(=O)C(=Cc3cccc(Oc4ccccc4)c3)SC2=S)cc1,O=C1C(=Cc2cccc(Oc3ccccc3)c2)SC(=S)N1Cc1ccccc1,447.5370000000001,binding,IC50,1,0.0
CHEMBL4097912,4.95,1,COC(=O)c1scc(-c2ccc(NC(=O)c3ncc(Cl)cc3Br)cc2)c1OC,O=C(Nc1ccc(-c2ccsc2)cc1)c1ccccn1,481.75500000000017,binding,IC50,1,0.0
CHEMBL4098207,5.6,2,O=C(O)c1ccc(CN2C(=O)C(=Cc3cccc(OCc4ccccc4)c3)SC2=Nc2ccc(F)cc2)cc1,O=C1C(=Cc2cccc(OCc3ccccc3)c2)SC(=Nc2ccccc2)N1Cc1ccccc1,538.6000000000003,binding,IC50|Ki,2,0.4400000000000004
CHEMBL4098471,5.2,1,COC(=O)c1scc(-c2ccc(NC(=O)c3cccc(OC(F)(F)F)c3)cc2)c1OC,O=C(Nc1ccc(-c2ccsc2)cc1)c1ccccc1,451.42200000000014,binding,IC50,1,0.0
CHEMBL4098715,5.82,2,CCCc1cc(OC(=O)c2c(O)cc(OC(=O)c3c(O)cc(O)cc3CCC)cc2CCC)cc(O)c1C(=O)O,O=C(Oc1ccc(C(=O)Oc2ccccc2)cc1)c1ccccc1,552.5760000000005,binding,IC50|Ki,2,1.8999999999999995
CHEMBL409926,4.01,1,O=C(O)COc1ccc(S(=O)(=O)N(Cc2ccc(CP(=O)(O)O)cc2)Cc2ccc(-c3csnn3)cc2)cc1,O=S(=O)(c1ccccc1)N(Cc1ccccc1)Cc1ccc(-c2csnn2)cc1,589.5880000000002,binding,IC50,1,0.0
CHEMBL4099520,5.46,1,O=C(O)c1ccc(CN2C(=O)C(=Cc3ccc(OCCc4ccccc4)cc3)SC2=S)cc1,O=C1C(=Cc2ccc(OCCc3ccccc3)cc2)SC(=S)N1Cc1ccccc1,475.5910000000001,binding,IC50,1,0.0
CHEMBL4100601,5.89,1,CCOS(=O)(=O)C=Cc1ccc(OCc2ccc(COc3ccc(C=CS(=O)(=O)OCC)cc3)c(C(=O)O)c2)cc1,c1ccc(OCc2ccc(COc3ccccc3)cc2)cc1,602.6830000000003,binding,IC50,1,0.0
CHEMBL4102979,5.7,1,CCCCCCCCCCCCCCCC1(O)CC(=O)c2c(O)cc(O)cc2O1,O=C1CCOc2ccccc21,406.5630000000001,binding,IC50,1,0.0
CHEMBL410332,4.54,1,O=C(O)COc1ccc(S(=O)(=O)N(Cc2ccc(-c3csnn3)cc2)Cc2ccc3oc(C(=O)O)cc3c2)cc1,O=S(=O)(c1ccccc1)N(Cc1ccc(-c2csnn2)cc1)Cc1ccc2occc2c1,579.6120000000003,binding,IC50,1,0.0
CHEMBL4104006,4.28,1,C=CC(C)(C)c1cc(O)c2oc3c(O)c(O)ccc3c(=O)c2c1O,O=c1c2ccccc2oc2ccccc12,328.3200000000001,binding,IC50,1,0.0
CHEMBL4104518,4.75,1,CC12CC(O)C(CC1=O)C2(C)C,O=C1CC2CCC1C2,168.236,binding,IC50,1,0.0
CHEMBL410483,5.1,1,O=C(O)COc1ccc(CN(Cc2ccc(-c3csnn3)cc2)S(=O)(=O)c2ccccc2)cc1Br,O=S(=O)(c1ccccc1)N(Cc1ccccc1)Cc1ccc(-c2csnn2)cc1,574.4780000000001,binding,IC50,1,0.0
CHEMBL4105170,5.14,1,C=C1CCC=C(COC(C)=O)CCC(C(C)C)C(O)C1O,C=C1CCC=CCCCCC1,296.407,binding,IC50,1,0.0
CHEMBL4105655,4.79,1,COC(=O)c1scc(-c2ccc(NC(=O)Cc3c(Cl)cccc3Cl)cc2)c1OC,O=C(Cc1ccccc1)Nc1ccc(-c2ccsc2)cc1,450.3430000000002,binding,IC50,1,0.0
CHEMBL410625,4.56,1,O=C(O)COc1ccc(S(=O)(=O)N(Cc2ccc(C(=O)C(=O)O)cc2)Cc2ccc(-c3csnn3)cc2)cc1,O=S(=O)(c1ccccc1)N(Cc1ccccc1)Cc1ccc(-c2csnn2)cc1,567.6010000000002,binding,IC50,1,0.0
CHEMBL410646,7.8,1,CC(Cc1ccc(C(F)(F)P(=O)(O)O)cc1)(c1ccccc1)n1nnc2ccccc21,c1ccc(CC(c2ccccc2)n2nnc3ccccc32)cc1,443.3900000000001,binding,IC50,1,0.0
CHEMBL411295,8.15,1,O=C(O)c1cccc(C=Cc2ccc3cc(Br)c(C(F)(F)P(=O)(O)O)cc3n2)c1,C(=Cc1ccc2ccccc2n1)c1ccccc1,484.1890000000001,binding,IC50,1,0.0
CHEMBL413032,4.85,1,O=C(CBr)c1ccc(-c2ccccc2)cc1,c1ccc(-c2ccccc2)cc1,275.14500000000004,binding,Ki,1,0.0
CHEMBL414133,4.23,1,COCn1cc(C(O)(C(=O)O)C(F)(F)F)c2cc(OCCc3sc(-c4ccc(Cl)cc4)nc3C)ccc21,c1ccc(-c2ncc(CCOc3ccc4[nH]ccc4c3)s2)cc1,554.9740000000002,binding,IC50,1,0.0
CHEMBL4159436,6.09,1,Cc1ccc(Oc2ccc(-c3cnc(-c4ccc(O)c(O)c4)o3)cc2)cc1,c1ccc(Oc2ccc(-c3cnc(-c4ccccc4)o3)cc2)cc1,359.3810000000001,binding,IC50,1,0.0
CHEMBL4159470,4.91,1,CC(C)(O)C1CCC2(C)CCC3(C)C(CCC4C5(C)CCC(O)C(C)(C)C5CCC43C)C12,C1CCC2C(C1)CCC1C2CCC2C3CCCC3CCC21,444.74400000000026,binding,IC50,1,0.0
CHEMBL4159828,5.41,1,Cc1ccc(Oc2ccc(OC(=O)CSc3nnc(-c4ccc(O)c(O)c4)o3)cc2)cc1,O=C(CSc1nnc(-c2ccccc2)o1)Oc1ccc(Oc2ccccc2)cc1,450.47200000000015,binding,IC50,1,0.0
CHEMBL4159885,4.72,1,COCCc1ccc(Oc2ccc(-c3cnc(-c4ccc(O)c(O)c4)o3)cc2)cc1,c1ccc(Oc2ccc(-c3cnc(-c4ccccc4)o3)cc2)cc1,403.4340000000001,binding,IC50,1,0.0
CHEMBL4159975,4.33,1,CC(=O)OC1C(O)C2(C)C(=CCC3C4(C)CCC(O)C(C)(C)C4CCC32C)C2CC(C)(C)CC(O)C21CO,C1=C2C3CCCCC3CCC2C2CCC3CCCCC3C2C1,532.7620000000004,binding,IC50,1,0.0
CHEMBL4160013,5.1,1,CCOc1ccc(OC(=O)CSc2nnc(-c3ccc(O)c(O)c3)o2)cc1,O=C(CSc1nnc(-c2ccccc2)o1)Oc1ccccc1,388.40100000000007,binding,IC50,1,0.0
CHEMBL4160098,4.92,1,O=S(=O)(Nc1ccc(-c2nc3cc(NS(=O)(=O)c4ccc(Cl)s4)ccc3o2)cc1)c1cccc(C(F)(F)F)c1,O=S(=O)(Nc1ccc(-c2nc3cc(NS(=O)(=O)c4cccs4)ccc3o2)cc1)c1ccccc1,614.0480000000002,binding,IC50,1,0.0
CHEMBL4160903,4.64,1,COCCc1ccc(Oc2ccc(OC(=O)CSc3nnc(-c4ccc(O)c(O)c4)o3)cc2)cc1,O=C(CSc1nnc(-c2ccccc2)o1)Oc1ccc(Oc2ccccc2)cc1,494.52500000000015,binding,IC50,1,0.0
CHEMBL4161056,4.84,1,CC1(C)CCC2(CO)C(C1)C1=CCC3C4(C)CCC(O)C(C)(C)C4CCC3(C)C1(C)C(O)C2O,C1=C2C3CCCCC3CCC2C2CCC3CCCCC3C2C1,474.7260000000004,binding,IC50,1,0.0
CHEMBL4161085,4.45,1,COC(=O)CSc1nnc(-c2ccc(O)c(O)c2)o1,c1ccc(-c2nnco2)cc1,282.27700000000004,binding,IC50,1,0.0
CHEMBL4161384,5.87,1,CC1(C)CCC2(C)CCC3(C)C4(C)CCC5C(C)(C)C(O)CCC5(C)C4C(O)C(=O)C3(O)C2C1,O=C1CC2C3CCCCC3CCC2C2CCC3CCCCC3C12,474.7260000000003,binding,IC50,1,0.0
CHEMBL416145,6.824999999999999,2,O=P(O)(O)C(F)(F)c1ccc(CC(CC=Cc2ccccc2)(c2ccccc2)n2nnc3ccccc32)cc1,C(=Cc1ccccc1)CC(Cc1ccccc1)(c1ccccc1)n1nnc2ccccc21,545.5260000000002,binding,IC50,2,0.9699999999999998
CHEMBL4161470,4.96,1,CC=C(C)C(=O)OCC12C(O)CC(C)(C)CC1C1=CCC3C4(C)CCC(O)C(C)(C)C4CCC3(C)C1(C)C(O)C2O,C1=C2C3CCCCC3CCC2C2CCC3CCCCC3C2C1,572.8270000000003,binding,IC50,1,0.0
CHEMBL4161487,5.12,1,O=S(=O)(Nc1ccc(-c2nc3cc(NS(=O)(=O)c4ccc(Cl)s4)ccc3o2)cc1)c1ccc(Cl)c(C(F)(F)F)c1,O=S(=O)(Nc1ccc(-c2nc3cc(NS(=O)(=O)c4cccs4)ccc3o2)cc1)c1ccccc1,648.4930000000002,binding,IC50,1,0.0
CHEMBL4161546,6.15,1,CCCCOc1ccc(NC(=O)NCc2cc(OCC)c(NS(C)(=O)=O)cc2OCC)cc1C(=O)OC,O=C(NCc1ccccc1)Nc1ccccc1,537.6350000000002,binding,IC50,1,0.0
CHEMBL4161583,5.03,1,O=[N+]([O-])c1cc(S(=O)(=O)Nc2ccc3oc(-c4ccc(NS(=O)(=O)c5ccc(Cl)s5)cc4)nc3c2)ccc1Cl,O=S(=O)(Nc1ccc2oc(-c3ccc(NS(=O)(=O)c4cccs4)cc3)nc2c1)c1ccccc1,625.493,binding,IC50,1,0.0
CHEMBL4161709,6.68,1,CCOc1cc(NS(C)(=O)=O)c(OCC)cc1CNC(=O)Nc1ccc(OCC)c(C(=O)Nc2ccc(C)cc2)c1,O=C(NCc1ccccc1)Nc1cccc(C(=O)Nc2ccccc2)c1,584.6950000000003,binding,IC50,1,0.0
CHEMBL4161770,4.31,1,CC1(C)CC(O)C2(CO)C(C1)C1=CCC3C4(C)CCC(=O)C(C)(C)C4CCC3(C)C1(C)C(O)C2O,O=C1CCC2C(CCC3C4CCC5CCCCC5C4=CCC23)C1,488.70900000000046,binding,IC50,1,0.0
CHEMBL4162794,4.96,1,O=S(=O)(Nc1ccc(-c2nc3cc(NS(=O)(=O)c4ccc(Cl)s4)ccc3o2)cc1)c1ccc(Cl)s1,O=S(=O)(Nc1ccc(-c2nc3cc(NS(=O)(=O)c4cccs4)ccc3o2)cc1)c1cccs1,586.5250000000001,binding,IC50,1,0.0
CHEMBL4163256,5.16,1,COc1ccc(Oc2ccc(-c3cnc(-c4ccc(O)c(O)c4)o3)cc2)cc1,c1ccc(Oc2ccc(-c3cnc(-c4ccccc4)o3)cc2)cc1,375.38000000000005,binding,IC50,1,0.0
CHEMBL4163370,5.32,1,Cc1ccc(OC(=O)CSc2nnc(-c3ccc(O)c(O)c3)o2)cc1,O=C(CSc1nnc(-c2ccccc2)o1)Oc1ccccc1,358.3750000000001,binding,IC50,1,0.0
CHEMBL4163552,5.15,1,COC(=O)c1c(SC)cc(-c2ccc(C)cc2)c2c1-c1cn(-c3ccccc3)nc1CC2,c1ccc(-c2cccc3c2CCc2nn(-c4ccccc4)cc2-3)cc1,440.56800000000027,binding,IC50,1,0.0
CHEMBL4163641,6.3,1,CCCC=C1OC(=O)c2c(Oc3c(O)cc(O)c(C(=O)O)c3CCCCC)cc(OC)cc21,C=C1OC(=O)c2c(Oc3ccccc3)cccc21,456.4910000000003,binding,IC50,1,0.0
CHEMBL4163860,6.78,1,CCOc1cc(NS(C)(=O)=O)c(OCC)cc1CNC(=O)Nc1ccc(OCC)c(C(=O)NC)c1,O=C(NCc1ccccc1)Nc1ccccc1,508.59700000000026,binding,IC50,1,0.0
CHEMBL4164305,5.03,1,O=C(CSc1nnc(-c2ccc(O)c(O)c2)o1)Oc1ccc(Oc2ccccc2)cc1,O=C(CSc1nnc(-c2ccccc2)o1)Oc1ccc(Oc2ccccc2)cc1,436.44500000000016,binding,IC50,1,0.0
CHEMBL4164960,7.73,1,CCOc1cc(NS(C)(=O)=O)c(OCC)cc1CNC(=O)Nc1ccc(OCC)c(C(=O)OC)c1,O=C(NCc1ccccc1)Nc1ccccc1,509.5810000000003,binding,IC50,1,0.0
CHEMBL4165140,6.01,1,CCOc1cc(NS(C)(=O)=O)c(OCC)cc1CNC(=O)Nc1ccc(OCC)c(C(=O)Nc2cccc(OC)c2)c1,O=C(NCc1ccccc1)Nc1cccc(C(=O)Nc2ccccc2)c1,600.6940000000003,binding,IC50,1,0.0
CHEMBL4165207,5.05,1,CC1(C)CC(O)C2(CO)C(O)CC3(C)C(=CCC4C5(C)CCC(O)C(C)(C)C5CCC43C)C2C1,C1=C2C3CCCCC3CCC2C2CCC3CCCCC3C2C1,474.7260000000004,binding,IC50,1,0.0
