held_out,compound,method,n_sources,repro_r,source_repro_r,reproducible,source_reproducible,transfer_efficiency,pearson_delta,mae,top50_overlap,sign_match
SK-MEL-2,Temuterkib,generic_response,49,0.05170166492462158,-0.014344916892789153,False,False,9.901360371681212,0.5119168162345886,0.20356671512126923,0.26,0.8
SK-MEL-2,Temuterkib,shuffled_compound,49,0.05170166492462158,-0.014344916892789153,False,False,6.670112173020832,0.3448559045791626,0.23878754675388336,0.16,0.74
SK-MEL-2,Temuterkib,no_change,49,0.05170166492462158,-0.014344916892789153,False,False,0.0,0.0,0.22830423712730408,0.04,0.0
SK-MEL-2,Terfenadine,weighted_consensus_gated,49,0.38875874876976013,0.41036734464917873,True,True,1.4259738087369473,0.5543597936630249,0.19174951314926147,0.08,0.8
SK-MEL-2,Terfenadine,weighted_consensus,49,0.38875874876976013,0.41036734464917873,True,True,1.5417845221375102,0.599382221698761,0.16784276068210602,0.22,0.8
SK-MEL-2,Terfenadine,unweighted_consensus,49,0.38875874876976013,0.41036734464917873,True,True,1.5619046042037845,0.6072040796279907,0.16526301205158234,0.22,0.78
SK-MEL-2,Terfenadine,generic_response,49,0.38875874876976013,0.41036734464917873,True,True,0.7041064337913857,0.27372753620147705,0.20594073832035065,0.06,0.6
SK-MEL-2,Terfenadine,shuffled_compound,49,0.38875874876976013,0.41036734464917873,True,True,0.07919071209580623,0.03078608214855194,0.24716508388519287,0.06,0.34
SK-MEL-2,Terfenadine,no_change,49,0.38875874876976013,0.41036734464917873,True,True,0.0,0.0,0.21259459853172302,0.02,0.0
SK-MEL-2,Tetracycline (hydrochloride),weighted_consensus_gated,49,-0.1331188678741455,-0.15085192939538197,False,False,,0.5182583332061768,0.1401877999305725,0.16,0.66
SK-MEL-2,Tetracycline (hydrochloride),weighted_consensus,49,-0.1331188678741455,-0.15085192939538197,False,False,,0.544838011264801,0.126570925116539,0.26,0.66
SK-MEL-2,Tetracycline (hydrochloride),unweighted_consensus,49,-0.1331188678741455,-0.15085192939538197,False,False,,0.5569754838943481,0.12423310428857803,0.28,0.66
SK-MEL-2,Tetracycline (hydrochloride),generic_response,49,-0.1331188678741455,-0.15085192939538197,False,False,,0.26459118723869324,0.15728680789470673,0.14,0.6
SK-MEL-2,Tetracycline (hydrochloride),shuffled_compound,49,-0.1331188678741455,-0.15085192939538197,False,False,,0.05647473409771919,0.2844109535217285,0.08,0.52
SK-MEL-2,Tetracycline (hydrochloride),no_change,49,-0.1331188678741455,-0.15085192939538197,False,False,,0.0,0.15428082644939423,0.04,0.0
SK-MEL-2,Thymol,weighted_consensus_gated,49,0.23128078877925873,0.20771472863092713,False,False,1.7490024960390738,0.4045106768608093,0.189569890499115,0.06,0.74
SK-MEL-2,Thymol,weighted_consensus,49,0.23128078877925873,0.20771472863092713,False,False,1.9614514305175488,0.4536460340023041,0.1866149753332138,0.2,0.74
SK-MEL-2,Thymol,unweighted_consensus,49,0.23128078877925873,0.20771472863092713,False,False,2.004251403792451,0.4635448455810547,0.18215125799179077,0.14,0.74
SK-MEL-2,Thymol,generic_response,49,0.23128078877925873,0.20771472863092713,False,False,0.3531030009617298,0.08166594058275223,0.21298086643218994,0.04,0.58
SK-MEL-2,Thymol,shuffled_compound,49,0.23128078877925873,0.20771472863092713,False,False,-0.06777334643129423,-0.01567467302083969,0.2559761703014374,0.02,0.52
SK-MEL-2,Thymol,no_change,49,0.23128078877925873,0.20771472863092713,False,False,0.0,0.0,0.20109039545059204,0.02,0.0
SK-MEL-2,Thymopentin,weighted_consensus_gated,49,0.10540233552455902,0.08100850179515855,False,False,5.816666339149982,0.6130902171134949,0.1602732539176941,0.16,0.82
SK-MEL-2,Thymopentin,weighted_consensus,49,0.10540233552455902,0.08100850179515855,False,False,6.235439633185083,0.6572299003601074,0.13328683376312256,0.26,0.82
SK-MEL-2,Thymopentin,unweighted_consensus,49,0.10540233552455902,0.08100850179515855,False,False,6.33212482033118,0.6674207448959351,0.1307888776063919,0.28,0.86
SK-MEL-2,Thymopentin,generic_response,49,0.10540233552455902,0.08100850179515855,False,False,3.8132959804089417,0.4019303023815155,0.17353838682174683,0.22,0.68
SK-MEL-2,Thymopentin,shuffled_compound,49,0.10540233552455902,0.08100850179515855,False,False,2.0182259500375417,0.21272572875022888,0.19436541199684143,0.12,0.68
SK-MEL-2,Thymopentin,no_change,49,0.10540233552455902,0.08100850179515855,False,False,0.0,0.0,0.18116436898708344,0.04,0.0
SK-MEL-2,Tirabrutinib,weighted_consensus_gated,49,0.31014692783355713,0.31122024862270337,True,True,2.300541645638757,0.7135059237480164,0.16764110326766968,0.18,0.86
SK-MEL-2,Tirabrutinib,weighted_consensus,49,0.31014692783355713,0.31122024862270337,True,True,2.4691576779960496,0.7658016681671143,0.12088916450738907,0.42,0.86
SK-MEL-2,Tirabrutinib,unweighted_consensus,49,0.31014692783355713,0.31122024862270337,True,True,2.47605220584533,0.7679399847984314,0.1197996586561203,0.42,0.88
SK-MEL-2,Tirabrutinib,generic_response,49,0.31014692783355713,0.31122024862270337,True,True,0.9565589012726674,0.29667380452156067,0.19614973664283752,0.12,0.76
SK-MEL-2,Tirabrutinib,shuffled_compound,49,0.31014692783355713,0.31122024862270337,True,True,0.673697323404957,0.2089451551437378,0.22595876455307007,0.06,0.62
SK-MEL-2,Tirabrutinib,no_change,49,0.31014692783355713,0.31122024862270337,True,True,0.0,0.0,0.1968131810426712,0.02,0.0
SK-MEL-2,Tirabrutinib (hydrochloride),weighted_consensus_gated,49,0.4185623228549957,0.2918689578503717,True,False,1.567281167644182,0.6560048460960388,0.17830075323581696,0.24,0.94
SK-MEL-2,Tirabrutinib (hydrochloride),weighted_consensus,49,0.4185623228549957,0.2918689578503717,True,False,1.7609178631449007,0.7370538711547852,0.13370807468891144,0.34,0.94
SK-MEL-2,Tirabrutinib (hydrochloride),unweighted_consensus,49,0.4185623228549957,0.2918689578503717,True,False,1.7443432613809942,0.7301163673400879,0.13423918187618256,0.34,0.94
SK-MEL-2,Tirabrutinib (hydrochloride),generic_response,49,0.4185623228549957,0.2918689578503717,True,False,1.2889239232585914,0.5394949913024902,0.18205125629901886,0.22,0.78
SK-MEL-2,Tirabrutinib (hydrochloride),shuffled_compound,49,0.4185623228549957,0.2918689578503717,True,False,0.6797188760024211,0.2845047116279602,0.2290712594985962,0.12,0.7
SK-MEL-2,Tirabrutinib (hydrochloride),no_change,49,0.4185623228549957,0.2918689578503717,True,False,0.0,0.0,0.20421640574932098,0.04,0.0
SK-MEL-2,Tofacitinib,weighted_consensus_gated,49,0.592197060585022,0.532971052652491,True,True,1.0415019277497937,0.6167743802070618,0.19761984050273895,0.46,0.96
SK-MEL-2,Tofacitinib,weighted_consensus,49,0.592197060585022,0.532971052652491,True,True,1.1597784813885033,0.6868174076080322,0.16677752137184143,0.56,0.96
SK-MEL-2,Tofacitinib,unweighted_consensus,49,0.592197060585022,0.532971052652491,True,True,1.1580124761736246,0.6857715845108032,0.16601261496543884,0.6,0.94
SK-MEL-2,Tofacitinib,generic_response,49,0.592197060585022,0.532971052652491,True,True,0.6361709693542839,0.376738578081131,0.20787131786346436,0.08,0.88
SK-MEL-2,Tofacitinib,shuffled_compound,49,0.592197060585022,0.532971052652491,True,True,0.18494881141387307,0.1095261424779892,0.2627919614315033,0.04,0.74
SK-MEL-2,Tofacitinib,no_change,49,0.592197060585022,0.532971052652491,True,True,0.0,0.0,0.2199011743068695,0.04,0.0
SK-MEL-2,Tofacitinib (citrate),weighted_consensus_gated,49,0.5040523409843445,0.47283467460347683,True,True,1.2475388735064172,0.6288248896598816,0.18220864236354828,0.52,0.98
SK-MEL-2,Tofacitinib (citrate),weighted_consensus,49,0.5040523409843445,0.47283467460347683,True,True,1.3558339970165296,0.6834113001823425,0.16228260099887848,0.72,0.98
SK-MEL-2,Tofacitinib (citrate),unweighted_consensus,49,0.5040523409843445,0.47283467460347683,True,True,1.375158914433055,0.6931520700454712,0.15945157408714294,0.74,1.0
SK-MEL-2,Tofacitinib (citrate),generic_response,49,0.5040523409843445,0.47283467460347683,True,True,0.7825656189045355,0.3944540321826935,0.1860560178756714,0.06,0.92
SK-MEL-2,Tofacitinib (citrate),shuffled_compound,49,0.5040523409843445,0.47283467460347683,True,True,0.01810422996785349,0.009125479497015476,0.229701966047287,0.04,0.46
SK-MEL-2,Tofacitinib (citrate),no_change,49,0.5040523409843445,0.47283467460347683,True,True,0.0,0.0,0.20177532732486725,0.02,0.0
SK-MEL-2,Tolcapone,weighted_consensus_gated,49,0.5498114824295044,0.49061947147129104,True,True,1.174165514457131,0.6455696821212769,0.18405918776988983,0.3,0.94
SK-MEL-2,Tolcapone,weighted_consensus,49,0.5498114824295044,0.49061947147129104,True,True,1.2558691136222064,0.690491259098053,0.15165986120700836,0.54,0.94
SK-MEL-2,Tolcapone,unweighted_consensus,49,0.5498114824295044,0.49061947147129104,True,True,1.2684858893449544,0.6974281072616577,0.1494230031967163,0.52,0.94
SK-MEL-2,Tolcapone,generic_response,49,0.5498114824295044,0.49061947147129104,True,True,0.9979492224130466,0.5486839413642883,0.18241450190544128,0.28,0.86
SK-MEL-2,Tolcapone,shuffled_compound,49,0.5498114824295044,0.49061947147129104,True,True,0.4506157427995125,0.24775370955467224,0.21764670312404633,0.14,0.74
SK-MEL-2,Tolcapone,no_change,49,0.5498114824295044,0.49061947147129104,True,True,0.0,0.0,0.20835478603839874,0.04,0.0
SK-MEL-2,Tolmetin,weighted_consensus_gated,49,0.3461737632751465,0.32039879703400087,True,True,1.9512026174310828,0.6754551529884338,0.1544017791748047,0.26,0.92
SK-MEL-2,Tolmetin,weighted_consensus,49,0.3461737632751465,0.32039879703400087,True,True,2.1146209118996553,0.7320262789726257,0.12006285786628723,0.44,0.92
SK-MEL-2,Tolmetin,unweighted_consensus,49,0.3461737632751465,0.32039879703400087,True,True,2.1371986999623958,0.7398421168327332,0.11712494492530823,0.44,0.92
SK-MEL-2,Tolmetin,generic_response,49,0.3461737632751465,0.32039879703400087,True,True,1.348324641621865,0.46675461530685425,0.16373318433761597,0.32,0.8
SK-MEL-2,Tolmetin,shuffled_compound,49,0.3461737632751465,0.32039879703400087,True,True,0.1866443881296842,0.06461139023303986,0.24612556397914886,0.08,0.64
SK-MEL-2,Tolmetin,no_change,49,0.3461737632751465,0.32039879703400087,True,True,0.0,0.0,0.1790793538093567,0.02,0.0
SK-MEL-2,Tomivosertib,weighted_consensus_gated,49,0.12263035029172897,0.07922929933314056,False,False,4.619163533610176,0.5664496421813965,0.21359534561634064,0.06,0.86
SK-MEL-2,Tomivosertib,weighted_consensus,49,0.12263035029172897,0.07922929933314056,False,False,4.943002522545643,0.6061621308326721,0.1835046112537384,0.08,0.86
SK-MEL-2,Tomivosertib,unweighted_consensus,49,0.12263035029172897,0.07922929933314056,False,False,4.977527720570549,0.6103959679603577,0.18179714679718018,0.08,0.9
SK-MEL-2,Tomivosertib,generic_response,49,0.12263035029172897,0.07922929933314056,False,False,2.554206783368806,0.313223272562027,0.22916243970394135,0.04,0.78
SK-MEL-2,Tomivosertib,shuffled_compound,49,0.12263035029172897,0.07922929933314056,False,False,0.704524900926031,0.08639613538980484,0.2986793518066406,0.04,0.5
SK-MEL-2,Tomivosertib,no_change,49,0.12263035029172897,0.07922929933314056,False,False,0.0,0.0,0.23647533357143402,0.02,0.0
SK-MEL-2,Topotecan (hydrochloride),weighted_consensus_gated,49,0.4802705645561218,0.43397195745880407,True,True,1.2331483693103271,0.5922448635101318,0.23204249143600464,0.2,0.94
SK-MEL-2,Topotecan (hydrochloride),weighted_consensus,49,0.4802705645561218,0.43397195745880407,True,True,1.3037519967166413,0.6261537075042725,0.2169359028339386,0.28,0.94
SK-MEL-2,Topotecan (hydrochloride),unweighted_consensus,49,0.4802705645561218,0.43397195745880407,True,True,1.307839564694364,0.6281168460845947,0.2146143615245819,0.3,0.92
SK-MEL-2,Topotecan (hydrochloride),generic_response,49,0.4802705645561218,0.43397195745880407,True,True,0.5112341101938133,0.24553069472312927,0.2639304995536804,0.08,0.66
SK-MEL-2,Topotecan (hydrochloride),shuffled_compound,49,0.4802705645561218,0.43397195745880407,True,True,0.13824981511250928,0.06639731675386429,0.30792611837387085,0.08,0.3
SK-MEL-2,Topotecan (hydrochloride),no_change,49,0.4802705645561218,0.43397195745880407,True,True,0.0,0.0,0.2768949270248413,0.02,0.0
SK-MEL-2,Torkinib,weighted_consensus_gated,49,0.2124098539352417,0.2506031186072802,False,False,2.1765241272561866,0.462315171957016,0.23635657131671906,0.12,0.86
SK-MEL-2,Torkinib,weighted_consensus,49,0.2124098539352417,0.2506031186072802,False,False,2.3603500459922224,0.501361608505249,0.22068019211292267,0.18,0.86
SK-MEL-2,Torkinib,unweighted_consensus,49,0.2124098539352417,0.2506031186072802,False,False,2.3948669424516353,0.5086933374404907,0.2184462994337082,0.18,0.82
SK-MEL-2,Torkinib,generic_response,49,0.2124098539352417,0.2506031186072802,False,False,1.8455743078858,0.3920181691646576,0.2333802431821823,0.1,0.76
SK-MEL-2,Torkinib,shuffled_compound,49,0.2124098539352417,0.2506031186072802,False,False,1.210010478032891,0.25701814889907837,0.2510569393634796,0.06,0.82
SK-MEL-2,Torkinib,no_change,49,0.2124098539352417,0.2506031186072802,False,False,0.0,0.0,0.2543962597846985,0.02,0.0
SK-MEL-2,Trametinib,weighted_consensus_gated,49,0.2071508914232254,0.19682513443962196,False,False,2.907228136263717,0.6022348999977112,0.2968369126319885,0.18,0.94
SK-MEL-2,Trametinib,weighted_consensus,49,0.2071508914232254,0.19682513443962196,False,False,3.165705738328679,0.6557787656784058,0.2430628389120102,0.3,0.94
SK-MEL-2,Trametinib,unweighted_consensus,49,0.2071508914232254,0.19682513443962196,False,False,3.154812076053358,0.6535221338272095,0.24267800152301788,0.28,0.92
SK-MEL-2,Trametinib,generic_response,49,0.2071508914232254,0.19682513443962196,False,False,1.4315733925607883,0.2965517044067383,0.3131486773490906,0.1,0.74
SK-MEL-2,Trametinib,shuffled_compound,49,0.2071508914232254,0.19682513443962196,False,False,0.15244984034641615,0.0315801203250885,0.3580251932144165,0.08,0.66
SK-MEL-2,Trametinib,no_change,49,0.2071508914232254,0.19682513443962196,False,False,0.0,0.0,0.3329400420188904,0.04,0.0
SK-MEL-2,Trametinib (DMSO_TF solvate),weighted_consensus_gated,49,0.5985363721847534,0.43358389162743577,True,True,1.1296989954165468,0.6761659383773804,0.3043031394481659,0.42,0.96
SK-MEL-2,Trametinib (DMSO_TF solvate),weighted_consensus,49,0.5985363721847534,0.43358389162743577,True,True,1.2036058568934134,0.7204018831253052,0.23632735013961792,0.44,0.96
SK-MEL-2,Trametinib (DMSO_TF solvate),unweighted_consensus,49,0.5985363721847534,0.43358389162743577,True,True,1.1957464886184452,0.7156977653503418,0.23757071793079376,0.42,0.96
SK-MEL-2,Trametinib (DMSO_TF solvate),generic_response,49,0.5985363721847534,0.43358389162743577,True,True,0.3673898157835458,0.21989616751670837,0.32772791385650635,0.1,0.72
SK-MEL-2,Trametinib (DMSO_TF solvate),shuffled_compound,49,0.5985363721847534,0.43358389162743577,True,True,0.5271472948903252,0.3155168294906616,0.31973516941070557,0.08,0.88
SK-MEL-2,Trametinib (DMSO_TF solvate),no_change,49,0.5985363721847534,0.43358389162743577,True,True,0.0,0.0,0.3399757742881775,0.04,0.0
SK-MEL-2,Tranilast,weighted_consensus_gated,49,-0.028812149539589882,-0.054176706015322436,False,False,,0.5193418860435486,0.14275705814361572,0.2,0.74
SK-MEL-2,Tranilast,weighted_consensus,49,-0.028812149539589882,-0.054176706015322436,False,False,,0.5572823286056519,0.1290353238582611,0.22,0.74
SK-MEL-2,Tranilast,unweighted_consensus,49,-0.028812149539589882,-0.054176706015322436,False,False,,0.5674470067024231,0.126628577709198,0.22,0.72
SK-MEL-2,Tranilast,generic_response,49,-0.028812149539589882,-0.054176706015322436,False,False,,0.38867878913879395,0.14995385706424713,0.2,0.66
SK-MEL-2,Tranilast,shuffled_compound,49,-0.028812149539589882,-0.054176706015322436,False,False,,0.2854868173599243,0.1732892096042633,0.14,0.62
SK-MEL-2,Tranilast,no_change,49,-0.028812149539589882,-0.054176706015322436,False,False,,0.0,0.15712879598140717,0.04,0.0
SK-MEL-2,Triamcinolone,weighted_consensus_gated,49,0.555135190486908,0.516190513816415,True,True,1.0829195040426265,0.6011667251586914,0.21395358443260193,0.26,0.94
SK-MEL-2,Triamcinolone,weighted_consensus,49,0.555135190486908,0.516190513816415,True,True,1.150620870095343,0.6387501358985901,0.19272126257419586,0.3,0.94
SK-MEL-2,Triamcinolone,unweighted_consensus,49,0.555135190486908,0.516190513816415,True,True,1.1627042451686094,0.6454580426216125,0.18856455385684967,0.28,0.94
SK-MEL-2,Triamcinolone,generic_response,49,0.555135190486908,0.516190513816415,True,True,0.6973190776564608,0.38710635900497437,0.22299300134181976,0.12,0.78
SK-MEL-2,Triamcinolone,shuffled_compound,49,0.555135190486908,0.516190513816415,True,True,0.08417420508646313,0.04672806337475777,0.277008056640625,0.04,0.6
SK-MEL-2,Triamcinolone,no_change,49,0.555135190486908,0.516190513816415,True,True,0.0,0.0,0.2412036508321762,0.06,0.0
SK-MEL-2,Triclosan,weighted_consensus_gated,49,0.459751158952713,0.4128182207156594,True,True,1.2243613649046792,0.5629015564918518,0.18425023555755615,0.22,0.9
SK-MEL-2,Triclosan,weighted_consensus,49,0.459751158952713,0.4128182207156594,True,True,1.3429463704103972,0.6174211502075195,0.1590389460325241,0.26,0.9
SK-MEL-2,Triclosan,unweighted_consensus,49,0.459751158952713,0.4128182207156594,True,True,1.340820444361068,0.6164437532424927,0.15738961100578308,0.24,0.88
SK-MEL-2,Triclosan,generic_response,49,0.459751158952713,0.4128182207156594,True,True,1.0664716194123056,0.49031156301498413,0.18328337371349335,0.18,0.78
SK-MEL-2,Triclosan,shuffled_compound,49,0.459751158952713,0.4128182207156594,True,True,0.32064116285743494,0.1474151462316513,0.2257775217294693,0.12,0.78
SK-MEL-2,Triclosan,no_change,49,0.459751158952713,0.4128182207156594,True,True,0.0,0.0,0.20360013842582703,0.04,0.0
SK-MEL-2,Trifluridine,weighted_consensus_gated,49,0.3411369323730469,0.3341406101779062,True,True,1.5339776088317847,0.5232964158058167,0.17774829268455505,0.18,0.76
SK-MEL-2,Trifluridine,weighted_consensus,49,0.3411369323730469,0.3341406101779062,True,True,1.6573121442629184,0.5653703808784485,0.16168361902236938,0.3,0.76
SK-MEL-2,Trifluridine,unweighted_consensus,49,0.3411369323730469,0.3341406101779062,True,True,1.6870619681416128,0.5755191445350647,0.15879206359386444,0.26,0.8
SK-MEL-2,Trifluridine,generic_response,49,0.3411369323730469,0.3341406101779062,True,True,1.0672378902624486,0.3640742599964142,0.1837446540594101,0.16,0.74
SK-MEL-2,Trifluridine,shuffled_compound,49,0.3411369323730469,0.3341406101779062,True,True,0.40025816273329085,0.13654284179210663,0.23468028008937836,0.12,0.6
SK-MEL-2,Trifluridine,no_change,49,0.3411369323730469,0.3341406101779062,True,True,0.0,0.0,0.19553638994693756,0.04,0.0
SK-MEL-2,Trimetrexate,weighted_consensus_gated,49,0.46217605471611023,0.3942352879640399,True,True,1.210035816870652,0.5592495799064636,0.20851069688796997,0.1,0.9
SK-MEL-2,Trimetrexate,weighted_consensus,49,0.46217605471611023,0.3942352879640399,True,True,1.315297501846621,0.607899010181427,0.18313221633434296,0.12,0.9
SK-MEL-2,Trimetrexate,unweighted_consensus,49,0.46217605471611023,0.3942352879640399,True,True,1.3258063632093129,0.6127559542655945,0.18055792152881622,0.12,0.88
SK-MEL-2,Trimetrexate,generic_response,49,0.46217605471611023,0.3942352879640399,True,True,0.6220378377559275,0.28749099373817444,0.22482535243034363,0.02,0.58
SK-MEL-2,Trimetrexate,shuffled_compound,49,0.46217605471611023,0.3942352879640399,True,True,0.5984275268562047,0.2765788733959198,0.22845785319805145,0.02,0.54
SK-MEL-2,Trimetrexate,no_change,49,0.46217605471611023,0.3942352879640399,True,True,0.0,0.0,0.23093414306640625,0.06,0.0
SK-MEL-2,Tubulin inhibitor 6,weighted_consensus_gated,49,0.22034189105033875,0.25728070274071424,False,False,2.1897886060453264,0.48250216245651245,0.2012745440006256,0.16,0.82
SK-MEL-2,Tubulin inhibitor 6,weighted_consensus,49,0.22034189105033875,0.25728070274071424,False,False,2.324422153834335,0.5121675729751587,0.18750399351119995,0.22,0.82
SK-MEL-2,Tubulin inhibitor 6,unweighted_consensus,49,0.22034189105033875,0.25728070274071424,False,False,2.357560959049277,0.5194694399833679,0.18511253595352173,0.22,0.82
SK-MEL-2,Tubulin inhibitor 6,generic_response,49,0.22034189105033875,0.25728070274071424,False,False,1.9378242651905127,0.42698386311531067,0.2007455825805664,0.16,0.8
SK-MEL-2,Tubulin inhibitor 6,shuffled_compound,49,0.22034189105033875,0.25728070274071424,False,False,-0.4744756403880355,-0.10454685986042023,0.2522725462913513,0.08,0.46
SK-MEL-2,Tubulin inhibitor 6,no_change,49,0.22034189105033875,0.25728070274071424,False,False,0.0,0.0,0.21696360409259796,0.02,0.0
SK-MEL-2,Tucatinib,weighted_consensus_gated,49,0.3189495801925659,0.330714675027649,True,True,1.974530964368728,0.6297758221626282,0.20841608941555023,0.3,0.86
SK-MEL-2,Tucatinib,weighted_consensus,49,0.3189495801925659,0.330714675027649,True,True,2.105593331895619,0.6715781092643738,0.17086879909038544,0.42,0.86
SK-MEL-2,Tucatinib,unweighted_consensus,49,0.3189495801925659,0.330714675027649,True,True,2.116078306347534,0.6749222874641418,0.16944901645183563,0.42,0.9
SK-MEL-2,Tucatinib,generic_response,49,0.3189495801925659,0.330714675027649,True,True,1.5794096749706508,0.5037520527839661,0.2098376452922821,0.22,0.88
SK-MEL-2,Tucatinib,shuffled_compound,49,0.3189495801925659,0.330714675027649,True,True,0.36457006110535317,0.1162794679403305,0.33286526799201965,0.06,0.62
SK-MEL-2,Tucatinib,no_change,49,0.3189495801925659,0.330714675027649,True,True,0.0,0.0,0.23448508977890015,0.02,0.0
SK-MEL-2,Tucidinostat,weighted_consensus_gated,49,0.7846945524215698,0.706207562922215,True,True,0.8396666461577259,0.6588818430900574,0.3562113344669342,0.1,1.0
SK-MEL-2,Tucidinostat,weighted_consensus,49,0.7846945524215698,0.706207562922215,True,True,0.9576535189164594,0.7514654994010925,0.2608276605606079,0.36,1.0
SK-MEL-2,Tucidinostat,unweighted_consensus,49,0.7846945524215698,0.706207562922215,True,True,0.938237476822998,0.7362298369407654,0.26581287384033203,0.28,1.0
SK-MEL-2,Tucidinostat,generic_response,49,0.7846945524215698,0.706207562922215,True,True,0.32209481359271824,0.252746045589447,0.38943034410476685,0.02,0.66
SK-MEL-2,Tucidinostat,shuffled_compound,49,0.7846945524215698,0.706207562922215,True,True,0.33212957244935243,0.26062026619911194,0.40050560235977173,0.04,0.7
SK-MEL-2,Tucidinostat,no_change,49,0.7846945524215698,0.706207562922215,True,True,0.0,0.0,0.4081355035305023,0.06,0.0
SK-MEL-2,ULK-101,weighted_consensus_gated,49,0.09458386898040771,0.12959163600213028,False,False,4.889600744617967,0.46247735619544983,0.2543836534023285,0.14,0.82
SK-MEL-2,ULK-101,weighted_consensus,49,0.09458386898040771,0.12959163600213028,False,False,5.41422462305921,0.5120983123779297,0.23499204218387604,0.16,0.82
SK-MEL-2,ULK-101,unweighted_consensus,49,0.09458386898040771,0.12959163600213028,False,False,5.426240221217579,0.5132347941398621,0.23322105407714844,0.16,0.84
SK-MEL-2,ULK-101,generic_response,49,0.09458386898040771,0.12959163600213028,False,False,2.842019492656539,0.2688091993331909,0.26647230982780457,0.14,0.74
SK-MEL-2,ULK-101,shuffled_compound,49,0.09458386898040771,0.12959163600213028,False,False,3.1110332141457246,0.29425355792045593,0.2740396559238434,0.12,0.84
SK-MEL-2,ULK-101,no_change,49,0.09458386898040771,0.12959163600213028,False,False,0.0,0.0,0.27425751090049744,0.04,0.0
SK-MEL-2,Uridine,weighted_consensus_gated,49,0.39391496777534485,0.3850037656078229,True,True,1.7780915178731862,0.7004168629646301,0.134366974234581,0.36,0.92
SK-MEL-2,Uridine,weighted_consensus,49,0.39391496777534485,0.3850037656078229,True,True,1.9066587993744397,0.7510614395141602,0.10193882882595062,0.64,0.92
SK-MEL-2,Uridine,unweighted_consensus,49,0.39391496777534485,0.3850037656078229,True,True,1.930420311776887,0.7604214549064636,0.09929242730140686,0.64,0.94
SK-MEL-2,Uridine,generic_response,49,0.39391496777534485,0.3850037656078229,True,True,1.534880518714716,0.604612410068512,0.13412076234817505,0.38,0.92
SK-MEL-2,Uridine,shuffled_compound,49,0.39391496777534485,0.3850037656078229,True,True,0.9089638332788731,0.3580544590950012,0.19701850414276123,0.24,0.82
SK-MEL-2,Uridine,no_change,49,0.39391496777534485,0.3850037656078229,True,True,0.0,0.0,0.15708975493907928,0.06,0.0
SK-MEL-2,Valdecoxib,weighted_consensus_gated,49,0.22870607674121857,0.22502807240622738,False,False,2.4765225640392474,0.5663957595825195,0.1649019718170166,0.16,0.82
SK-MEL-2,Valdecoxib,weighted_consensus,49,0.22870607674121857,0.22502807240622738,False,False,2.717305378707152,0.6214642524719238,0.14448581635951996,0.24,0.82
SK-MEL-2,Valdecoxib,unweighted_consensus,49,0.22870607674121857,0.22502807240622738,False,False,2.760455180263751,0.6313328742980957,0.14094308018684387,0.28,0.86
SK-MEL-2,Valdecoxib,generic_response,49,0.22870607674121857,0.22502807240622738,False,False,1.9804989573699334,0.45295214653015137,0.16839194297790527,0.14,0.88
SK-MEL-2,Valdecoxib,shuffled_compound,49,0.22870607674121857,0.22502807240622738,False,False,1.4181796503239303,0.32434630393981934,0.1910836100578308,0.14,0.88
SK-MEL-2,Valdecoxib,no_change,49,0.22870607674121857,0.22502807240622738,False,False,0.0,0.0,0.18330737948417664,0.04,0.0
SK-MEL-2,Vandetanib,weighted_consensus_gated,49,0.29982316493988037,0.3227086838778632,False,True,2.1382438623688373,0.6410950422286987,0.1809115707874298,0.18,0.88
SK-MEL-2,Vandetanib,weighted_consensus,49,0.29982316493988037,0.3227086838778632,False,True,2.318672744094765,0.6951918005943298,0.14608077704906464,0.34,0.88
SK-MEL-2,Vandetanib,unweighted_consensus,49,0.29982316493988037,0.3227086838778632,False,True,2.333513909392831,0.6996415257453918,0.1437596082687378,0.32,0.88
SK-MEL-2,Vandetanib,generic_response,49,0.29982316493988037,0.3227086838778632,False,True,1.3077890770900071,0.39210546016693115,0.19605158269405365,0.22,0.74
SK-MEL-2,Vandetanib,shuffled_compound,49,0.29982316493988037,0.3227086838778632,False,True,0.7952594510196219,0.2384372055530548,0.2172267585992813,0.14,0.78
SK-MEL-2,Vandetanib,no_change,49,0.29982316493988037,0.3227086838778632,False,True,0.0,0.0,0.20877189934253693,0.04,0.0
SK-MEL-2,Vemurafenib,weighted_consensus_gated,49,0.1994071751832962,0.19206446724734744,False,False,2.52238975835356,0.5029826164245605,0.1829686462879181,0.08,0.9
SK-MEL-2,Vemurafenib,weighted_consensus,49,0.1994071751832962,0.19206446724734744,False,False,2.746048289234134,0.5475817322731018,0.16452385485172272,0.12,0.9
SK-MEL-2,Vemurafenib,unweighted_consensus,49,0.1994071751832962,0.19206446724734744,False,False,2.7528523599892365,0.548938512802124,0.16361206769943237,0.12,0.9
SK-MEL-2,Vemurafenib,generic_response,49,0.1994071751832962,0.19206446724734744,False,False,1.6399157105868194,0.32701095938682556,0.19764871895313263,0.08,0.78
SK-MEL-2,Vemurafenib,shuffled_compound,49,0.1994071751832962,0.19206446724734744,False,False,0.6145040546663131,0.12253651767969131,0.23053643107414246,0.04,0.64
SK-MEL-2,Vemurafenib,no_change,49,0.1994071751832962,0.19206446724734744,False,False,0.0,0.0,0.19987353682518005,0.02,0.0
