held_out,compound,method,n_sources,repro_r,source_repro_r,reproducible,source_reproducible,transfer_efficiency,pearson_delta,mae,top50_overlap,sign_match
MCF7,Regorafenib (BAY 73-4506),no_change,2,0.13553823070952226,0.11197773323765828,False,False,0.0,0.0,0.11595687894743475,0.0,0.0
MCF7,Resminostat,weighted_consensus_gated,2,0.30604984337758734,0.17342158755458673,True,False,1.0532397584947857,0.3223438631263771,0.17230904299221492,0.18,0.9
MCF7,Resminostat,weighted_consensus,2,0.30604984337758734,0.17342158755458673,True,False,1.1125926260367072,0.34050879894159286,0.2501063616375023,0.4,0.9
MCF7,Resminostat,unweighted_consensus,2,0.30604984337758734,0.17342158755458673,True,False,1.080022085076841,0.33054058998210245,0.2425965787791126,0.34,0.92
MCF7,Resminostat,no_change,2,0.30604984337758734,0.17342158755458673,True,False,0.0,0.0,0.18204436177059052,0.0,0.0
MCF7,Resveratrol,weighted_consensus_gated,2,0.1337554925738206,0.24989011750911752,False,False,-0.2632916918332088,-0.03521670993174542,0.12103772688487911,0.0,0.64
MCF7,Resveratrol,weighted_consensus,2,0.1337554925738206,0.24989011750911752,False,False,-0.1742182651303738,-0.02330264986786962,0.18756074397375205,0.0,0.64
MCF7,Resveratrol,unweighted_consensus,2,0.1337554925738206,0.24989011750911752,False,False,-0.11178606282827862,-0.014951999896484464,0.19244342637498618,0.02,0.56
MCF7,Resveratrol,no_change,2,0.1337554925738206,0.24989011750911752,False,False,0.0,0.0,0.1113129916762271,0.0,0.0
MCF7,Rigosertib (ON-01910),weighted_consensus_gated,2,0.3126846126999507,0.1490162838580098,True,False,0.3588215062550267,0.11219796371176595,0.16068862324252142,0.0,0.76
MCF7,Rigosertib (ON-01910),weighted_consensus,2,0.3126846126999507,0.1490162838580098,True,False,0.32128266724112503,0.10046014637349832,0.25721797808841945,0.02,0.76
MCF7,Rigosertib (ON-01910),unweighted_consensus,2,0.3126846126999507,0.1490162838580098,True,False,0.2590567645789961,0.0810030640996857,0.2570467862797293,0.0,0.7
MCF7,Rigosertib (ON-01910),no_change,2,0.3126846126999507,0.1490162838580098,True,False,0.0,0.0,0.156713908607877,0.0,0.0
MCF7,"Roscovitine (Seliciclib,CYC202)",weighted_consensus_gated,2,0.10611828431999507,0.16610566325646228,False,False,0.4593800729258312,0.048748625189683426,0.12423300060475156,0.0,0.6
MCF7,"Roscovitine (Seliciclib,CYC202)",weighted_consensus,2,0.10611828431999507,0.16610566325646228,False,False,0.42571652918826147,0.04517630768412141,0.21595096363037167,0.02,0.6
MCF7,"Roscovitine (Seliciclib,CYC202)",unweighted_consensus,2,0.10611828431999507,0.16610566325646228,False,False,0.3574924561394017,0.0379364861028544,0.20440833239872427,0.0,0.5
MCF7,"Roscovitine (Seliciclib,CYC202)",no_change,2,0.10611828431999507,0.16610566325646228,False,False,0.0,0.0,0.11512677312092795,0.0,0.0
MCF7,Roxadustat (FG-4592),weighted_consensus_gated,2,0.08951683119841677,0.28896876838653995,False,False,0.08512711306112092,0.007620309410300901,0.1216579698692115,0.0,0.44
MCF7,Roxadustat (FG-4592),weighted_consensus,2,0.08951683119841677,0.28896876838653995,False,False,0.09637310974909005,0.008627015397475788,0.19813023561314405,0.02,0.44
MCF7,Roxadustat (FG-4592),unweighted_consensus,2,0.08951683119841677,0.28896876838653995,False,False,0.055807680872247745,0.004995726748216114,0.20316755965181876,0.04,0.46
MCF7,Roxadustat (FG-4592),no_change,2,0.08951683119841677,0.28896876838653995,False,False,0.0,0.0,0.11085934099006142,0.0,0.0
MCF7,"Rucaparib (AG-014699,PF-01367338) phosphate",weighted_consensus_gated,2,0.12564071615144023,0.26354003153539673,False,False,-0.07571804579874138,-0.009513269499741416,0.13385408688274386,0.0,0.52
MCF7,"Rucaparib (AG-014699,PF-01367338) phosphate",weighted_consensus,2,0.12564071615144023,0.26354003153539673,False,False,-0.0585510601877969,-0.007356397133420883,0.20262800216860716,0.02,0.52
MCF7,"Rucaparib (AG-014699,PF-01367338) phosphate",unweighted_consensus,2,0.12564071615144023,0.26354003153539673,False,False,-0.004819819753067136,-0.0006055656054962128,0.2049941675472653,0.02,0.48
MCF7,"Rucaparib (AG-014699,PF-01367338) phosphate",no_change,2,0.12564071615144023,0.26354003153539673,False,False,0.0,0.0,0.12460888243027227,0.0,0.0
MCF7,Ruxolitinib (INCB018424),weighted_consensus_gated,2,0.20425047732431062,0.22070621496763485,False,False,-0.21302872987801197,-0.04351121976137558,0.12435940680881753,0.0,0.44
MCF7,Ruxolitinib (INCB018424),weighted_consensus,2,0.20425047732431062,0.22070621496763485,False,False,-0.1488556869412327,-0.030403845110184926,0.18922741935376225,0.0,0.44
MCF7,Ruxolitinib (INCB018424),unweighted_consensus,2,0.20425047732431062,0.22070621496763485,False,False,-0.04402385431222902,-0.008991893256928687,0.19502645739285215,0.0,0.48
MCF7,Ruxolitinib (INCB018424),no_change,2,0.20425047732431062,0.22070621496763485,False,False,0.0,0.0,0.11500129463622025,0.0,0.0
MCF7,S-Ruxolitinib (INCB018424),weighted_consensus_gated,2,0.20276137357810325,0.1709152835663486,False,False,-0.08931519685980976,-0.01810967199669372,0.12195956408313847,0.0,0.38
MCF7,S-Ruxolitinib (INCB018424),weighted_consensus,2,0.20276137357810325,0.1709152835663486,False,False,-0.1083811655184566,-0.02197551399051802,0.2200630530607394,0.08,0.38
MCF7,S-Ruxolitinib (INCB018424),unweighted_consensus,2,0.20276137357810325,0.1709152835663486,False,False,-0.07399568995503236,-0.015003467734141818,0.2109865206543877,0.06,0.42
MCF7,S-Ruxolitinib (INCB018424),no_change,2,0.20276137357810325,0.1709152835663486,False,False,0.0,0.0,0.10986872947702017,0.0,0.0
MCF7,S3I-201,weighted_consensus_gated,2,0.1360114474792301,0.17500397757690078,False,False,0.3013165424599842,0.040982499089419346,0.11087836010262715,0.0,0.5
MCF7,S3I-201,weighted_consensus,2,0.1360114474792301,0.17500397757690078,False,False,0.16363087221566355,0.022255671782341335,0.20875027682967381,0.02,0.5
MCF7,S3I-201,unweighted_consensus,2,0.1360114474792301,0.17500397757690078,False,False,0.14308088532740956,0.01946063831999071,0.19575497445750378,0.02,0.5
MCF7,S3I-201,no_change,2,0.1360114474792301,0.17500397757690078,False,False,0.0,0.0,0.10158459269235531,0.0,0.0
MCF7,SB431542,weighted_consensus_gated,2,0.20721410415160504,0.13329831689522448,False,False,0.14506716246481885,0.030059962111962782,0.12979384793009577,0.0,0.62
MCF7,SB431542,weighted_consensus,2,0.20721410415160504,0.13329831689522448,False,False,0.11528896558759458,0.02388949972279863,0.22597888374632175,0.0,0.62
MCF7,SB431542,unweighted_consensus,2,0.20721410415160504,0.13329831689522448,False,False,0.09207405256107534,0.019079042317051022,0.21398241436173568,0.0,0.6
MCF7,SB431542,no_change,2,0.20721410415160504,0.13329831689522448,False,False,0.0,0.0,0.1209752064858243,0.0,0.0
MCF7,SGI-1776 free base,weighted_consensus_gated,2,0.16982473115514837,0.14331009339102269,False,False,-0.2400104339283355,-0.040759707416310076,0.1271907772759699,0.0,0.5
MCF7,SGI-1776 free base,weighted_consensus,2,0.16982473115514837,0.14331009339102269,False,False,-0.22163154307482497,-0.037638517218182836,0.22685385049899143,0.02,0.5
MCF7,SGI-1776 free base,unweighted_consensus,2,0.16982473115514837,0.14331009339102269,False,False,-0.12807011652118958,-0.021749473107219544,0.2206662813553172,0.02,0.48
MCF7,SGI-1776 free base,no_change,2,0.16982473115514837,0.14331009339102269,False,False,0.0,0.0,0.11379659391513326,0.0,0.0
MCF7,SL-327,weighted_consensus_gated,2,0.24993968796606292,0.12364459027313077,False,False,0.18391713355805422,0.04596819097311279,0.1356937982523348,0.04,0.56
MCF7,SL-327,weighted_consensus,2,0.24993968796606292,0.12364459027313077,False,False,0.1710825910325784,0.0427603294191082,0.23149106124494917,0.06,0.56
MCF7,SL-327,unweighted_consensus,2,0.24993968796606292,0.12364459027313077,False,False,0.19763260006841307,0.049396230393020865,0.2226930518849862,0.06,0.54
MCF7,SL-327,no_change,2,0.24993968796606292,0.12364459027313077,False,False,0.0,0.0,0.12782534447111407,0.0,0.0
MCF7,SNS-314,weighted_consensus_gated,2,0.24537769076125204,0.16796476951189565,False,False,0.5785519243754234,0.1419637351887199,0.13762691885687,0.02,0.58
MCF7,SNS-314,weighted_consensus,2,0.24537769076125204,0.16796476951189565,False,False,0.45729494362243167,0.11220997726286923,0.22341011705799893,0.04,0.58
MCF7,SNS-314,unweighted_consensus,2,0.24537769076125204,0.16796476951189565,False,False,0.37326347505284924,0.09159052955398836,0.21171909140960873,0.04,0.56
MCF7,SNS-314,no_change,2,0.24537769076125204,0.16796476951189565,False,False,0.0,0.0,0.13696276685292408,0.0,0.0
MCF7,SRT1720 HCl,weighted_consensus_gated,2,0.1356010004640086,0.13568937561543912,False,False,0.32246737710697004,0.04372689895270988,0.1169298853583527,0.0,0.44
MCF7,SRT1720 HCl,weighted_consensus,2,0.1356010004640086,0.13568937561543912,False,False,0.2725677205597516,0.03696045560209665,0.21527045100318154,0.02,0.44
MCF7,SRT1720 HCl,unweighted_consensus,2,0.1356010004640086,0.13568937561543912,False,False,0.26276566735483936,0.03563128738090911,0.2044316795984206,0.02,0.4
MCF7,SRT1720 HCl,no_change,2,0.1356010004640086,0.13568937561543912,False,False,0.0,0.0,0.10746759166564693,0.0,0.0
MCF7,SRT2104 (GSK2245840),weighted_consensus_gated,2,0.20366051374066643,0.2992491616883564,False,False,0.3441253871626766,0.07008475314075645,0.11718825270447908,0.0,0.46
MCF7,SRT2104 (GSK2245840),weighted_consensus,2,0.20366051374066643,0.2992491616883564,False,False,0.3349382206553253,0.06821369009004824,0.19075292902689456,0.0,0.46
MCF7,SRT2104 (GSK2245840),unweighted_consensus,2,0.20366051374066643,0.2992491616883564,False,False,0.26548488244383084,0.05406878754889102,0.1925619400068777,0.0,0.46
MCF7,SRT2104 (GSK2245840),no_change,2,0.20366051374066643,0.2992491616883564,False,False,0.0,0.0,0.11082220767300074,0.0,0.0
MCF7,SRT3025 HCl,weighted_consensus_gated,2,0.13453311643030275,0.27652256384611695,False,False,-0.3621342739633018,-0.04871905244250803,0.11869001063258347,0.0,0.56
MCF7,SRT3025 HCl,weighted_consensus,2,0.13453311643030275,0.27652256384611695,False,False,-0.32000481419522575,-0.0430512449263837,0.19524774548941817,0.0,0.56
MCF7,SRT3025 HCl,unweighted_consensus,2,0.13453311643030275,0.27652256384611695,False,False,-0.28316512375532965,-0.03809508656317685,0.20162923551584241,0.0,0.46
MCF7,SRT3025 HCl,no_change,2,0.13453311643030275,0.27652256384611695,False,False,0.0,0.0,0.10541781783329524,0.0,0.0
MCF7,Selisistat (EX 527),weighted_consensus_gated,2,0.1232132757188443,0.2249164702067539,False,False,0.03567623025051006,0.00439578519446507,0.1128258673625143,0.0,0.48
MCF7,Selisistat (EX 527),weighted_consensus,2,0.1232132757188443,0.2249164702067539,False,False,0.09251211356125941,0.01139872055555649,0.17561230127349836,0.04,0.48
MCF7,Selisistat (EX 527),unweighted_consensus,2,0.1232132757188443,0.2249164702067539,False,False,0.05937510729028981,0.00731580146539444,0.18363474020676443,0.02,0.52
MCF7,Selisistat (EX 527),no_change,2,0.1232132757188443,0.2249164702067539,False,False,0.0,0.0,0.10478880916506697,0.0,0.0
MCF7,Sirtinol,weighted_consensus_gated,2,0.18003365529784382,0.15205276621928687,False,False,-0.0851814136723477,-0.015335521266870487,0.11367629003696243,0.0,0.5
MCF7,Sirtinol,weighted_consensus,2,0.18003365529784382,0.15205276621928687,False,False,-0.0896883186837488,-0.016146915850153196,0.21234173647985768,0.0,0.5
MCF7,Sirtinol,unweighted_consensus,2,0.18003365529784382,0.15205276621928687,False,False,-0.03790981210101017,-0.006825042044199293,0.20392385453013395,0.02,0.6
MCF7,Sirtinol,no_change,2,0.18003365529784382,0.15205276621928687,False,False,0.0,0.0,0.10091940778152839,0.0,0.0
MCF7,Sodium Phenylbutyrate,weighted_consensus_gated,2,0.135028581373552,0.1485367184397873,False,False,0.2339518230208944,0.031590182772267675,0.10934627022261184,0.0,0.44
MCF7,Sodium Phenylbutyrate,weighted_consensus,2,0.135028581373552,0.1485367184397873,False,False,0.13897125490290818,0.018765091401241975,0.20357606431460368,0.0,0.44
MCF7,Sodium Phenylbutyrate,unweighted_consensus,2,0.135028581373552,0.1485367184397873,False,False,0.11118691587533668,0.015013411517947179,0.20076998449927846,0.0,0.44
MCF7,Sodium Phenylbutyrate,no_change,2,0.135028581373552,0.1485367184397873,False,False,0.0,0.0,0.1005899204649288,0.0,0.0
MCF7,Sorafenib Tosylate,weighted_consensus_gated,2,0.11965918055234266,0.1051256548743878,False,False,0.2798444716626044,0.03348596016125052,0.12980231810958395,0.02,0.56
MCF7,Sorafenib Tosylate,weighted_consensus,2,0.11965918055234266,0.1051256548743878,False,False,0.25679651942697695,0.030728061083325802,0.22201259532153209,0.02,0.56
MCF7,Sorafenib Tosylate,unweighted_consensus,2,0.11965918055234266,0.1051256548743878,False,False,0.26632946270423213,0.031868765264134125,0.21297466120550876,0.0,0.58
MCF7,Sorafenib Tosylate,no_change,2,0.11965918055234266,0.1051256548743878,False,False,0.0,0.0,0.12108356108013846,0.0,0.0
MCF7,Streptozotocin (STZ),weighted_consensus_gated,2,0.1303902075244217,0.1613757453833422,False,False,0.14668938761498745,0.01912685969274855,0.11323165304480214,0.02,0.5
MCF7,Streptozotocin (STZ),weighted_consensus,2,0.1303902075244217,0.1613757453833422,False,False,0.15022345635974593,0.01958766764978318,0.2089014084135858,0.04,0.5
MCF7,Streptozotocin (STZ),unweighted_consensus,2,0.1303902075244217,0.1613757453833422,False,False,0.1403354296504813,0.01829836579515514,0.19803679721481887,0.06,0.52
MCF7,Streptozotocin (STZ),no_change,2,0.1303902075244217,0.1613757453833422,False,False,0.0,0.0,0.10191527197034099,0.0,0.0
MCF7,TAK-901,weighted_consensus_gated,2,0.4519669715383049,0.20417701078866005,True,False,0.5674977459585437,0.25649023759569733,0.18450931799128847,0.02,0.7
MCF7,TAK-901,weighted_consensus,2,0.4519669715383049,0.20417701078866005,True,False,0.5430892293883633,0.24545839428173036,0.2549285211642493,0.12,0.7
MCF7,TAK-901,unweighted_consensus,2,0.4519669715383049,0.20417701078866005,True,False,0.5558988340534262,0.25124791250880174,0.2531054370020175,0.14,0.7
MCF7,TAK-901,no_change,2,0.4519669715383049,0.20417701078866005,True,False,0.0,0.0,0.19042413592669652,0.0,0.0
MCF7,TG101209,weighted_consensus_gated,2,0.33024489416748226,0.13921623823193213,True,False,0.14929446568650276,0.049303735020429916,0.1496355436343357,0.0,0.66
MCF7,TG101209,weighted_consensus,2,0.33024489416748226,0.13921623823193213,True,False,0.14861204665542566,0.04907836961973398,0.23722061188994922,0.0,0.66
MCF7,TG101209,unweighted_consensus,2,0.33024489416748226,0.13921623823193213,True,False,0.1703772200438941,0.05626620700194565,0.23575013072675688,0.0,0.64
MCF7,TG101209,no_change,2,0.33024489416748226,0.13921623823193213,True,False,0.0,0.0,0.1440263723004398,0.0,0.0
MCF7,TGX-221,weighted_consensus_gated,2,0.16646410716675275,0.13335252658192417,False,False,-0.14490161592724396,-0.024120918122348387,0.11972699230212139,0.02,0.6
MCF7,TGX-221,weighted_consensus,2,0.16646410716675275,0.13335252658192417,False,False,-0.06944414468628778,-0.011559957543161692,0.21315534559198712,0.02,0.6
MCF7,TGX-221,unweighted_consensus,2,0.16646410716675275,0.13335252658192417,False,False,-0.00782500461522228,-0.0013025824068486963,0.20321572555014686,0.02,0.64
MCF7,TGX-221,no_change,2,0.16646410716675275,0.13335252658192417,False,False,0.0,0.0,0.10734038349715144,0.0,0.0
MCF7,TMP195,weighted_consensus_gated,2,0.08991195201481489,0.273121904038462,False,False,-0.1607637870527098,-0.014454585907203162,0.12263230567788756,0.0,0.54
MCF7,TMP195,weighted_consensus,2,0.08991195201481489,0.273121904038462,False,False,-0.059192031013580226,-0.00532207105215246,0.1934245702886143,0.02,0.54
MCF7,TMP195,unweighted_consensus,2,0.08991195201481489,0.273121904038462,False,False,-0.014898427694633985,-0.00133954671597612,0.19818288207506524,0.0,0.44
MCF7,TMP195,no_change,2,0.08991195201481489,0.273121904038462,False,False,0.0,0.0,0.1121632848970486,0.0,0.0
MCF7,Tacedinaline (CI994),weighted_consensus_gated,2,0.38524502431654023,0.13884540596038367,True,False,0.4651825520304601,0.17920926356860484,0.16226772721629557,0.02,0.66
MCF7,Tacedinaline (CI994),weighted_consensus,2,0.38524502431654023,0.13884540596038367,True,False,0.45801665221523674,0.17644863632003924,0.23979659333074632,0.06,0.66
MCF7,Tacedinaline (CI994),unweighted_consensus,2,0.38524502431654023,0.13884540596038367,True,False,0.48731094482820464,0.1877341167900579,0.2382440224744246,0.06,0.64
MCF7,Tacedinaline (CI994),no_change,2,0.38524502431654023,0.13884540596038367,True,False,0.0,0.0,0.16449182089049694,0.0,0.0
MCF7,Tanespimycin (17-AAG),weighted_consensus_gated,2,0.5488978926459742,0.20354981837023767,True,False,0.3133053500619808,0.1719726464037305,0.23197438631080103,0.06,0.66
MCF7,Tanespimycin (17-AAG),weighted_consensus,2,0.5488978926459742,0.20354981837023767,True,False,0.26097025934482154,0.14324602539764592,0.30376517651718854,0.04,0.66
MCF7,Tanespimycin (17-AAG),unweighted_consensus,2,0.5488978926459742,0.20354981837023767,True,False,0.26933881744831767,0.1478395093051403,0.300282800788173,0.06,0.64
MCF7,Tanespimycin (17-AAG),no_change,2,0.5488978926459742,0.20354981837023767,True,False,0.0,0.0,0.23557203213793923,0.0,0.0
MCF7,Tazemetostat (EPZ-6438),weighted_consensus_gated,2,0.1828549284537279,0.3140959455589917,False,True,0.4570858660824304,0.08358040333971306,0.11449768095946732,0.0,0.46
MCF7,Tazemetostat (EPZ-6438),weighted_consensus,2,0.1828549284537279,0.3140959455589917,False,True,0.45172391589184735,0.08259994432124154,0.1869744361018419,0.02,0.46
MCF7,Tazemetostat (EPZ-6438),unweighted_consensus,2,0.1828549284537279,0.3140959455589917,False,True,0.36346158726138905,0.06646074253435967,0.18780071163291054,0.0,0.54
MCF7,Tazemetostat (EPZ-6438),no_change,2,0.1828549284537279,0.3140959455589917,False,True,0.0,0.0,0.10816010270255492,0.0,0.0
MCF7,"Temsirolimus (CCI-779, NSC 683864)",weighted_consensus_gated,2,0.3478686304217468,0.11985419142141078,True,False,0.09630326925960339,0.03350088638247494,0.18994967111816438,0.02,0.54
MCF7,"Temsirolimus (CCI-779, NSC 683864)",weighted_consensus,2,0.3478686304217468,0.11985419142141078,True,False,0.08303718952157692,0.02888603339294199,0.2885379455312207,0.04,0.54
MCF7,"Temsirolimus (CCI-779, NSC 683864)",unweighted_consensus,2,0.3478686304217468,0.11985419142141078,True,False,0.12749383938074102,0.044351107292588544,0.2759509186005747,0.04,0.58
MCF7,"Temsirolimus (CCI-779, NSC 683864)",no_change,2,0.3478686304217468,0.11985419142141078,True,False,0.0,0.0,0.18330876221477668,0.0,0.0
MCF7,Thalidomide,weighted_consensus_gated,2,0.13130246043731986,0.12168151399167554,False,False,-0.143083725644137,-0.018787245225613626,0.11123411232167024,0.0,0.42
MCF7,Thalidomide,weighted_consensus,2,0.13130246043731986,0.12168151399167554,False,False,-0.16414759476851712,-0.02155298306797443,0.2092866705621534,0.02,0.42
